TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
9133f373d37d5aaa20dd901882d564e3,f7d84d62ce7546d7,root,mobilenet-85fbcbf465-j4hhc,mobilenet,1685361420132809293,1685361422076962958,1944153
9133f373d37d5aaa20dd901882d564e3,3b79ab86db323d18,f7d84d62ce7546d7,mobilenet-85fbcbf465-j4hhc,loadImage,1685361420132998219,1685361422076954957,1943956
9133f373d37d5aaa20dd901882d564e3,a2a62c20deb8bee4,3b79ab86db323d18,mobilenet-85fbcbf465-j4hhc,resizeImage,1685361420151317845,1685361422076946411,1925628
9133f373d37d5aaa20dd901882d564e3,4468a17a0676a0e7,a2a62c20deb8bee4,mobilenet-85fbcbf465-j4hhc,resizeTargetSize,1685361420175996170,1685361422076933685,1900937
9133f373d37d5aaa20dd901882d564e3,970de9b43b6d5107,4468a17a0676a0e7,mobilenet-85fbcbf465-j4hhc,convertImage,1685361420189608722,1685361422076924057,1887315
9133f373d37d5aaa20dd901882d564e3,b11ac33f90f20530,970de9b43b6d5107,mobilenet-85fbcbf465-j4hhc,resizeXimg,1685361420194073030,1685361422076916206,1882843
9133f373d37d5aaa20dd901882d564e3,42b2b39f670be265,b11ac33f90f20530,mobilenet-85fbcbf465-j4hhc,preprocessX,1685361420209697439,1685361422076908321,1867210
9133f373d37d5aaa20dd901882d564e3,b32deb580dc8cfd3,42b2b39f670be265,mobilenet-85fbcbf465-j4hhc,getSession,1685361420210209441,1685361422076899436,1866689
9133f373d37d5aaa20dd901882d564e3,1577dfc178b6c3dc,b32deb580dc8cfd3,mobilenet-85fbcbf465-j4hhc,getModelmeta,1685361420869280281,1685361422076888663,1207608
9133f373d37d5aaa20dd901882d564e3,a397481bc168f08d,1577dfc178b6c3dc,mobilenet-85fbcbf465-j4hhc,runSession,1685361421469490850,1685361422076877247,607386
9133f373d37d5aaa20dd901882d564e3,d5351a16fd531bc8,a397481bc168f08d,mobilenet-85fbcbf465-j4hhc,readLables,1685361422076446581,1685361422076846623,400
fd344eafd1b0126e3d6001cd7af98268,de9058a3e24eb63d,root,mobilenet-85fbcbf465-j4hhc,mobilenet,1685361423955954904,1685361425946191563,1990236
fd344eafd1b0126e3d6001cd7af98268,1077626f6bee0736,de9058a3e24eb63d,mobilenet-85fbcbf465-j4hhc,loadImage,1685361423956136662,1685361425946182001,1990045
fd344eafd1b0126e3d6001cd7af98268,44b62ce5c129cade,1077626f6bee0736,mobilenet-85fbcbf465-j4hhc,resizeImage,1685361423975877746,1685361425946172501,1970294
fd344eafd1b0126e3d6001cd7af98268,380d2e8a78176f21,44b62ce5c129cade,mobilenet-85fbcbf465-j4hhc,resizeTargetSize,1685361424001667860,1685361425946159557,1944491
fd344eafd1b0126e3d6001cd7af98268,30794c4718195f20,380d2e8a78176f21,mobilenet-85fbcbf465-j4hhc,convertImage,1685361424015800270,1685361425946149217,1930348
fd344eafd1b0126e3d6001cd7af98268,4027f583f6d986f8,30794c4718195f20,mobilenet-85fbcbf465-j4hhc,resizeXimg,1685361424020411563,1685361425946140588,1925729
fd344eafd1b0126e3d6001cd7af98268,8ddc6bbcbaaf07fb,4027f583f6d986f8,mobilenet-85fbcbf465-j4hhc,preprocessX,1685361424036522651,1685361425946131604,1909608
fd344eafd1b0126e3d6001cd7af98268,4983c92f75fc129e,8ddc6bbcbaaf07fb,mobilenet-85fbcbf465-j4hhc,getSession,1685361424037030306,1685361425946121767,1909091
fd344eafd1b0126e3d6001cd7af98268,c7e479691c489145,4983c92f75fc129e,mobilenet-85fbcbf465-j4hhc,getModelmeta,1685361424723608340,1685361425946110016,1222501
fd344eafd1b0126e3d6001cd7af98268,8d6f00ac589022cc,c7e479691c489145,mobilenet-85fbcbf465-j4hhc,runSession,1685361425323833156,1685361425946097064,622263
fd344eafd1b0126e3d6001cd7af98268,db38acb2d33eb8d7,8d6f00ac589022cc,mobilenet-85fbcbf465-j4hhc,readLables,1685361425945604722,1685361425946053395,448
f2364937dbf1b1983b40f9ff4b272ed2,d5df4650a22672a3,root,mobilenet-85fbcbf465-j4hhc,mobilenet,1685361424674500688,1685361426667370597,1992869
f2364937dbf1b1983b40f9ff4b272ed2,173c63b8db44bd19,d5df4650a22672a3,mobilenet-85fbcbf465-j4hhc,loadImage,1685361424674688916,1685361426667362377,1992673
f2364937dbf1b1983b40f9ff4b272ed2,1644def9fbd2f466,173c63b8db44bd19,mobilenet-85fbcbf465-j4hhc,resizeImage,1685361424689312765,1685361426667353351,1978040
f2364937dbf1b1983b40f9ff4b272ed2,23e80c0240bfe7ff,1644def9fbd2f466,mobilenet-85fbcbf465-j4hhc,resizeTargetSize,1685361424709819818,1685361426667340160,1957520
f2364937dbf1b1983b40f9ff4b272ed2,c59a327cd281d406,23e80c0240bfe7ff,mobilenet-85fbcbf465-j4hhc,convertImage,1685361424722161469,1685361426667329639,1945168
f2364937dbf1b1983b40f9ff4b272ed2,6628b920e7d1c3a3,c59a327cd281d406,mobilenet-85fbcbf465-j4hhc,resizeXimg,1685361424726240674,1685361426667321067,1941080
f2364937dbf1b1983b40f9ff4b272ed2,9fc35ed0d0725324,6628b920e7d1c3a3,mobilenet-85fbcbf465-j4hhc,preprocessX,1685361424741923188,1685361426667312634,1925389
f2364937dbf1b1983b40f9ff4b272ed2,d589cb9464b48812,9fc35ed0d0725324,mobilenet-85fbcbf465-j4hhc,getSession,1685361424742404457,1685361426667302685,1924898
f2364937dbf1b1983b40f9ff4b272ed2,ac7d183fdb7a9ae2,d589cb9464b48812,mobilenet-85fbcbf465-j4hhc,getModelmeta,1685361425398077627,1685361426667291477,1269213
f2364937dbf1b1983b40f9ff4b272ed2,10f8668743a69ff0,ac7d183fdb7a9ae2,mobilenet-85fbcbf465-j4hhc,runSession,1685361425998288849,1685361426667279775,668990
f2364937dbf1b1983b40f9ff4b272ed2,102ab4d33226d2ac,10f8668743a69ff0,mobilenet-85fbcbf465-j4hhc,readLables,1685361426666798494,1685361426667243602,445
4acfbc8b02b80db5d89843fef60d7884,eef2dfb8d12d53fc,root,mobilenet-85fbcbf465-j4hhc,mobilenet,1685361434286222429,1685361436292763121,2006540
4acfbc8b02b80db5d89843fef60d7884,bc01bc9aade01d69,eef2dfb8d12d53fc,mobilenet-85fbcbf465-j4hhc,loadImage,1685361434286397340,1685361436292749542,2006352
4acfbc8b02b80db5d89843fef60d7884,b46dedcf53bea1d9,bc01bc9aade01d69,mobilenet-85fbcbf465-j4hhc,resizeImage,1685361434304183398,1685361436292739525,1988556
4acfbc8b02b80db5d89843fef60d7884,361b3251dc7b3ef9,b46dedcf53bea1d9,mobilenet-85fbcbf465-j4hhc,resizeTargetSize,1685361434326655247,1685361436292722391,1966067
4acfbc8b02b80db5d89843fef60d7884,30cc0f70fd248353,361b3251dc7b3ef9,mobilenet-85fbcbf465-j4hhc,convertImage,1685361434339054271,1685361436292712068,1953657
4acfbc8b02b80db5d89843fef60d7884,7f9219eebd0e77c3,30cc0f70fd248353,mobilenet-85fbcbf465-j4hhc,resizeXimg,1685361434343359989,1685361436292703958,1949343
4acfbc8b02b80db5d89843fef60d7884,abc441228efbc18b,7f9219eebd0e77c3,mobilenet-85fbcbf465-j4hhc,preprocessX,1685361434358558189,1685361436292696152,1934137
4acfbc8b02b80db5d89843fef60d7884,bb60e5b27457c0ef,abc441228efbc18b,mobilenet-85fbcbf465-j4hhc,getSession,1685361434359055561,1685361436292687482,1933631
4acfbc8b02b80db5d89843fef60d7884,b9af12a52428f968,bb60e5b27457c0ef,mobilenet-85fbcbf465-j4hhc,getModelmeta,1685361435043966070,1685361436292676350,1248710
4acfbc8b02b80db5d89843fef60d7884,0ad119f704f91c40,b9af12a52428f968,mobilenet-85fbcbf465-j4hhc,runSession,1685361435644265320,1685361436292664693,648399
4acfbc8b02b80db5d89843fef60d7884,ab88142e06acbef0,0ad119f704f91c40,mobilenet-85fbcbf465-j4hhc,readLables,1685361436292166888,1685361436292619325,452
f8199fa7f38ef9a3b0560e5b305795ae,69cb340955c82128,root,mobilenet-85fbcbf465-j4hhc,mobilenet,1685361422176363208,1685361424203578025,2027214
f8199fa7f38ef9a3b0560e5b305795ae,0ae11575cc6bcc06,69cb340955c82128,mobilenet-85fbcbf465-j4hhc,loadImage,1685361422176568655,1685361424203568472,2026999
f8199fa7f38ef9a3b0560e5b305795ae,2b150d0a82c3a01f,0ae11575cc6bcc06,mobilenet-85fbcbf465-j4hhc,resizeImage,1685361422197694008,1685361424203559280,2005865
f8199fa7f38ef9a3b0560e5b305795ae,1b60ec1e94894395,2b150d0a82c3a01f,mobilenet-85fbcbf465-j4hhc,resizeTargetSize,1685361422228285817,1685361424203547350,1975261
f8199fa7f38ef9a3b0560e5b305795ae,b837768cf8ed83cc,1b60ec1e94894395,mobilenet-85fbcbf465-j4hhc,convertImage,1685361422244131029,1685361424203537193,1959406
