TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
fa32075c525bc0ea7567c2992d176758,24c6eba006c0faef,root,resize-79c46f6498-4gdmp,resizeImage,1679282231848567019,1679282231879672473,31105
fa32075c525bc0ea7567c2992d176758,22a6d5aece025226,24c6eba006c0faef,resize-79c46f6498-4gdmp,large400ImageCovert,1679282231876645397,1679282231879475718,2830
68e38da8ca669b045fdd91969023e14c,6f6d4cd82c7e6c90,root,resize-79c46f6498-4gdmp,resizeImage,1679282238351661427,1679282238370722852,19061
7a80edf78d90cb73c205c7b08c20cbbe,2621496a6ad7af11,root,resize-79c46f6498-4gdmp,resizeImage,1679282239831350848,1679282239859171220,27820
7a80edf78d90cb73c205c7b08c20cbbe,78d56c02ccc28be1,2621496a6ad7af11,resize-79c46f6498-4gdmp,large400ImageCovert,1679282239856380117,1679282239859051955,2671
04c7f6b5806103080e6a7e48c6254357,2f4c0d237c4ecb34,root,resize-79c46f6498-4gdmp,resizeImage,1679282250294129155,1679282250326092341,31963
04c7f6b5806103080e6a7e48c6254357,fc5413d6a67013a0,2f4c0d237c4ecb34,resize-79c46f6498-4gdmp,large400ImageCovert,1679282250322894274,1679282250325817636,2923
7f3dbf0d736b37476e47772e728da949,ee8bd277f211cc9a,root,resize-79c46f6498-4gdmp,resizeImage,1679282233472921797,1679282233510614430,37692
7f3dbf0d736b37476e47772e728da949,e0344dad8181aaf7,ee8bd277f211cc9a,resize-79c46f6498-4gdmp,large400ImageCovert,1679282233507248103,1679282233510377107,3129
776afff56a2df0ff25d06d24a0d24b24,a264a3d5bf98fd6e,root,resize-79c46f6498-4gdmp,resizeImage,1679282231249921841,1679282231286902344,36980
776afff56a2df0ff25d06d24a0d24b24,c83fab8f701076ea,a264a3d5bf98fd6e,resize-79c46f6498-4gdmp,large400ImageCovert,1679282231283258358,1679282231286625432,3367
8d02fd1649665980a33f66a81cb358c8,83efd4a91da390a7,root,resize-79c46f6498-4gdmp,resizeImage,1679282236221591669,1679282236255649713,34058
8d02fd1649665980a33f66a81cb358c8,8bc24af676a2780a,83efd4a91da390a7,resize-79c46f6498-4gdmp,large400ImageCovert,1679282236252368229,1679282236255382225,3013
9b1e0c2f3253ba91ca1993e883270522,07b3efe5ddc63ce8,root,resize-79c46f6498-4gdmp,resizeImage,1679282235569604118,1679282235603912781,34308
9b1e0c2f3253ba91ca1993e883270522,8393b1a9ab89f9f1,07b3efe5ddc63ce8,resize-79c46f6498-4gdmp,large400ImageCovert,1679282235600383429,1679282235603642367,3258
70df1103bb0d1643c0b9a6363a9db092,704f5c321251f7ee,root,resize-79c46f6498-4gdmp,resizeImage,1679282248968555982,1679282249000907008,32351
70df1103bb0d1643c0b9a6363a9db092,605d9919f08905cf,704f5c321251f7ee,resize-79c46f6498-4gdmp,large400ImageCovert,1679282248997871721,1679282249000726094,2854
7492facb7f62296aa81eec045b5267be,568aae3a97526165,root,resize-79c46f6498-4gdmp,resizeImage,1679282233220973368,1679282233242281064,21307
5bdef0c3c66b2dc7f7aedb6099be941c,9655c0f559ff103b,root,resize-79c46f6498-4gdmp,resizeImage,1679282238917811722,1679282238948977182,31165
5bdef0c3c66b2dc7f7aedb6099be941c,4c044b96b0fd5895,9655c0f559ff103b,resize-79c46f6498-4gdmp,large400ImageCovert,1679282238945833011,1679282238948789608,2956
3ae37edf16227aea3e34244e87a7f671,3fc46efd5ccc39ec,root,resize-79c46f6498-4gdmp,resizeImage,1679282236109060255,1679282236145380652,36320
3ae37edf16227aea3e34244e87a7f671,83edb33c21aa9f9a,3fc46efd5ccc39ec,resize-79c46f6498-4gdmp,large400ImageCovert,1679282236141698054,1679282236145053196,3355
f52d8360733db318ed7753be08e40aac,1292521262cb1cbe,root,resize-79c46f6498-4gdmp,resizeImage,1679282230561820508,1679282230594533132,32712
f52d8360733db318ed7753be08e40aac,8f19196c2a1809a6,1292521262cb1cbe,resize-79c46f6498-4gdmp,large400ImageCovert,1679282230591159614,1679282230594214132,3054
a1da8fc2af31ce4a418534a1a8948a7c,0ed74cd79f39defe,root,resize-79c46f6498-4gdmp,resizeImage,1679282233470375132,1679282233511653173,41278
a1da8fc2af31ce4a418534a1a8948a7c,e85806e9a799faba,0ed74cd79f39defe,resize-79c46f6498-4gdmp,large400ImageCovert,1679282233507736706,1679282233511198639,3461
51dc3bb22c5e64c42c892ccb26d5483c,750723c4faa5fc15,root,resize-79c46f6498-4gdmp,resizeImage,1679282233037822682,1679282233078027095,40204
51dc3bb22c5e64c42c892ccb26d5483c,221e9a2c6f5d9279,750723c4faa5fc15,resize-79c46f6498-4gdmp,large400ImageCovert,1679282233073429484,1679282233077639110,4209
aa632db38ae85c27e486f1d2a0d5744e,d9dab03734e1e4db,root,resize-79c46f6498-4gdmp,resizeImage,1679282231287071980,1679282231313775777,26703
bd4639ade80b7b1a734ffbb9a0201dbe,d967ab0995c41e58,root,resize-79c46f6498-4gdmp,resizeImage,1679282239463985046,1679282239498113423,34128
bd4639ade80b7b1a734ffbb9a0201dbe,3db5ae50fed52cb7,d967ab0995c41e58,resize-79c46f6498-4gdmp,large400ImageCovert,1679282239494672484,1679282239497860288,3187
02ca3d975078b748618d2142fc5f31d9,ca1ac2404c827976,root,resize-79c46f6498-4gdmp,resizeImage,1679282237608906187,1679282237642831914,33925
02ca3d975078b748618d2142fc5f31d9,4c78d2e57aac5a1e,ca1ac2404c827976,resize-79c46f6498-4gdmp,large400ImageCovert,1679282237639386016,1679282237642494507,3108
085ba44058e9eafce79d2a30cc0199c4,ab8f7af35bf20c62,root,resize-79c46f6498-4gdmp,resizeImage,1679282234619247935,1679282234642785617,23537
a1572f4bff182b3c6d0d78f50fae7fcb,23e6ff8c243ecb9d,root,resize-79c46f6498-4gdmp,resizeImage,1679282231611147116,1679282231634322652,23175
1a3034d4410926f28859cf86e136993a,73fa4bde3ba19209,root,resize-79c46f6498-4gdmp,resizeImage,1679282260238399229,1679282260259761899,21362
5d29accf0f8395ec6e8faed835ecb0e3,d1fde22e81a69926,root,resize-79c46f6498-4gdmp,resizeImage,1679282248672777139,1679282248710250560,37473
5d29accf0f8395ec6e8faed835ecb0e3,dacc12aa4f23f515,d1fde22e81a69926,resize-79c46f6498-4gdmp,large400ImageCovert,1679282248706162484,1679282248709987244,3824
bdbb9cc628019df6843a63f7b2912041,52e068f33145e3b8,root,resize-79c46f6498-4gdmp,resizeImage,1679282246170354715,1679282246196506310,26151
bdbb9cc628019df6843a63f7b2912041,09fc8745c6b40111,52e068f33145e3b8,resize-79c46f6498-4gdmp,large400ImageCovert,1679282246192497503,1679282246196098381,3600
4b93fe9bf26f7a4978bb1b89cbe47cec,6dd07fa6b06a2990,root,resize-79c46f6498-4gdmp,resizeImage,1679282240790762887,1679282240827308645,36545
4b93fe9bf26f7a4978bb1b89cbe47cec,77446bb812439a99,6dd07fa6b06a2990,resize-79c46f6498-4gdmp,large400ImageCovert,1679282240823899176,1679282240826993951,3094
