TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
8268810393fe8d1620980b94c67fc378,a9e1de3188a404b0,root,resize-c4d7b5d86-tp25w,resizeImage,1684906805394807875,1684906805424368046,29560
8268810393fe8d1620980b94c67fc378,d6d7140904f33091,a9e1de3188a404b0,resize-c4d7b5d86-tp25w,loadImage,1684906805394986424,1684906805424359763,29373
8268810393fe8d1620980b94c67fc378,eba1861d8b07b261,d6d7140904f33091,resize-c4d7b5d86-tp25w,large400,1684906805415286224,1684906805424352433,9066
8268810393fe8d1620980b94c67fc378,b4a066504d4c095a,eba1861d8b07b261,resize-c4d7b5d86-tp25w,large400ImageResize,1684906805415346202,1684906805424345349,8999
8268810393fe8d1620980b94c67fc378,4907b3cb1381b9f8,b4a066504d4c095a,resize-c4d7b5d86-tp25w,large400ByteIo,1684906805421236226,1684906805424336043,3099
8268810393fe8d1620980b94c67fc378,60923a90f39d0463,4907b3cb1381b9f8,resize-c4d7b5d86-tp25w,large400ImageCovert,1684906805421274337,1684906805424326376,3052
8268810393fe8d1620980b94c67fc378,54b7d4115bfc897a,60923a90f39d0463,resize-c4d7b5d86-tp25w,large400ImageEncode,1684906805424121129,1684906805424304456,183
82f440ec0f68d2f39000fa75d7ba80ea,9d7c34cf1fe7d354,root,resize-c4d7b5d86-tp25w,resizeImage,1684906808698483828,1684906808744117709,45633
82f440ec0f68d2f39000fa75d7ba80ea,24b3aba7698b4239,9d7c34cf1fe7d354,resize-c4d7b5d86-tp25w,loadImage,1684906808698718775,1684906808744105109,45386
82f440ec0f68d2f39000fa75d7ba80ea,5f95b9136b16c68c,24b3aba7698b4239,resize-c4d7b5d86-tp25w,large400,1684906808726595660,1684906808744093088,17497
82f440ec0f68d2f39000fa75d7ba80ea,a4ee8cfcbb221b34,5f95b9136b16c68c,resize-c4d7b5d86-tp25w,large400ImageResize,1684906808726684334,1684906808744082341,17398
