TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
70aa38945bc076bbb9e0a1bcf155ad96,a3f0ec663932cb15,root,resize-97b5cf678-slg7m,resizeImage,1685178009354457801,1685178009377761593,23303
70aa38945bc076bbb9e0a1bcf155ad96,f30d2fb95acfbfc2,a3f0ec663932cb15,resize-97b5cf678-slg7m,loadImage,1685178009354647877,1685178009377731997,23084
70aa38945bc076bbb9e0a1bcf155ad96,b56bfd9e0d3becb2,f30d2fb95acfbfc2,resize-97b5cf678-slg7m,less400,1685178009368789704,1685178009377724098,8934
70aa38945bc076bbb9e0a1bcf155ad96,991c7e9510ea1c59,b56bfd9e0d3becb2,resize-97b5cf678-slg7m,less400ByteIo,1685178009368848636,1685178009377713929,8865
70aa38945bc076bbb9e0a1bcf155ad96,dc693a6e280382be,991c7e9510ea1c59,resize-97b5cf678-slg7m,less400ImageCovert,1685178009373964752,1685178009377704427,3739
70aa38945bc076bbb9e0a1bcf155ad96,f965ecd1093a5c30,dc693a6e280382be,resize-97b5cf678-slg7m,less400ImageEncode,1685178009377503677,1685178009377681367,177
c25bc40414bcf847def643e6fed59498,530d14143abe7801,root,resize-97b5cf678-slg7m,resizeImage,1685178009617975935,1685178009640802309,22826
c25bc40414bcf847def643e6fed59498,c8c8234a33c5b515,530d14143abe7801,resize-97b5cf678-slg7m,loadImage,1685178009618154465,1685178009640793644,22639
c25bc40414bcf847def643e6fed59498,73443637451e9295,c8c8234a33c5b515,resize-97b5cf678-slg7m,less400,1685178009632510732,1685178009640785452,8274
c25bc40414bcf847def643e6fed59498,288fef8490a656b4,73443637451e9295,resize-97b5cf678-slg7m,less400ByteIo,1685178009632569387,1685178009640775201,8205
c25bc40414bcf847def643e6fed59498,ba179ae9bc2c5073,288fef8490a656b4,resize-97b5cf678-slg7m,less400ImageCovert,1685178009637697145,1685178009640765126,3067
