TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
b19ff53d007f30c74b1e5e568e3af4a4,e279fc0d01f263ec,root,resize-9d65498c9-nskq4,resizeImage,1679972406605118954,1679972406639489678,34370
3ace6a1cb4588c18363e721a544a831c,0bc0e343299db50f,root,resize-9d65498c9-nskq4,resizeImage,1679972403280717827,1679972403319260334,38542
2dd4fd7b5696c0c1116cf0233b3c5851,c4b66b6779bea9fa,root,resize-9d65498c9-nskq4,resizeImage,1679972406291801181,1679972406327631574,35830
51d29f3fbfe726327f8d8f98c50b52be,8cf1f4ca0a71f8bb,root,resize-9d65498c9-nskq4,resizeImage,1679972409556458048,1679972409583328726,26870
51d29f3fbfe726327f8d8f98c50b52be,db4cc2ca6dcc99fb,8cf1f4ca0a71f8bb,resize-9d65498c9-nskq4,less400ImageCovert,1679972409578760801,1679972409583295678,4534
379a6db59a40afa2f0e2ca72a497e3cc,63004391f1c153ad,root,resize-9d65498c9-nskq4,resizeImage,1679972406096558170,1679972406132697953,36139
0b54c9975ec77a91d523678cc1484e3b,e171fa9228ab3442,root,resize-9d65498c9-nskq4,resizeImage,1679972405192830617,1679972405223028094,30197
7c1f7ad5732f65e09d7fd4aa8b0d596c,2c7321bd39c4ba34,root,resize-9d65498c9-nskq4,resizeImage,1679972407982181710,1679972408021476617,39294
f23a6727545ab4c434bb2a9441935bc7,a59a3d94281c349b,root,resize-9d65498c9-nskq4,resizeImage,1679972402027644548,1679972402058252984,30608
3e301e7f74ae3b2c3a88cf3e4eb00789,9ca3c03371c523d1,root,resize-9d65498c9-nskq4,resizeImage,1679972403305621709,1679972403334012310,28390
3e301e7f74ae3b2c3a88cf3e4eb00789,69f038541da2c537,9ca3c03371c523d1,resize-9d65498c9-nskq4,less400ImageCovert,1679972403329552223,1679972403333966262,4414
5c484614fab9808b6a215f170df35d88,0fbe19ee38304a09,root,resize-9d65498c9-nskq4,resizeImage,1679972409501707211,1679972409524071630,22364
5c484614fab9808b6a215f170df35d88,76f424eb0146ef74,0fbe19ee38304a09,resize-9d65498c9-nskq4,less400ImageCovert,1679972409520847505,1679972409523968058,3120
3331f7ad6466cec2c2b1ce5d98e76856,60688e9330591818,root,resize-9d65498c9-nskq4,resizeImage,1679972402262221437,1679972402293102956,30881
ce5072b8a9620ff6e3ad60d9f51b4754,f76a0f66a766a2d4,root,resize-9d65498c9-nskq4,resizeImage,1679972403563192247,1679972403584811167,21618
ce5072b8a9620ff6e3ad60d9f51b4754,7275f07080726d1a,f76a0f66a766a2d4,resize-9d65498c9-nskq4,less400ImageCovert,1679972403582593434,1679972403584783339,2189
95eec92386ac99e13726fb0fd7b2584e,c992955ac2322041,root,resize-9d65498c9-nskq4,resizeImage,1679972407249535323,1679972407293551411,44016
bc56fc71ed2a931d86e2919536ecada5,9afb79a6fc1fe568,root,resize-9d65498c9-nskq4,resizeImage,1679972409240657485,1679972409272020585,31363
3f885fca4e9fa83a1ce83c0508c0bd55,bfd6891e92894b65,root,resize-9d65498c9-nskq4,resizeImage,1679972408735956266,1679972408757895056,21938
3f885fca4e9fa83a1ce83c0508c0bd55,b80775ede475e901,bfd6891e92894b65,resize-9d65498c9-nskq4,less400ImageCovert,1679972408754861456,1679972408757867195,3005
adb4948d629493fe065eaecfbd855d10,3edd23d400b8613f,root,resize-9d65498c9-nskq4,resizeImage,1679972401578483199,1679972401601908437,23425
adb4948d629493fe065eaecfbd855d10,76f832fa18bbd802,3edd23d400b8613f,resize-9d65498c9-nskq4,less400ImageCovert,1679972401597405710,1679972401601877766,4472
b9b5a0585281e596808d107b7fe20556,d4af5f3329cba8a7,root,resize-9d65498c9-nskq4,resizeImage,1679972405603878471,1679972405636797375,32918
8d49b05fe108cf2da4a95bd92513f017,10e8c952d49007ff,root,resize-9d65498c9-nskq4,resizeImage,1679972409013787762,1679972409036656777,22869
8d49b05fe108cf2da4a95bd92513f017,fc89fde9cdaa2124,10e8c952d49007ff,resize-9d65498c9-nskq4,less400ImageCovert,1679972409033052791,1679972409036622437,3569
56bf89de0fdb940578d09322714886bf,a8d64b0c40a5e8ce,root,resize-9d65498c9-nskq4,resizeImage,1679972406860425422,1679972406892460179,32034
70d9836b02fc172dd727791a465d4d82,5fe13f42fc19e4e4,root,resize-9d65498c9-nskq4,resizeImage,1679972401678880130,1679972401712015008,33134
7f1e75443628dd35a212dc6e6356650a,396b9f4341a30985,root,resize-9d65498c9-nskq4,resizeImage,1679972418118846615,1679972418152053536,33206
8d99a79570626703d56bb1defcddcf15,cdf66cdde03c9f8b,root,resize-9d65498c9-nskq4,resizeImage,1679972417205168761,1679972417243706585,38537
885947aba001065af85a4a057d21a3f4,1441c199e4cee5a7,root,resize-9d65498c9-nskq4,resizeImage,1679972412904143440,1679972412939542777,35399
df68111b4619119b2721c53ec080c314,a7cf11e544a88710,root,resize-9d65498c9-nskq4,resizeImage,1679972419575299621,1679972419605799908,30500
7b100ef586498a0d598dac60aca246e9,2c0ad57ae3b7d521,root,resize-9d65498c9-nskq4,resizeImage,1679972412202138935,1679972412243449034,41310
af0fb9313ea357332620149216e59be5,801a7168d006abbf,root,resize-9d65498c9-nskq4,resizeImage,1679972400107424518,1679972400128784572,21360
af0fb9313ea357332620149216e59be5,8252db83307ce66a,801a7168d006abbf,resize-9d65498c9-nskq4,less400ImageCovert,1679972400125453052,1679972400128759122,3306
39516c577acfd0950c53cb1145f52526,fbe0a25dfadc3852,root,resize-9d65498c9-nskq4,resizeImage,1679972413902693582,1679972413938803948,36110
74b9ba05b1fa7854041cd2e814c2c74d,2ac3b62784b0d5f3,root,resize-9d65498c9-nskq4,resizeImage,1679972417914147174,1679972417937801149,23653
74b9ba05b1fa7854041cd2e814c2c74d,4d2a0f7dd42a8c9d,2ac3b62784b0d5f3,resize-9d65498c9-nskq4,less400ImageCovert,1679972417935575967,1679972417937770942,2194
2894af78f062c6159ae6300bda6d4d3d,63466fef5f1e2368,root,resize-9d65498c9-nskq4,resizeImage,1679972419980403819,1679972420010475478,30071
71bf0adc95fb1a806eb49c6e167f405f,a32605150c0fd068,root,resize-9d65498c9-nskq4,resizeImage,1679972412202850956,1679972412243941966,41091
651bb79023430efe0809714cf7e3a482,da66ffd0eec50cc4,root,resize-9d65498c9-nskq4,resizeImage,1679972415155419881,1679972415187509320,32089
d713f10066354c930a08ddc59151d2fb,7855ba56d79afb48,root,resize-9d65498c9-nskq4,resizeImage,1679972415836188133,1679972415868343101,32154
3533d8470382598b6979cda6b925ad7f,442d2962cbf8f2b9,root,resize-9d65498c9-nskq4,resizeImage,1679972416480953012,1679972416511044607,30091
e3c0a2c7b27e30478f90c43e3c4a77dd,37981781532972f2,root,resize-9d65498c9-nskq4,resizeImage,1679972415145626956,1679972415166827797,21200
e3c0a2c7b27e30478f90c43e3c4a77dd,064881f082dda888,37981781532972f2,resize-9d65498c9-nskq4,less400ImageCovert,1679972415164314587,1679972415166800163,2485
5a3ac20d8d1c72291c9ca3c964f0c587,7b591ebc5a22610c,root,resize-9d65498c9-nskq4,resizeImage,1679972416592791702,1679972416627408667,34616
368a4ee11835ff1f5a4acb6fb1ed7d3e,1cf2b76aac277861,root,resize-9d65498c9-nskq4,resizeImage,1679972415007935689,1679972415044035091,36099
ffa14f613b33faf12ddfa40384f95463,e9e6529b49ef80bf,root,resize-9d65498c9-nskq4,resizeImage,1679972419744661050,1679972419767421624,22760
ffa14f613b33faf12ddfa40384f95463,bb9e6a9779b5f9ec,e9e6529b49ef80bf,resize-9d65498c9-nskq4,less400ImageCovert,1679972419764017808,1679972419767390299,3372
78ab4750f1162c7090c0dd2b2fe2335b,1e3836174d4c404a,root,resize-9d65498c9-nskq4,resizeImage,1679972412552523909,1679972412574947886,22423
78ab4750f1162c7090c0dd2b2fe2335b,5ac0666a85e66561,1e3836174d4c404a,resize-9d65498c9-nskq4,less400ImageCovert,1679972412571238272,1679972412574919210,3680
59f1f90523ca4e97a9478ea5be8d5c4d,62d3c258b0a6bd68,root,resize-9d65498c9-nskq4,resizeImage,1679972419331197457,1679972419354226521,23029
59f1f90523ca4e97a9478ea5be8d5c4d,da8a6a32e83888f1,62d3c258b0a6bd68,resize-9d65498c9-nskq4,less400ImageCovert,1679972419350549591,1679972419354196225,3646
0749b9e0c402b3f0c7f3c72827d01ba2,3929892ed6c98130,root,resize-9d65498c9-nskq4,resizeImage,1679972415290020654,1679972415312572951,22552
0749b9e0c402b3f0c7f3c72827d01ba2,25f126cbc0c48e3c,3929892ed6c98130,resize-9d65498c9-nskq4,less400ImageCovert,1679972415309249494,1679972415312538783,3289
ca03a9087d0c666a2078e2febceea222,471947e738cab4d4,root,resize-9d65498c9-nskq4,resizeImage,1679972426360410740,1679972426384870038,24459
ca03a9087d0c666a2078e2febceea222,45420a6f18119d0e,471947e738cab4d4,resize-9d65498c9-nskq4,less400ImageCovert,1679972426382095009,1679972426384840339,2745
ffb7ca7eac06d92f463055524781584e,e4acd87ccdb5b1bb,root,resize-9d65498c9-nskq4,resizeImage,1679972412216290092,1679972412237393602,21103
ffb7ca7eac06d92f463055524781584e,942596746aa3ee3e,e4acd87ccdb5b1bb,resize-9d65498c9-nskq4,less400ImageCovert,1679972412234352765,1679972412237365941,3013
5e1d163a531d10993a35daa17258d79e,0fb9771bceee26be,root,resize-9d65498c9-nskq4,resizeImage,1679972421548185220,1679972421585355261,37170
ef6e4fdbeca860411e073b2929bb2704,520830a4ed859511,root,resize-9d65498c9-nskq4,resizeImage,1679972410923760271,1679972410952758870,28998
12f3bc7c976bd74dd8c3222c8eb87aed,0382d3c9d71fb228,root,resize-9d65498c9-nskq4,resizeImage,1679972429320223788,1679972429342796160,22572
12f3bc7c976bd74dd8c3222c8eb87aed,f66e0533e6bf5a76,0382d3c9d71fb228,resize-9d65498c9-nskq4,less400ImageCovert,1679972429339469743,1679972429342765384,3295
89c5e1d30d1f54da744d2c8babb29e76,cd385418abd62ace,root,resize-9d65498c9-nskq4,resizeImage,1679972423607244791,1679972423639089521,31844
