TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
64cefa63f6ca8af796f25c465436e98e,da457f34095b1924,root,resize-6bc9d94546-fhrfn,resizeImage,1680967356804343468,1680967356845050849,40707
64cefa63f6ca8af796f25c465436e98e,fa9686058b2df073,da457f34095b1924,resize-6bc9d94546-fhrfn,loadImage,1680967356804523516,1680967356845035257,40511
64cefa63f6ca8af796f25c465436e98e,8630a76bc9478d95,fa9686058b2df073,resize-6bc9d94546-fhrfn,large400,1680967356836005734,1680967356845025425,9019
64cefa63f6ca8af796f25c465436e98e,5efd85fbbf82cefa,8630a76bc9478d95,resize-6bc9d94546-fhrfn,large400ImageResize,1680967356836061093,1680967356844999380,8938
c001ca295f9fa590c2a5f5e0c524f39f,3c992fdfdd16a232,root,resize-6bc9d94546-fhrfn,resizeImage,1680967332782817329,1680967332813028705,30211
c001ca295f9fa590c2a5f5e0c524f39f,45212a8400e861b2,3c992fdfdd16a232,resize-6bc9d94546-fhrfn,loadImage,1680967332783014120,1680967332813013490,29999
c001ca295f9fa590c2a5f5e0c524f39f,eec3c972101d0fd7,45212a8400e861b2,resize-6bc9d94546-fhrfn,large400,1680967332803906714,1680967332813002851,9096
c001ca295f9fa590c2a5f5e0c524f39f,5bc12166d9311397,eec3c972101d0fd7,resize-6bc9d94546-fhrfn,large400ImageResize,1680967332803962707,1680967332812974108,9011
fb1730b6a61cfcf1ccd91925f1fb6654,6bea516b3e10dc83,root,resize-6bc9d94546-fhrfn,resizeImage,1680967343800964778,1680967343829215770,28250
fb1730b6a61cfcf1ccd91925f1fb6654,ece34c0b83cb7372,6bea516b3e10dc83,resize-6bc9d94546-fhrfn,loadImage,1680967343801143183,1680967343829201506,28058
fb1730b6a61cfcf1ccd91925f1fb6654,bd033e7483758eac,ece34c0b83cb7372,resize-6bc9d94546-fhrfn,large400,1680967343820248958,1680967343829191119,8942
fb1730b6a61cfcf1ccd91925f1fb6654,0cab48e3ef70b19c,bd033e7483758eac,resize-6bc9d94546-fhrfn,large400ImageResize,1680967343820305190,1680967343829164301,8859
2e70b26dad831daacba42c7c038e7aad,1c2a4cb4e4a2e34c,root,resize-6bc9d94546-fhrfn,resizeImage,1680967324974061301,1680967325005309986,31248
2e70b26dad831daacba42c7c038e7aad,ade116ef26a5034f,1c2a4cb4e4a2e34c,resize-6bc9d94546-fhrfn,loadImage,1680967324974281892,1680967325005292471,31010
2e70b26dad831daacba42c7c038e7aad,e1c352aa3c4d6a84,ade116ef26a5034f,resize-6bc9d94546-fhrfn,large400,1680967324995737722,1680967325005281556,9543
2e70b26dad831daacba42c7c038e7aad,635b017fcc35ffc5,e1c352aa3c4d6a84,resize-6bc9d94546-fhrfn,large400ImageResize,1680967324995813576,1680967325005247753,9434
89cbe8d50b2fb4c83b9ea97dcc06fef1,2135369f39222f74,root,resize-6bc9d94546-fhrfn,resizeImage,1680967347080995597,1680967347118315087,37319
89cbe8d50b2fb4c83b9ea97dcc06fef1,88cc40ed31a7e306,2135369f39222f74,resize-6bc9d94546-fhrfn,loadImage,1680967347081224926,1680967347118296086,37071
89cbe8d50b2fb4c83b9ea97dcc06fef1,cc3b0cdfd8d55e1b,88cc40ed31a7e306,resize-6bc9d94546-fhrfn,large400,1680967347104142009,1680967347118282247,14140
