TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
a8a9307b83e600fe914e69aa69a10956,830c97fff964e99e,root,resize-6bc9d94546-fhrfn,resizeImage,1680967142956661905,1680967142985213962,28552
a8a9307b83e600fe914e69aa69a10956,a51aefda24bc6c77,830c97fff964e99e,resize-6bc9d94546-fhrfn,loadImage,1680967142956836887,1680967142985199833,28362
a8a9307b83e600fe914e69aa69a10956,6e11a6fc18bb3117,a51aefda24bc6c77,resize-6bc9d94546-fhrfn,large400,1680967142976124438,1680967142985190522,9066
a8a9307b83e600fe914e69aa69a10956,26ae25584829f1fc,6e11a6fc18bb3117,resize-6bc9d94546-fhrfn,large400ImageResize,1680967142976176420,1680967142985164802,8988
e2a22ef409b0037d1f60a12bc156d642,0e69455630d0b6f1,root,resize-6bc9d94546-fhrfn,resizeImage,1680967160621012954,1680967160650208128,29195
e2a22ef409b0037d1f60a12bc156d642,18b94dddf86fabbe,0e69455630d0b6f1,resize-6bc9d94546-fhrfn,loadImage,1680967160621197017,1680967160650193687,28996
e2a22ef409b0037d1f60a12bc156d642,74a14409ce52ef89,18b94dddf86fabbe,resize-6bc9d94546-fhrfn,large400,1680967160641186265,1680967160650184695,8998
e2a22ef409b0037d1f60a12bc156d642,c5be4985ce24e128,74a14409ce52ef89,resize-6bc9d94546-fhrfn,large400ImageResize,1680967160641238629,1680967160650160283,8921
172e32c9de0749fcaea9f4476b6dc5ef,bf1030ac4e8f9866,root,resize-6bc9d94546-fhrfn,resizeImage,1680967155918704288,1680967155947298223,28593
172e32c9de0749fcaea9f4476b6dc5ef,fed8a7809b239c15,bf1030ac4e8f9866,resize-6bc9d94546-fhrfn,loadImage,1680967155918884658,1680967155947283466,28398
172e32c9de0749fcaea9f4476b6dc5ef,93638972e3592ae4,fed8a7809b239c15,resize-6bc9d94546-fhrfn,large400,1680967155938192709,1680967155947273753,9081
