TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
cd7827dc6f05fca3254ca0e57fbf1b61,31da0942c99ff5cc,root,resize-66b8cc46bb-stq95,resizeImage,1685034250268695825,1685034250310060772,41364
cd7827dc6f05fca3254ca0e57fbf1b61,8bf9b67b2c959801,31da0942c99ff5cc,resize-66b8cc46bb-stq95,loadImage,1685034250268864352,1685034250310053463,41189
cd7827dc6f05fca3254ca0e57fbf1b61,32a9bfe92ef9f74b,8bf9b67b2c959801,resize-66b8cc46bb-stq95,large400,1685034250287013289,1685034250310046278,23032
cd7827dc6f05fca3254ca0e57fbf1b61,cef70cd413751cf3,32a9bfe92ef9f74b,resize-66b8cc46bb-stq95,large400ImageResize,1685034250287065913,1685034250310039114,22973
cd7827dc6f05fca3254ca0e57fbf1b61,75476c50898a18d7,cef70cd413751cf3,resize-66b8cc46bb-stq95,large400ByteIo,1685034250295657388,1685034250310029854,14372
cd7827dc6f05fca3254ca0e57fbf1b61,3f009928e517d24a,75476c50898a18d7,resize-66b8cc46bb-stq95,large400ImageCovert,1685034250295700609,1685034250310019802,14319
cd7827dc6f05fca3254ca0e57fbf1b61,1c962ecfd361cca9,3f009928e517d24a,resize-66b8cc46bb-stq95,large400ImageEncode,1685034250299638589,1685034250309997770,10359
6db0e39ae84e4050f9a48e1ccea982d2,51935e69ec72fe4e,root,resize-66b8cc46bb-stq95,resizeImage,1685034244659637179,1685034244697547070,37909
6db0e39ae84e4050f9a48e1ccea982d2,0effc1e56ab27ae5,51935e69ec72fe4e,resize-66b8cc46bb-stq95,loadImage,1685034244659798439,1685034244697539759,37741
6db0e39ae84e4050f9a48e1ccea982d2,633bcef4e7df5cb3,0effc1e56ab27ae5,resize-66b8cc46bb-stq95,large400,1685034244678438688,1685034244697532656,19093
6db0e39ae84e4050f9a48e1ccea982d2,21603ebe0f9f177f,633bcef4e7df5cb3,resize-66b8cc46bb-stq95,large400ImageResize,1685034244678495006,1685034244697525215,19030
6db0e39ae84e4050f9a48e1ccea982d2,a2f492d2d6d8808f,21603ebe0f9f177f,resize-66b8cc46bb-stq95,large400ByteIo,1685034244684396434,1685034244697515976,13119
6db0e39ae84e4050f9a48e1ccea982d2,a27f09850d68d56c,a2f492d2d6d8808f,resize-66b8cc46bb-stq95,large400ImageCovert,1685034244684441907,1685034244697506285,13064
6db0e39ae84e4050f9a48e1ccea982d2,104d6d508f4585e9,a27f09850d68d56c,resize-66b8cc46bb-stq95,large400ImageEncode,1685034244687216925,1685034244697485647,10268
72e2197f9de332af1b8d683d2511e245,7381943fa841eb81,root,resize-66b8cc46bb-stq95,resizeImage,1685034248868044854,1685034248911170963,43126
72e2197f9de332af1b8d683d2511e245,03614c7aaf838dc5,7381943fa841eb81,resize-66b8cc46bb-stq95,loadImage,1685034248868208312,1685034248911163180,42954
72e2197f9de332af1b8d683d2511e245,07523d166b884bc6,03614c7aaf838dc5,resize-66b8cc46bb-stq95,large400,1685034248886927532,1685034248911155281,24227
72e2197f9de332af1b8d683d2511e245,041658ab8e87d535,07523d166b884bc6,resize-66b8cc46bb-stq95,large400ImageResize,1685034248886986931,1685034248911147867,24160
72e2197f9de332af1b8d683d2511e245,cb31c6870a3f804e,041658ab8e87d535,resize-66b8cc46bb-stq95,large400ByteIo,1685034248896576804,1685034248911138107,14561
72e2197f9de332af1b8d683d2511e245,0f0e9e336b495271,cb31c6870a3f804e,resize-66b8cc46bb-stq95,large400ImageCovert,1685034248896622387,1685034248911127816,14505
72e2197f9de332af1b8d683d2511e245,ac5a523efec6185a,0f0e9e336b495271,resize-66b8cc46bb-stq95,large400ImageEncode,1685034248900636445,1685034248911099430,10462
4ef4b26d34326b00dc9de23d12ad2fe5,806b752f3f6797a9,root,resize-66b8cc46bb-stq95,resizeImage,1685034243645636611,1685034243684875518,39238
4ef4b26d34326b00dc9de23d12ad2fe5,23f489c5edd7902a,806b752f3f6797a9,resize-66b8cc46bb-stq95,loadImage,1685034243645812859,1685034243684867779,39054
4ef4b26d34326b00dc9de23d12ad2fe5,1c9d2d15c3211495,23f489c5edd7902a,resize-66b8cc46bb-stq95,large400,1685034243664517199,1685034243684860552,20343
4ef4b26d34326b00dc9de23d12ad2fe5,78ef90d2e88ce45b,1c9d2d15c3211495,resize-66b8cc46bb-stq95,large400ImageResize,1685034243664574550,1685034243684853087,20278
4ef4b26d34326b00dc9de23d12ad2fe5,604ee2ef9525352b,78ef90d2e88ce45b,resize-66b8cc46bb-stq95,large400ByteIo,1685034243671704338,1685034243684843853,13139
4ef4b26d34326b00dc9de23d12ad2fe5,7d8ebc1e1e80116c,604ee2ef9525352b,resize-66b8cc46bb-stq95,large400ImageCovert,1685034243671752708,1685034243684834077,13081
4ef4b26d34326b00dc9de23d12ad2fe5,37ef860da590e128,7d8ebc1e1e80116c,resize-66b8cc46bb-stq95,large400ImageEncode,1685034243674543653,1685034243684810896,10267
ebab3f0528344885cf01c3b2b6dba270,28837e1697e70306,root,resize-66b8cc46bb-stq95,resizeImage,1685034246623688559,1685034246645882718,22194
ebab3f0528344885cf01c3b2b6dba270,be22aa8bc3889d90,28837e1697e70306,resize-66b8cc46bb-stq95,loadImage,1685034246623856131,1685034246645874684,22018
ebab3f0528344885cf01c3b2b6dba270,642de46a37406044,be22aa8bc3889d90,resize-66b8cc46bb-stq95,less400,1685034246643096616,1685034246645867079,2770
ebab3f0528344885cf01c3b2b6dba270,734590812f89d559,642de46a37406044,resize-66b8cc46bb-stq95,less400ByteIo,1685034246643157025,1685034246645856395,2699
ebab3f0528344885cf01c3b2b6dba270,80ad39446a218b6b,734590812f89d559,resize-66b8cc46bb-stq95,less400ImageCovert,1685034246643192261,1685034246645844540,2652
ebab3f0528344885cf01c3b2b6dba270,4ae9ba5170231c99,80ad39446a218b6b,resize-66b8cc46bb-stq95,less400ImageEncode,1685034246645691602,1685034246645796963,105
8bdac6b729838b6f60af00851fb15d82,5f0d9770bee02dc6,root,resize-66b8cc46bb-stq95,resizeImage,1685034249952585693,1685034249985272157,32686
8bdac6b729838b6f60af00851fb15d82,4ce3d2cb17a858f0,5f0d9770bee02dc6,resize-66b8cc46bb-stq95,loadImage,1685034249952768816,1685034249985263493,32494
8bdac6b729838b6f60af00851fb15d82,a95d68f1590ace20,4ce3d2cb17a858f0,resize-66b8cc46bb-stq95,less400,1685034249981549281,1685034249985255820,3706
8bdac6b729838b6f60af00851fb15d82,74da457f0d501e7c,a95d68f1590ace20,resize-66b8cc46bb-stq95,less400ByteIo,1685034249981607020,1685034249985245753,3638
8bdac6b729838b6f60af00851fb15d82,317bee36da654b03,74da457f0d501e7c,resize-66b8cc46bb-stq95,less400ImageCovert,1685034249981645827,1685034249985236164,3590
8bdac6b729838b6f60af00851fb15d82,c201124a0fe2645a,317bee36da654b03,resize-66b8cc46bb-stq95,less400ImageEncode,1685034249984975522,1685034249985213187,237
2ccca66f43564b36a982760a339efded,7aa03e5e38404b09,root,resize-66b8cc46bb-stq95,resizeImage,1685034245799593390,1685034245837594738,38001
2ccca66f43564b36a982760a339efded,9f29b705c67a936e,7aa03e5e38404b09,resize-66b8cc46bb-stq95,loadImage,1685034245799772493,1685034245837587362,37814
2ccca66f43564b36a982760a339efded,2cbdc6f734520cf9,9f29b705c67a936e,resize-66b8cc46bb-stq95,large400,1685034245818936107,1685034245837580143,18644
2ccca66f43564b36a982760a339efded,02f35b29755d594a,2cbdc6f734520cf9,resize-66b8cc46bb-stq95,large400ImageResize,1685034245818992317,1685034245837572883,18580
2ccca66f43564b36a982760a339efded,7a24acad41256625,02f35b29755d594a,resize-66b8cc46bb-stq95,large400ByteIo,1685034245824575795,1685034245837563714,12987
2ccca66f43564b36a982760a339efded,92164dedbf092a4d,7a24acad41256625,resize-66b8cc46bb-stq95,large400ImageCovert,1685034245824618202,1685034245837553579,12935
