TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
a1c7609c03ae34e22b2314b3ffc75e53,abfe5d6e1927f615,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438839888995955,1685438840040025286,151029
c3c47f54ea19fa4e8ea992dc989aebe6,e92444c01edd3fde,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438824104545585,1685438824335291074,230745
fcefb9b3968e42d215a0cec36ad519da,b30fbd1876da1fdb,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438824147248976,1685438824295672319,148423
3b0bf810094540e3026660094887c625,2c88861145bb3d7a,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438821371784387,1685438821518598002,146813
382c1aef750f68cb4c92758937b82b4e,58d2c8bfaecaef55,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438822180903689,1685438822418356201,237452
4090ea66b3b0430c44e485b1bb607489,e2b9b9fba0e06702,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438822711844328,1685438822902102965,190258
2e6f7a965f85e7ec496943fd946f7018,11a68e56da761ac9,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438820603459041,1685438820827239806,223780
89c3ddf7fbb392b2b186531b32f40cf8,b70625ed15c70a3f,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438823855699813,1685438823878026026,22326
00de3d9a94e534c7d9b055730a60e842,44d130e8c829b107,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438828124488635,1685438828396722065,272233
318f6c327dfdbb902d785b5de4287b48,e84a07091d520c53,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438827975736936,1685438828247037096,271300
a92cc64159011e9eb5f0fbd6230c75b1,db64013cdc013b28,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438825364217176,1685438825595494326,231277
8dfe0e683936c7c4f55deb84f5bbcfdf,4d24f06eefaaf809,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438826823619951,1685438827064829124,241209
e6ac24bf9ab189049f4efeb478faceb7,60f227af89d037a7,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438829967267701,1685438830159942428,192674
c280965b97265256e9641051e6b4eb0b,23195e4975095412,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438821991471734,1685438822137871400,146399
078ac4391d526d6a48452e0aaac1a6da,09731c6a3766a8ef,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438826255186371,1685438826402662127,147475
d0cb1612ab291274582cbbbc8a8e263e,753b895bcc633e0e,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438825303680370,1685438825465925327,162244
feba13715e3ceee926ee3888222965f7,7fb5df822567cfcc,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438821502976785,1685438821707218731,204241
f92503e2cecfd8faffad6373f6e1e672,25cd41cf5ee575a4,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438829033855718,1685438829343486835,309631
9fca7a83fbf5f1c6ef28bb86aebacdb1,0825a6e1d8033402,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438827915235470,1685438828061000135,145764
5bc81873b9381ad33a731e5a8f0924b5,66ce05105a15fba0,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438828895850734,1685438829074976303,179125
5f06845389427db3129b15ecfb6bf96c,ab8625a9ec6fcc72,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438839068572648,1685438839230162875,161590
04bcb6bde5db5b160b39a7c33d5a175a,9c8a3fbc4e1479e8,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438839450416876,1685438839684194292,233777
e140247f07ed2caf6652b654f63d7150,0da51965be554f4e,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438837839708736,1685438838123614773,283906
dda76d1928a3e79ac47b70ff4c194872,379ada8ffc880360,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438836138535850,1685438836323523622,184987
ccae67e4e4f0887f02deb41e6a71faba,1542824a80179d3b,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438832284523689,1685438832448158976,163635
bf1d84b00090cf20a30173d96086b457,de71e71f20fc21f4,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438838391252401,1685438838560380219,169127
1ec84c76b67040ed7ec4c3d0471da5a8,e78d5275cbee32ac,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438830767040936,1685438830918093643,151052
783fefc41d6d5cb9cce2ddf1b978f547,fb4855753a29ae21,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438835468750159,1685438835663938414,195188
35edcbadd4b211fb0d57e1e6da16cc7b,ab9c088cae67613d,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438834626913659,1685438834880692626,253778
125af3e97422bd65f4b140a355a376c8,fd7594e010986bf1,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438839451291588,1685438839707399139,256107
a4a2afbf952e2020b75a470cd3a556cf,c1be09e184d7b3aa,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438833995373992,1685438834258353469,262979
d3c43a7e47d43f09a31a8030d6f8e9f2,2f9f0e98a889aa21,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438834400472343,1685438834542669737,142197
bc3d51602391bd8215351bdc3b86be7f,db0767242f565031,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438832928754425,1685438833170357816,241603
6c83136041cbeca0d1bf11338fa3dc0d,241693d8b916b133,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438837802019446,1685438838105069704,303050
369f4c4e6847a473985d1fe7d9992a50,0015c452e1f2ec4c,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438831256092764,1685438831501242000,245149
8c25c9b7dac4b7afb7a6f5570d1ab922,22903c12ba4cf16c,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438837788937946,1685438838083469812,294531
754d697df3f9ed4cdd27812fa2879604,0e63a98ac5c8a617,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438834676152970,1685438834923995697,247842
9cac5c6c4f84d4cfc590197fff164a4b,064b78fb1713725c,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438831478250213,1685438831660731835,182481
11c609e73bdb7137baa1e0151cf4f2f8,d5c9326f347462e4,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438833895840127,1685438834050007878,154167
a23a25a72df9a5c5797a46ff212ad937,3fcc726497429c60,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438832156945754,1685438832427351895,270406
af3cafa7c6f5ca34adcf82f9a94adae4,b31499a3e921dd73,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438847968462652,1685438848208424072,239961
c6ca20780c3a15d6786452fdebae48fd,d17b1131dd24edae,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438848974349903,1685438849132263578,157913
2c7e04a54ef7aa060151750874b370c2,38f5021e2df474b1,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438859966046355,1685438860226397686,260351
20cde2c29cc0f9c367c8e3b8d6b601ba,f13ce8b2dbc36b41,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438844779429428,1685438845016991359,237561
63e8619e698dadba12057f1f43aae331,b9feaac1a3aa3b34,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438841240068083,1685438841451839660,211771
ccda91d3f0f9fdc993e78f335c0818b9,920af4d210f2597b,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438842546385878,1685438842751823406,205437
a6737992c7018727174b82bf7c1314dd,6c65a23c7128a60b,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438845249904359,1685438845447424903,197520
d58f0b8c5f9d6c522c2bc5e16d0e072e,3f046eb0b553b4f1,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438842886591041,1685438843083711845,197120
fc9e059ec90564a2dd3ca4235b56bd33,67cdc3e443caa2b3,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438841899129061,1685438842150348641,251219
f11599f4aa1b4b50b35c6063d1c6de1e,8777fad1fb008331,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438848407464897,1685438848558032916,150568
0ef8ac24f1f17aa37aee86d332a86d1e,63b87f2862763989,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438859391698022,1685438859603125615,211427
041fca5ebb27d0dc6e443ea316460577,8bf76424788cd0e2,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438843893879218,1685438844133049228,239170
c394832095564e71cfe7693f870fbad3,33baa35a09c06a1e,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438848237138536,1685438848425679356,188540
c4df71123990231f27f4ef0eb6b7d53c,f2f73ec7f5326bc2,root,mobilenet-cc4c5d994-n89cd,mobilenet,1685438841427449103,1685438841581682242,154233
