TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
ff7e041afa35c7d9f6e5b6d210b6df80,ce993d359158c5a6,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965489264931884,1679965489296691965,31760
ff7e041afa35c7d9f6e5b6d210b6df80,495022f722a3099b,ce993d359158c5a6,resize-67c6bf74f9-mxr5s,loadImage,1679965489265113864,1679965489296684212,31570
ff7e041afa35c7d9f6e5b6d210b6df80,f2fc9d1f5080d554,495022f722a3099b,resize-67c6bf74f9-mxr5s,large400,1679965489286944823,1679965489296676872,9732
ff7e041afa35c7d9f6e5b6d210b6df80,900c8e53ce9019e1,f2fc9d1f5080d554,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965489286999102,1679965489296670138,9671
ff7e041afa35c7d9f6e5b6d210b6df80,fb30278e0f9a7fcb,900c8e53ce9019e1,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965489293391745,1679965489296661297,3269
ff7e041afa35c7d9f6e5b6d210b6df80,9c9b62d23029beed,fb30278e0f9a7fcb,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965489293432834,1679965489296651751,3218
ff7e041afa35c7d9f6e5b6d210b6df80,7505500c29a7c3e2,9c9b62d23029beed,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965489296370847,1679965489296629412,258
5d2af43d877c8da880b93b9b6ff4c055,5baca8f31dc66ec8,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965478089040325,1679965478123578432,34538
5d2af43d877c8da880b93b9b6ff4c055,f6033c4bacce0ee4,5baca8f31dc66ec8,resize-67c6bf74f9-mxr5s,loadImage,1679965478089226358,1679965478123569800,34343
5d2af43d877c8da880b93b9b6ff4c055,eeac77e50a5362ed,f6033c4bacce0ee4,resize-67c6bf74f9-mxr5s,large400,1679965478112777268,1679965478123562189,10784
5d2af43d877c8da880b93b9b6ff4c055,d1473ba671becb05,eeac77e50a5362ed,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965478112836266,1679965478123554823,10718
5d2af43d877c8da880b93b9b6ff4c055,1ba91ba32d2201c2,d1473ba671becb05,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965478119887060,1679965478123545744,3658
5d2af43d877c8da880b93b9b6ff4c055,9ef87fbd6d6f3df5,1ba91ba32d2201c2,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965478119929754,1679965478123536075,3606
5d2af43d877c8da880b93b9b6ff4c055,938283d3849629a6,9ef87fbd6d6f3df5,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965478123241544,1679965478123509316,267
cbacac20968bfeedc8912b349273acfe,2714786049895668,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965469889031181,1679965469930111947,41080
cbacac20968bfeedc8912b349273acfe,77cc9911dfc46f64,2714786049895668,resize-67c6bf74f9-mxr5s,loadImage,1679965469889218715,1679965469930103743,40885
cbacac20968bfeedc8912b349273acfe,5a57a31e49edf71b,77cc9911dfc46f64,resize-67c6bf74f9-mxr5s,large400,1679965469917241266,1679965469930095106,12853
cbacac20968bfeedc8912b349273acfe,28a4e25a0ba9b84b,5a57a31e49edf71b,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965469917299591,1679965469930087830,12788
cbacac20968bfeedc8912b349273acfe,cbb9b2603a6f0a82,28a4e25a0ba9b84b,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965469926306631,1679965469930078356,3771
cbacac20968bfeedc8912b349273acfe,1062929a90dac6e1,cbb9b2603a6f0a82,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965469926351864,1679965469930068382,3716
cbacac20968bfeedc8912b349273acfe,3d3e0c096af9fcc6,1062929a90dac6e1,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965469929777332,1679965469930037330,259
dfbdf80a29b80cfa2b01f81ca53930ea,76f9231b53f560f8,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965473768944993,1679965473806085459,37140
