TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
72b520e70d3d45b97639ce5aa0083360,113f6e740226891c,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965620598726292,1679965620634310209,35583
72b520e70d3d45b97639ce5aa0083360,084c3e4f682c8f66,113f6e740226891c,resize-67c6bf74f9-mxr5s,loadImage,1679965620598897734,1679965620634302422,35404
72b520e70d3d45b97639ce5aa0083360,4fc8542d274ea46c,084c3e4f682c8f66,resize-67c6bf74f9-mxr5s,large400,1679965620623746123,1679965620634295070,10548
72b520e70d3d45b97639ce5aa0083360,0c6174084538b8fc,4fc8542d274ea46c,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965620623803319,1679965620634287871,10484
72b520e70d3d45b97639ce5aa0083360,a1940830cfa2afca,0c6174084538b8fc,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965620630883006,1679965620634278379,3395
72b520e70d3d45b97639ce5aa0083360,0377a7c3d73a722a,a1940830cfa2afca,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965620630922241,1679965620634268598,3346
72b520e70d3d45b97639ce5aa0083360,c67c0babd0fe3a0f,0377a7c3d73a722a,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965620633919081,1679965620634245022,325
f2c90dc8e79a6c07dccdfac34047f7a6,56edc4feef7f314d,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965624429546788,1679965624452773353,23226
f2c90dc8e79a6c07dccdfac34047f7a6,155eeff01a9caa8c,56edc4feef7f314d,resize-67c6bf74f9-mxr5s,loadImage,1679965624429757396,1679965624452764678,23007
f2c90dc8e79a6c07dccdfac34047f7a6,c010c9c19f2c346d,155eeff01a9caa8c,resize-67c6bf74f9-mxr5s,less400,1679965624449393759,1679965624452756236,3362
f2c90dc8e79a6c07dccdfac34047f7a6,1a30cadb8ee16c9b,c010c9c19f2c346d,resize-67c6bf74f9-mxr5s,less400ByteIo,1679965624449448364,1679965624452746010,3297
