TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
2c1587a77fe118ececc0d6e8cbe73eb7,8a710a70a46a002d,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968806369616717,1679968806402293979,32677
2c1587a77fe118ececc0d6e8cbe73eb7,c3b82b577caa153f,8a710a70a46a002d,resize-cc5c7bbf8-5jf2p,loadImage,1679968806369824793,1679968806402259424,32434
04b51b11663dd4ca182403ad07b03204,78e170efd3597fa8,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968804264485704,1679968804290064857,25579
04b51b11663dd4ca182403ad07b03204,0d89d780cefd6acf,78e170efd3597fa8,resize-cc5c7bbf8-5jf2p,loadImage,1679968804264687184,1679968804290030985,25343
9b3f73c093ddd04501702f0ae316817b,4183a62e305e9e43,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968802357087889,1679968802393506018,36418
9b3f73c093ddd04501702f0ae316817b,a35f9ca906d26bd2,4183a62e305e9e43,resize-cc5c7bbf8-5jf2p,loadImage,1679968802357267258,1679968802393470737,36203
ec749a73753540738ac295b5bf98e3e9,55f4b593be9e2b70,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968808719166499,1679968808749100936,29934
ec749a73753540738ac295b5bf98e3e9,7d4f809ac717ecb6,55f4b593be9e2b70,resize-cc5c7bbf8-5jf2p,loadImage,1679968808719342512,1679968808749072547,29730
b5449c5744d2d78065ce5a16ebc8b0a3,7bdb8cca8d88ed70,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968819564765166,1679968819589740809,24975
b5449c5744d2d78065ce5a16ebc8b0a3,0b96932149963e19,7bdb8cca8d88ed70,resize-cc5c7bbf8-5jf2p,loadImage,1679968819564952857,1679968819589700225,24747
63b83b05969860adaa5fbda1be0f14b0,f1ea60e953c86276,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968805657391418,1679968805687544024,30152
63b83b05969860adaa5fbda1be0f14b0,3ca2734240a8a7ae,f1ea60e953c86276,resize-cc5c7bbf8-5jf2p,loadImage,1679968805657572478,1679968805687510621,29938
dd31c9585ede7a84705a48365ab6c101,29a045b852af12d4,root,resize-cc5c7bbf8-5jf2p,resizeImage,1679968819045002105,1679968819067993300,22991
dd31c9585ede7a84705a48365ab6c101,1b86d1b6922cc80a,29a045b852af12d4,resize-cc5c7bbf8-5jf2p,loadImage,1679968819045247415,1679968819067963849,22716
