TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
477d673e688079e9d5e4e1876b65b5a1,f258dd023a272a81,root,mobilenet-557df8f549-4hx78,mobilenet,1685212177807216021,1685212178632771977,825555
477d673e688079e9d5e4e1876b65b5a1,3547b577d564bc34,f258dd023a272a81,mobilenet-557df8f549-4hx78,loadImage,1685212177807402331,1685212178632761217,825358
477d673e688079e9d5e4e1876b65b5a1,58104c6cccd1b055,3547b577d564bc34,mobilenet-557df8f549-4hx78,resizeImage,1685212177827903453,1685212178632750981,804847
477d673e688079e9d5e4e1876b65b5a1,cbb8b0e91d4630db,58104c6cccd1b055,mobilenet-557df8f549-4hx78,resizeTargetSize,1685212177854043431,1685212178632736447,778693
477d673e688079e9d5e4e1876b65b5a1,6f5557c0c8f42511,cbb8b0e91d4630db,mobilenet-557df8f549-4hx78,convertImage,1685212177867941911,1685212178632724163,764782
477d673e688079e9d5e4e1876b65b5a1,5bf61d99611f7bd8,6f5557c0c8f42511,mobilenet-557df8f549-4hx78,resizeXimg,1685212177872512754,1685212178632713811,760201
477d673e688079e9d5e4e1876b65b5a1,6b575e6addf5b7d2,5bf61d99611f7bd8,mobilenet-557df8f549-4hx78,preprocessX,1685212177889091875,1685212178632704657,743612
477d673e688079e9d5e4e1876b65b5a1,02cf68ff93574e36,6b575e6addf5b7d2,mobilenet-557df8f549-4hx78,getSession,1685212177889625550,1685212178632694254,743068
477d673e688079e9d5e4e1876b65b5a1,c5b81b846a99f7ee,02cf68ff93574e36,mobilenet-557df8f549-4hx78,getModelmeta,1685212178605869279,1685212178632681140,26811
477d673e688079e9d5e4e1876b65b5a1,3eb1a28ea207ef71,c5b81b846a99f7ee,mobilenet-557df8f549-4hx78,runSession,1685212178605930002,1685212178632668227,26738
477d673e688079e9d5e4e1876b65b5a1,6549033df140b1da,3eb1a28ea207ef71,mobilenet-557df8f549-4hx78,readLables,1685212178632162008,1685212178632626775,464
