TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
b59a8fd6f1327b6761888a5933aea704,979513f95c20a02a,root,resize-597d8674b5-dh7pb,resizeImage,1679990223437212665,1679990223566392879,129180
b59a8fd6f1327b6761888a5933aea704,bcc8233144318f81,979513f95c20a02a,resize-597d8674b5-dh7pb,large400,1679990223556151396,1679990223566359742,10208
028ad1d270c7df8e3bcf798137467b08,6a52893b6ea9bdfb,root,resize-597d8674b5-dh7pb,resizeImage,1679990225030596835,1679990225151731118,121134
aab18bbc25e14ab203a94d25d69d8c89,aca4fb8c378ae1bf,root,resize-597d8674b5-dh7pb,resizeImage,1679990223050300930,1679990223179772933,129472
aab18bbc25e14ab203a94d25d69d8c89,ea30e32022898f6b,aca4fb8c378ae1bf,resize-597d8674b5-dh7pb,large400,1679990223169372831,1679990223179740146,10367
f7b923bc79779f234b3ae505beb94603,361540865ef17ee8,root,resize-597d8674b5-dh7pb,resizeImage,1679990227032016455,1679990227164961083,132944
f7b923bc79779f234b3ae505beb94603,0bce2c6acefb2984,361540865ef17ee8,resize-597d8674b5-dh7pb,large400,1679990227152152781,1679990227164924262,12771
758933fb6c50c82187f6f90f4aa86b6f,4ad8759c90adf72d,root,resize-597d8674b5-dh7pb,resizeImage,1679990220432017962,1679990220566533484,134515
758933fb6c50c82187f6f90f4aa86b6f,dc104349e04a2b11,4ad8759c90adf72d,resize-597d8674b5-dh7pb,large400,1679990220551972979,1679990220566501826,14528
19e24fe98965840a6ad41ab9ac934774,f5900364ac4011e7,root,resize-597d8674b5-dh7pb,resizeImage,1679990239012852428,1679990239135296044,122443
df6c4535be36b295ae8a55bca0de9587,c0b97dba7e7e87d5,root,resize-597d8674b5-dh7pb,resizeImage,1679990228572225090,1679990228700526312,128301
df6c4535be36b295ae8a55bca0de9587,c28f4835cf923f21,c0b97dba7e7e87d5,resize-597d8674b5-dh7pb,large400,1679990228690855105,1679990228700494808,9639
ab69660befd69c746f6fbef6c5833f34,497611598263fa45,root,resize-597d8674b5-dh7pb,resizeImage,1679990229847494046,1679990229975314201,127820
ab69660befd69c746f6fbef6c5833f34,25aa6780d842dbb6,497611598263fa45,resize-597d8674b5-dh7pb,large400,1679990229966647523,1679990229975283038,8635
2b0f461d7f41debf0e6eb63dc0dae0df,3c521da1206fee18,root,resize-597d8674b5-dh7pb,resizeImage,1679990228942663891,1679990229073578289,130914
2b0f461d7f41debf0e6eb63dc0dae0df,fffe81f6ebe5f01b,3c521da1206fee18,resize-597d8674b5-dh7pb,large400,1679990229062987745,1679990229073543347,10555
6fd693683181ed7eadad0bf73445fd3f,0ed4b45be9fb62c4,root,resize-597d8674b5-dh7pb,resizeImage,1679990221047366070,1679990221176349812,128983
6fd693683181ed7eadad0bf73445fd3f,13d13c09f37ad05d,0ed4b45be9fb62c4,resize-597d8674b5-dh7pb,large400,1679990221165981804,1679990221176318444,10336
7835372f5178b6f86e04ec5235b464e0,07308394e50d2e43,root,resize-597d8674b5-dh7pb,resizeImage,1679990221839813045,1679990221976770763,136957
7835372f5178b6f86e04ec5235b464e0,5237864f0b15ace3,07308394e50d2e43,resize-597d8674b5-dh7pb,large400,1679990221964896994,1679990221976732526,11835
daf3df48cd7f990fe80009ca4a7dcc0d,ea86f4fb199a8524,root,resize-597d8674b5-dh7pb,resizeImage,1679990229016752034,1679990229146936143,130184
daf3df48cd7f990fe80009ca4a7dcc0d,8f2e43f0a5bcb533,ea86f4fb199a8524,resize-597d8674b5-dh7pb,large400,1679990229135743152,1679990229146871956,11128
d283d447cb71062437c95663d671cc98,2221641fbf7653f3,root,resize-597d8674b5-dh7pb,resizeImage,1679990227350721603,1679990227481485689,130764
c3268f89973b2a4bc0eceaad01bdac8a,974445d8cab2eccc,root,resize-597d8674b5-dh7pb,resizeImage,1679990226220557894,1679990226378122350,157564
c3268f89973b2a4bc0eceaad01bdac8a,dc900f55809dc711,974445d8cab2eccc,resize-597d8674b5-dh7pb,large400,1679990226339865227,1679990226378081914,38216
dba48fb5281bacbc9ee2dcae1fd9b200,4a7ca989c31ca8b9,root,resize-597d8674b5-dh7pb,resizeImage,1679990222508516597,1679990222630564556,122047
26bf6de5b82b300997ae1293ae35eda2,3a3f4d16e377b69c,root,resize-597d8674b5-dh7pb,resizeImage,1679990224227575872,1679990224355292499,127716
26bf6de5b82b300997ae1293ae35eda2,272356e05cfa73a6,3a3f4d16e377b69c,resize-597d8674b5-dh7pb,large400,1679990224347002877,1679990224355260843,8257
4ea98404e8894e7b7950a407a031f713,024046f5c60ef7de,root,resize-597d8674b5-dh7pb,resizeImage,1679990227817102970,1679990227944553585,127450
4ea98404e8894e7b7950a407a031f713,5615ae7f14f4af21,024046f5c60ef7de,resize-597d8674b5-dh7pb,large400,1679990227935591948,1679990227944502675,8910
ac0c1227adc6d003ba44355e98dc9bb6,5c307aa3378c1424,root,resize-597d8674b5-dh7pb,resizeImage,1679990225850719055,1679990225980692137,129973
ac0c1227adc6d003ba44355e98dc9bb6,5df58675b207ce55,5c307aa3378c1424,resize-597d8674b5-dh7pb,large400,1679990225969949230,1679990225980654794,10705
6f1db0019bf4fdc8a0bdb36715d21818,86f4793c26440b2c,root,resize-597d8674b5-dh7pb,resizeImage,1679990239662377370,1679990239791535587,129158
6f1db0019bf4fdc8a0bdb36715d21818,7b9683432f1acffd,86f4793c26440b2c,resize-597d8674b5-dh7pb,large400,1679990239780943920,1679990239791502891,10558
1d8e34b3339bd3f5bda721f6cad632dd,efcb327f19153b9c,root,resize-597d8674b5-dh7pb,resizeImage,1679990239228867702,1679990239356690357,127822
1d8e34b3339bd3f5bda721f6cad632dd,46cd53370d6a4780,efcb327f19153b9c,resize-597d8674b5-dh7pb,large400,1679990239347182087,1679990239356657229,9475
ac3db4556623a565b818560a0164e061,ecdfc4f2456441cc,root,resize-597d8674b5-dh7pb,resizeImage,1679990237837434134,1679990237981583096,144148
