TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
5a094ad3a3280068832a47e0e9ff7dde,00f0f77cc4196ead,root,resize-7c7857d96d-d8tgg,resizeImage,1679981648462359856,1679981648591813403,129453
5a094ad3a3280068832a47e0e9ff7dde,fe359527a6a19b57,00f0f77cc4196ead,resize-7c7857d96d-d8tgg,loadImage,1679981648462542493,1679981648591804294,129261
5a094ad3a3280068832a47e0e9ff7dde,69ea56c092683e9b,fe359527a6a19b57,resize-7c7857d96d-d8tgg,large400,1679981648581287564,1679981648591796246,10508
5a094ad3a3280068832a47e0e9ff7dde,cf4cd96679131e86,69ea56c092683e9b,resize-7c7857d96d-d8tgg,large400ImageResize,1679981648581350932,1679981648591788838,10437
5a094ad3a3280068832a47e0e9ff7dde,8fd7a9f865b73af2,cf4cd96679131e86,resize-7c7857d96d-d8tgg,large400ByteIo,1679981648588370741,1679981648591780128,3409
5a094ad3a3280068832a47e0e9ff7dde,812efc6b4bae1540,8fd7a9f865b73af2,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981648588411112,1679981648591770856,3359
5a094ad3a3280068832a47e0e9ff7dde,39562b6dbb86d573,812efc6b4bae1540,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981648591552231,1679981648591746090,193
e1a5bb8078207144c64bc89d9eff16b4,97cc6ed47f6d67c9,root,resize-7c7857d96d-d8tgg,resizeImage,1679981647115380621,1679981647260214617,144833
e1a5bb8078207144c64bc89d9eff16b4,85142661a5253380,97cc6ed47f6d67c9,resize-7c7857d96d-d8tgg,loadImage,1679981647115567035,1679981647260204955,144637
e1a5bb8078207144c64bc89d9eff16b4,2308ad55958d84c8,85142661a5253380,resize-7c7857d96d-d8tgg,large400,1679981647233825945,1679981647260195727,26369
e1a5bb8078207144c64bc89d9eff16b4,476f94ee64295480,2308ad55958d84c8,resize-7c7857d96d-d8tgg,large400ImageResize,1679981647233888702,1679981647260187801,26299
e1a5bb8078207144c64bc89d9eff16b4,d88b35884f91f165,476f94ee64295480,resize-7c7857d96d-d8tgg,large400ByteIo,1679981647257307807,1679981647260178865,2871
e1a5bb8078207144c64bc89d9eff16b4,b17856a95acdf4ba,d88b35884f91f165,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981647257350861,1679981647260169115,2818
e1a5bb8078207144c64bc89d9eff16b4,b0356a7c3afba520,b17856a95acdf4ba,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981647259960880,1679981647260142377,181
945604441805f78e55803d54d6ff5c14,7f7a00eeba417754,root,resize-7c7857d96d-d8tgg,resizeImage,1679981644012358405,1679981644139521011,127162
945604441805f78e55803d54d6ff5c14,1e84114a7aea16f2,7f7a00eeba417754,resize-7c7857d96d-d8tgg,loadImage,1679981644012547708,1679981644139512060,126964
945604441805f78e55803d54d6ff5c14,cd00700dd0340b24,1e84114a7aea16f2,resize-7c7857d96d-d8tgg,large400,1679981644130971048,1679981644139504557,8533
945604441805f78e55803d54d6ff5c14,95ac70821f77e909,cd00700dd0340b24,resize-7c7857d96d-d8tgg,large400ImageResize,1679981644131034497,1679981644139497965,8463
945604441805f78e55803d54d6ff5c14,6996fda132b43639,95ac70821f77e909,resize-7c7857d96d-d8tgg,large400ByteIo,1679981644136569191,1679981644139489019,2919
945604441805f78e55803d54d6ff5c14,b4c75450e472c07b,6996fda132b43639,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981644136608273,1679981644139479331,2871
945604441805f78e55803d54d6ff5c14,b3950af527cf8217,b4c75450e472c07b,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981644139328177,1679981644139455075,126
7e3b1669823f4723384e856875c1e893,afeec54eb880881d,root,resize-7c7857d96d-d8tgg,resizeImage,1679981649357292812,1679981649485442750,128149
7e3b1669823f4723384e856875c1e893,02633e9a5acbad67,afeec54eb880881d,resize-7c7857d96d-d8tgg,loadImage,1679981649357477122,1679981649485434639,127957
7e3b1669823f4723384e856875c1e893,19bd295e6f50dded,02633e9a5acbad67,resize-7c7857d96d-d8tgg,large400,1679981649475916050,1679981649485427190,9511
7e3b1669823f4723384e856875c1e893,5acc1d7c10fd78c9,19bd295e6f50dded,resize-7c7857d96d-d8tgg,large400ImageResize,1679981649475980264,1679981649485420165,9439
7e3b1669823f4723384e856875c1e893,da1f98d817120e58,5acc1d7c10fd78c9,resize-7c7857d96d-d8tgg,large400ByteIo,1679981649482166023,1679981649485411124,3245
7e3b1669823f4723384e856875c1e893,ade2f794d95c0847,da1f98d817120e58,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981649482205198,1679981649485401550,3196
7e3b1669823f4723384e856875c1e893,461ef04aac42472d,ade2f794d95c0847,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981649485131746,1679981649485375983,244
baa0292717e43463342647311db50ab9,d51b6ba68839c834,root,resize-7c7857d96d-d8tgg,resizeImage,1679981646784988831,1679981646908666389,123677
baa0292717e43463342647311db50ab9,dd0c745eec0a9eaf,d51b6ba68839c834,resize-7c7857d96d-d8tgg,loadImage,1679981646785174891,1679981646908655956,123481
baa0292717e43463342647311db50ab9,f237c7caaf70d1ba,dd0c745eec0a9eaf,resize-7c7857d96d-d8tgg,less400,1679981646903571044,1679981646908638448,5067
baa0292717e43463342647311db50ab9,2416e609a899a26b,f237c7caaf70d1ba,resize-7c7857d96d-d8tgg,less400ByteIo,1679981646903636446,1679981646908628516,4992
baa0292717e43463342647311db50ab9,8e42356acfbf0b0e,2416e609a899a26b,resize-7c7857d96d-d8tgg,less400ImageCovert,1679981646903669858,1679981646908618872,4949
baa0292717e43463342647311db50ab9,c0056b818765dc44,8e42356acfbf0b0e,resize-7c7857d96d-d8tgg,less400ImageEncode,1679981646908318494,1679981646908590470,271
6bfbd02160af6763274d5a87cebcf70f,71cfffc809ed5c59,root,resize-7c7857d96d-d8tgg,resizeImage,1679981647965478273,1679981648096299307,130821
6bfbd02160af6763274d5a87cebcf70f,6891cc3dc85d6a09,71cfffc809ed5c59,resize-7c7857d96d-d8tgg,loadImage,1679981647965656691,1679981648096290765,130634
6bfbd02160af6763274d5a87cebcf70f,48ae51244c20f7e7,6891cc3dc85d6a09,resize-7c7857d96d-d8tgg,large400,1679981648085575759,1679981648096282651,10706
6bfbd02160af6763274d5a87cebcf70f,05b4059e268d408f,48ae51244c20f7e7,resize-7c7857d96d-d8tgg,large400ImageResize,1679981648085652032,1679981648096275227,10623
6bfbd02160af6763274d5a87cebcf70f,8399a4b47754a5f4,05b4059e268d408f,resize-7c7857d96d-d8tgg,large400ByteIo,1679981648092594101,1679981648096266282,3672
6bfbd02160af6763274d5a87cebcf70f,5235f2e344af8151,8399a4b47754a5f4,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981648092649601,1679981648096256484,3606
6bfbd02160af6763274d5a87cebcf70f,5469dc420c731fc9,5235f2e344af8151,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981648095960746,1679981648096232212,271
e882cf90937512a1a6055853bd5676c8,43ebd2fcdade554e,root,resize-7c7857d96d-d8tgg,resizeImage,1679981645241188138,1679981645370165104,128976
e882cf90937512a1a6055853bd5676c8,5b6c5ecdfe306115,43ebd2fcdade554e,resize-7c7857d96d-d8tgg,loadImage,1679981645241373134,1679981645370156610,128783
e882cf90937512a1a6055853bd5676c8,f33645a7c31bc405,5b6c5ecdfe306115,resize-7c7857d96d-d8tgg,large400,1679981645360969861,1679981645370149191,9179
e882cf90937512a1a6055853bd5676c8,f945628c0152cceb,f33645a7c31bc405,resize-7c7857d96d-d8tgg,large400ImageResize,1679981645361034036,1679981645370142184,9108
e882cf90937512a1a6055853bd5676c8,cb7d8d6b51fd2dd6,f945628c0152cceb,resize-7c7857d96d-d8tgg,large400ByteIo,1679981645367100717,1679981645370133156,3032
e882cf90937512a1a6055853bd5676c8,fc193d10dc68f0dd,cb7d8d6b51fd2dd6,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981645367140260,1679981645370123332,2983
e882cf90937512a1a6055853bd5676c8,8b31cb3c5dc100eb,fc193d10dc68f0dd,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981645369910675,1679981645370099134,188
166991ea19ea9e1756d06c5bcb221940,41a32e4823ba2e47,root,resize-7c7857d96d-d8tgg,resizeImage,1679981647322859261,1679981647457619404,134760
166991ea19ea9e1756d06c5bcb221940,888476a0e37c4d50,41a32e4823ba2e47,resize-7c7857d96d-d8tgg,loadImage,1679981647323090139,1679981647457605668,134515
166991ea19ea9e1756d06c5bcb221940,bf129efcb8d92723,888476a0e37c4d50,resize-7c7857d96d-d8tgg,large400,1679981647444732277,1679981647457593094,12860
166991ea19ea9e1756d06c5bcb221940,d126d2ed0891655f,bf129efcb8d92723,resize-7c7857d96d-d8tgg,large400ImageResize,1679981647444810802,1679981647457581656,12770
166991ea19ea9e1756d06c5bcb221940,d2c2903f3d66f537,d126d2ed0891655f,resize-7c7857d96d-d8tgg,large400ByteIo,1679981647453740935,1679981647457568730,3827
166991ea19ea9e1756d06c5bcb221940,1e10846e2b66e278,d2c2903f3d66f537,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981647453798547,1679981647457553996,3755
166991ea19ea9e1756d06c5bcb221940,887109db7a6505e7,1e10846e2b66e278,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981647457207368,1679981647457519081,311
52cecad46e6d74d8b09191a043d54487,76122317108b9d71,root,resize-7c7857d96d-d8tgg,resizeImage,1679981643771102476,1679981643899049438,127946
52cecad46e6d74d8b09191a043d54487,6632fcfb6412e2e9,76122317108b9d71,resize-7c7857d96d-d8tgg,loadImage,1679981643771274937,1679981643899041000,127766
52cecad46e6d74d8b09191a043d54487,544adecfc5d84ede,6632fcfb6412e2e9,resize-7c7857d96d-d8tgg,large400,1679981643889755599,1679981643899032827,9277
52cecad46e6d74d8b09191a043d54487,f2ec9c5e26466fe8,544adecfc5d84ede,resize-7c7857d96d-d8tgg,large400ImageResize,1679981643889819774,1679981643899025921,9206
52cecad46e6d74d8b09191a043d54487,2b7665dd17198f5e,f2ec9c5e26466fe8,resize-7c7857d96d-d8tgg,large400ByteIo,1679981643895809083,1679981643899016402,3207
52cecad46e6d74d8b09191a043d54487,945c1968d0d9aa69,2b7665dd17198f5e,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981643895851466,1679981643899006775,3155
52cecad46e6d74d8b09191a043d54487,01345b85e288517c,945c1968d0d9aa69,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981643898748878,1679981643898981068,232
fdedb740f64840b5e20751a85f81dd22,14bc643d977460ea,root,resize-7c7857d96d-d8tgg,resizeImage,1679981640920742841,1679981641050087695,129344
fdedb740f64840b5e20751a85f81dd22,92d4cd961bb23db4,14bc643d977460ea,resize-7c7857d96d-d8tgg,loadImage,1679981640920921440,1679981641050078367,129156
fdedb740f64840b5e20751a85f81dd22,9725090356f8eee6,92d4cd961bb23db4,resize-7c7857d96d-d8tgg,large400,1679981641039397232,1679981641050069787,10672
fdedb740f64840b5e20751a85f81dd22,5be0883566babf1e,9725090356f8eee6,resize-7c7857d96d-d8tgg,large400ImageResize,1679981641039463703,1679981641050062296,10598
fdedb740f64840b5e20751a85f81dd22,1adaa89425cc24c5,5be0883566babf1e,resize-7c7857d96d-d8tgg,large400ByteIo,1679981641046668752,1679981641050053442,3384
fdedb740f64840b5e20751a85f81dd22,78d91dc5a36c01a7,1adaa89425cc24c5,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981641046710008,1679981641050042991,3332
fdedb740f64840b5e20751a85f81dd22,b2c9e7b26f4d47a7,78d91dc5a36c01a7,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981641049756591,1679981641050017048,260
4f781f8d5ac8b6532ce29ac752d0d3b5,cb6cbe2affd61323,root,resize-7c7857d96d-d8tgg,resizeImage,1679981646077899316,1679981646210091591,132192
4f781f8d5ac8b6532ce29ac752d0d3b5,8b543ce0bf8e49dd,cb6cbe2affd61323,resize-7c7857d96d-d8tgg,loadImage,1679981646078092273,1679981646210082186,131989
4f781f8d5ac8b6532ce29ac752d0d3b5,af679e29a3335dcb,8b543ce0bf8e49dd,resize-7c7857d96d-d8tgg,large400,1679981646197307654,1679981646210073435,12765
4f781f8d5ac8b6532ce29ac752d0d3b5,c46d7197698fbdfe,af679e29a3335dcb,resize-7c7857d96d-d8tgg,large400ImageResize,1679981646197373969,1679981646210065977,12692
4f781f8d5ac8b6532ce29ac752d0d3b5,88ae9c4a98f15fd2,c46d7197698fbdfe,resize-7c7857d96d-d8tgg,large400ByteIo,1679981646206017303,1679981646210056436,4039
4f781f8d5ac8b6532ce29ac752d0d3b5,c3e701050d994312,88ae9c4a98f15fd2,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981646206060056,1679981646210046690,3986
4f781f8d5ac8b6532ce29ac752d0d3b5,0b72e85aa5bc437e,c3e701050d994312,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981646209711311,1679981646210019021,307
6fa113843613d6171298b29d940f2586,3db9e621ba3cf23f,root,resize-7c7857d96d-d8tgg,resizeImage,1679981640642482866,1679981640772106734,129623
6fa113843613d6171298b29d940f2586,fb7095fcc7f78b42,3db9e621ba3cf23f,resize-7c7857d96d-d8tgg,loadImage,1679981640642667906,1679981640772097084,129429
6fa113843613d6171298b29d940f2586,cc73d59b7cf2310b,fb7095fcc7f78b42,resize-7c7857d96d-d8tgg,large400,1679981640761709409,1679981640772088699,10379
6fa113843613d6171298b29d940f2586,20f9f70da2c565f3,cc73d59b7cf2310b,resize-7c7857d96d-d8tgg,large400ImageResize,1679981640761772384,1679981640772081003,10308
6fa113843613d6171298b29d940f2586,89217fa9b7418b67,20f9f70da2c565f3,resize-7c7857d96d-d8tgg,large400ByteIo,1679981640768522546,1679981640772071803,3549
6fa113843613d6171298b29d940f2586,c0f6b0ad452af72c,89217fa9b7418b67,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981640768590768,1679981640772061339,3470
6fa113843613d6171298b29d940f2586,3ffd40781c2e124d,c0f6b0ad452af72c,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981640771720356,1679981640772034494,314
97e922a53a396f8e136d8ee4d4ebec81,6f305b5ba1ade50e,root,resize-7c7857d96d-d8tgg,resizeImage,1679981659811733543,1679981659941659485,129925
97e922a53a396f8e136d8ee4d4ebec81,3283f1d2e4fccfca,6f305b5ba1ade50e,resize-7c7857d96d-d8tgg,loadImage,1679981659811909435,1679981659941650743,129741
97e922a53a396f8e136d8ee4d4ebec81,ca818673dc76fae9,3283f1d2e4fccfca,resize-7c7857d96d-d8tgg,large400,1679981659930580210,1679981659941642222,11062
97e922a53a396f8e136d8ee4d4ebec81,fdc1efa0a650e893,ca818673dc76fae9,resize-7c7857d96d-d8tgg,large400ImageResize,1679981659930646911,1679981659941634328,10987
97e922a53a396f8e136d8ee4d4ebec81,011cef7bc1b73fb2,fdc1efa0a650e893,resize-7c7857d96d-d8tgg,large400ByteIo,1679981659938079899,1679981659941625163,3545
