TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0c61438a6e42db5158352852ee1a645c,8aa2681a508d178b,root,resize-7c7857d96d-d8tgg,resizeImage,1679981881404677621,1679981881526295396,121617
0c61438a6e42db5158352852ee1a645c,e631693b65165237,8aa2681a508d178b,resize-7c7857d96d-d8tgg,loadImage,1679981881404852842,1679981881526285774,121432
0c61438a6e42db5158352852ee1a645c,7539dd92cf3c90ca,e631693b65165237,resize-7c7857d96d-d8tgg,less400,1679981881523501006,1679981881526276547,2775
0c61438a6e42db5158352852ee1a645c,bd2ee8fc193e7870,7539dd92cf3c90ca,resize-7c7857d96d-d8tgg,less400ByteIo,1679981881523563091,1679981881526266498,2703
0c61438a6e42db5158352852ee1a645c,b5ed2cc90bfae794,bd2ee8fc193e7870,resize-7c7857d96d-d8tgg,less400ImageCovert,1679981881523596429,1679981881526257022,2660
0c61438a6e42db5158352852ee1a645c,b701943f2ba9ca24,b5ed2cc90bfae794,resize-7c7857d96d-d8tgg,less400ImageEncode,1679981881526134590,1679981881526232635,98
9a71f9adbdb1177796f38c7b4ea340e8,67194cf2f00bea15,root,resize-7c7857d96d-d8tgg,resizeImage,1679981885912855992,1679981886058079725,145223
9a71f9adbdb1177796f38c7b4ea340e8,00ffd48e83314b6b,67194cf2f00bea15,resize-7c7857d96d-d8tgg,loadImage,1679981885913024942,1679981886058070098,145045
9a71f9adbdb1177796f38c7b4ea340e8,3a7dc255822b454c,00ffd48e83314b6b,resize-7c7857d96d-d8tgg,large400,1679981886038418617,1679981886058061141,19642
9a71f9adbdb1177796f38c7b4ea340e8,d998d627c946f8f9,3a7dc255822b454c,resize-7c7857d96d-d8tgg,large400ImageResize,1679981886038526352,1679981886058052757,19526
9a71f9adbdb1177796f38c7b4ea340e8,cea4a9d1415a3aa6,d998d627c946f8f9,resize-7c7857d96d-d8tgg,large400ByteIo,1679981886052011326,1679981886058042225,6030
9a71f9adbdb1177796f38c7b4ea340e8,955fa0bf7dd5a16a,cea4a9d1415a3aa6,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981886052075845,1679981886058031507,5955
9a71f9adbdb1177796f38c7b4ea340e8,8c7539353137ced4,955fa0bf7dd5a16a,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981886057532065,1679981886058001391,469
1cb9dd70b40af6039147a8b20b9d744a,77e566ca9da95dec,root,resize-7c7857d96d-d8tgg,resizeImage,1679981881313702221,1679981881452872177,139169
