TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
a7a8143d545329bff2617d3a48d7ad07,47d7bf9f81de51eb,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649485044802057,1685649485767665933,722863
fd073e403e13a094f79b6f4f91dfbe41,a9d96f9c995a1865,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649489007343188,1685649489770190213,762847
662f2dacb946603c43e162e072653450,3e1572f5d7e69805,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649481624748104,1685649482423934747,799186
ac318e5494ff33db34d55a0d50773825,dc6b2b5d3fc23687,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649483481776308,1685649484403487895,921711
20b1f65289689ff022ff53c602a9f703,19f2f57b4332e344,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649500038853266,1685649500805183348,766330
4be79c18b0ddbc67d87a1e50d0bc4744,cca6e26f6bc66d8a,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649480815967612,1685649481570485705,754518
3c2bf28d15aa98b644df43aef608a9f5,31ec65a94ba3baec,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649484675342098,1685649485486986899,811644
dc2de8665fa7677cb08e703430b71e81,48c1ce30dcffcabe,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649499827877999,1685649500616852276,788974
9affc6c21f63bcdc74aae296bb3001eb,b2f882397aaee675,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649482347272056,1685649483100126099,752854
85422fc835cd8e40bb25d2b21ceb2d30,44233fd18fb77306,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649488681766470,1685649489522867207,841100
70b3406cc03edd21471b7497eb4ccdf2,cb924af7159f1199,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649480347558732,1685649481143262245,795703
3f17478a056ef17bea951fe877e7b769,4ee7a744913592c7,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649489647363504,1685649490399008754,751645
c0ec760f23ec4fe74027ca6d4ca3adae,c02b0b1adac5d58d,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649486900996294,1685649487966014210,1065017
1dccc6f0885d8231353b2c0219ab6004,28c8c47c12b1236a,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649487560373453,1685649488475350529,914977
30429daea257918991971bd5070e75a0,774bf0cc9e15a190,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649489877196608,1685649490655591533,778394
b8a33c567dd43a6998ef0fde85a58adb,2fe851add2d32ced,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649484647281141,1685649485448550693,801269
46860a4ae47d98c5099ae07c3a4b12aa,270db8330e6affc4,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649487563675780,1685649488346558089,782882
63302d18aae018aa51c80197f41ba1bc,b32921797ae4b800,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649482398640719,1685649483351834955,953194
8f39e8d3dedb37dd9895b1492d8c9110,bf142f5128ea9fdc,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649487180043522,1685649488067848491,887804
41056058a97a7d2de7589c8cdb39412f,e522b38c83691dfe,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649484296006011,1685649485107721966,811715
4385554aa593294365a0e789c395bc6d,896e5a0c746d4410,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649493655746775,1685649494463387336,807640
596dfcf3dd078eac280fa3a6483d010b,f06896a45491c9c0,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649491737792252,1685649492491850190,754057
8b8e34e29efe5ea37a223f7aa932ce21,26562e2d89e8c8d1,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649491335225773,1685649492098535608,763309
01ac7308e10d30bacaae4508c8e2411e,32c86ed38db0de4e,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649493380579038,1685649494145917161,765338
2d27e1d6e518dd65d3a52115517fb20e,78906681d50cf7af,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649494468532100,1685649495217751141,749219
afe11441171235bd2125aabc9f6975cb,1e2c09aca294f38d,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649498649693933,1685649499404079938,754386
fc0587564e6047cdd6b740016108d48a,60706ecd0ec2fb2b,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649508567659055,1685649509376634172,808975
ee939e48f5e924f7b0a10bfa6d8a5b02,4fb4c3d483c5f0ee,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649497759489599,1685649498561940551,802450
bee6a82203a43bfd0b5ace77cc02794d,421503ab40ee64de,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649493031737695,1685649493807481170,775743
abb19c264f8de4609eee07c276af2ce0,effeb01e145ae783,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649497823912434,1685649498681423726,857511
89b31388542a58adcaefec41b8622ad1,bcea434a170615b7,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649495556980273,1685649496345264530,788284
105f49a6e103312a5105ac471d51462d,ba3c20d8074e8c39,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649496489104170,1685649497296701867,807597
19af845b4ad461f6818c3f852c979cea,6f9b765b72b98ab8,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649509059541024,1685649509987218016,927676
bb4e6cd5e4f34419afc87ad41bba62e5,7c7b8140f9329686,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649495207186524,1685649496014587582,807401
a2772f8e878c94ecd7a7f6f8ddaff96b,1b3b97213f8be827,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649496712692803,1685649497502602712,789909
6b125dfbf11eaf01b34d904d384b38d9,ee2637e8dba8aa0b,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649510015410249,1685649510776285207,760874
fe0247c00a78fa870b72becf732a8919,81d30984a5ec973c,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649492543750592,1685649493328957097,785206
520bcf02bceba3f78d82615e4df28873,76ab933d01feed1d,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649490268451088,1685649491027665212,759214
5fd3a6d92c1a9864c456a5ef8814c95f,c7310ca8eb6d7bd1,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649497360763862,1685649498155773892,795010
047d096f8f3a8f58b3416f4ae72d3042,83e4f414fbaeb2ee,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649509071715569,1685649509854994248,783278
5197728a6ab6fbfdefe92178c988cea5,4551e364a555a98e,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649514699382735,1685649515504589772,805207
a45c2d61146dccecbf4c56fd601be984,04466f4c723de263,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649503043828599,1685649503882571151,838742
16461f29c3ce287c652c9b63dfd06145,188d034c81c8bd22,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649503486375187,1685649504275034937,788659
e39afe9ac17fe772a270f6f727ce7fb7,eb9d067eafc814fc,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649519870740646,1685649520661870723,791130
b0095c697f415d9eae7a3869c77c86e8,adf984671757e660,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649515325356825,1685649516174603652,849246
6cdbcc3def402ac7534710e527160781,a30284012ace9c63,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649517387623042,1685649518245192854,857569
535327f65c88deda20654c3fa314c944,d7e477fd47d0844f,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649505442780455,1685649506226416049,783635
b3301ad344756c44cc526e908bebef32,3fd8455ebf8cecc2,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649501808063439,1685649502627209228,819145
a52b07f773ba8b27208d32e623e84034,5e257a68f953ffef,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649517245149783,1685649518052103318,806953
23ca28ace311744f9ba859ad28d85c4b,68c5fd465f66e8d9,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649505759536439,1685649506515394070,755857
d6c967f569f1c64b44d1251fb240794b,a31f9b6229e75145,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649507985080055,1685649508734902949,749822
5e520b2f3c87616e45f1addb107b3ec3,63eaa40708ed2433,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649505580673334,1685649506375948498,795275
7eafd0ff60e6693e1a51180ea49d16f4,92d74b984dcba18b,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649517933679079,1685649518724005587,790326
8724205e525fdfadbee620d491afd3d8,56dc625df7cbd524,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649500327333524,1685649501217206969,889873
03a23c6c86c4245532265bf505b89c1b,3cf91d5b140628b0,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649507664006778,1685649508506588487,842581
962589cd1a19a4c733f1770ee356f991,d6a0ae394ddb396d,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649502363402829,1685649503113215419,749812
f4834115e699f3bd7e2bfb446b83049f,65d864bc42ce08c8,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649506841447654,1685649507707809256,866361
10cde07043af2a52c8e4db72928e3571,103b7490fd06d541,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649501227478586,1685649501985612293,758133
5853afe2a0dfbf42df3fd8164aee678f,0d5198491884dd95,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649515376276857,1685649516150728505,774451
b12758f308bfafdb680be89615036b37,9c9b4c72469be10d,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649515059629641,1685649515911840340,852210
c154299d213cc4fab9f509cb9310e418,0c1d71555da2cdd3,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649521513535279,1685649522331203769,817668
0f0660ee5335ba801fe3b17334ad3719,655e7984a6a0b946,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649526844872890,1685649527636446553,791573
8adff07c3562199960f9f1665a9935de,122aab90938f1a65,root,mobilenet-6686ff755-xrhr6,mobilenet,1685649527067586674,1685649527807270422,739683
