TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
f338e18f81346563dbeaf22ff2d7e3e5,33f88cb034d015f5,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191448513134422,1685191448544178866,31044
f338e18f81346563dbeaf22ff2d7e3e5,a8bdc452861edf17,33f88cb034d015f5,resize-5c987dbd9b-lxwpz,loadImage,1685191448513306274,1685191448544152059,30845
f1966406d5542938814f0c15ab2ac4ce,9683fbda3fc09541,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191441141547356,1685191441169314640,27767
f1966406d5542938814f0c15ab2ac4ce,2eef1a0e3056da1e,9683fbda3fc09541,resize-5c987dbd9b-lxwpz,loadImage,1685191441141728828,1685191441169278568,27549
60c6c40cc33d447e141892c6de29c938,bbe4b40aab70c882,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191445226702482,1685191445243889358,17186
60c6c40cc33d447e141892c6de29c938,b2d75e0dba904b22,bbe4b40aab70c882,resize-5c987dbd9b-lxwpz,loadImage,1685191445226885332,1685191445243861769,16976
a8f726b6b8ac4b6d55d651728d886daa,65e5bf573461e236,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191445532830522,1685191445548323892,15493
a8f726b6b8ac4b6d55d651728d886daa,9b26cecb61a1c4a6,65e5bf573461e236,resize-5c987dbd9b-lxwpz,loadImage,1685191445533001902,1685191445548299067,15297
daab9e4905d761f7827e1adc82a45636,7fccb4297163e986,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191442829625021,1685191442858096427,28471
daab9e4905d761f7827e1adc82a45636,29df2475524bdf49,7fccb4297163e986,resize-5c987dbd9b-lxwpz,loadImage,1685191442829802115,1685191442858064888,28262
b527f0b63180ecef768ed119b28ebf1c,b5132074a3fb7cd0,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191446389648623,1685191446410202970,20554
b527f0b63180ecef768ed119b28ebf1c,ebcf20f42e63561d,b5132074a3fb7cd0,resize-5c987dbd9b-lxwpz,loadImage,1685191446389856166,1685191446410177673,20321
e79642edae1eab0b33cc750a5c41c280,204608de4c039522,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191446041416518,1685191446068003566,26587
e79642edae1eab0b33cc750a5c41c280,c86dd3e7719998f1,204608de4c039522,resize-5c987dbd9b-lxwpz,loadImage,1685191446041592782,1685191446067975445,26382
79474fe8e54dceb1995bfc0ed96f1fc7,96b00317e039a010,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191443086659456,1685191443112448956,25789
79474fe8e54dceb1995bfc0ed96f1fc7,f3885322b6a6fee8,96b00317e039a010,resize-5c987dbd9b-lxwpz,loadImage,1685191443086833277,1685191443112415004,25581
99796778854a74cdce6bd555839e0309,df4fe979c7be3660,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191444351739675,1685191444373957129,22217
99796778854a74cdce6bd555839e0309,dfee43ed15b6ab95,df4fe979c7be3660,resize-5c987dbd9b-lxwpz,loadImage,1685191444351918838,1685191444373924511,22005
e2d43e7b18afd69ceb937da19a5a0d25,59e7633d3463fc4c,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191448053108072,1685191448080603490,27495
e2d43e7b18afd69ceb937da19a5a0d25,2bc1e25df735d3b0,59e7633d3463fc4c,resize-5c987dbd9b-lxwpz,loadImage,1685191448053282510,1685191448080575604,27293
29e10b82654b81a696903988f03344f7,3e31dfd91e3fcc6d,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191444410593516,1685191444456964309,46370
29e10b82654b81a696903988f03344f7,3db2b3d485536f85,3e31dfd91e3fcc6d,resize-5c987dbd9b-lxwpz,loadImage,1685191444410799308,1685191444456929596,46130
16116e4b1ea9b692d45c81ad084d2774,1c61f54ea8d5df3b,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191446820643507,1685191446834841792,14198
16116e4b1ea9b692d45c81ad084d2774,f28911540b7bc957,1c61f54ea8d5df3b,resize-5c987dbd9b-lxwpz,loadImage,1685191446820817019,1685191446834817462,14000
55d455cce3b5ed426a08d3637f7e1c1a,ace5d18261eb26a8,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191442911720354,1685191442927180524,15460
55d455cce3b5ed426a08d3637f7e1c1a,e5099fbd5c41910f,ace5d18261eb26a8,resize-5c987dbd9b-lxwpz,loadImage,1685191442911912940,1685191442927148725,15235
e4ec690c479b99b846ed3f4753243f50,6a2a4fb0c16e4137,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191449437264088,1685191449451417894,14153
e4ec690c479b99b846ed3f4753243f50,be02a0abbe1d0038,6a2a4fb0c16e4137,resize-5c987dbd9b-lxwpz,loadImage,1685191449437450078,1685191449451392821,13942
3934862f4b5ecd8ef8e181d2ec81eb35,ce3a5bebc6f6aeb7,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191446891118909,1685191446930408388,39289
3934862f4b5ecd8ef8e181d2ec81eb35,77228ac5dd677c6a,ce3a5bebc6f6aeb7,resize-5c987dbd9b-lxwpz,loadImage,1685191446891290666,1685191446930366692,39076
a72e389977ec96dd3085652ee3a51bb7,b01766029890d056,root,resize-5c987dbd9b-lxwpz,resizeImage,1685191449048956449,1685191449073668805,24712
a72e389977ec96dd3085652ee3a51bb7,fba0ec410eae6aa5,b01766029890d056,resize-5c987dbd9b-lxwpz,loadImage,1685191449049130925,1685191449073642745,24511
