TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
07b6a092526b4a6d0f43a7d685216089,9427a3cb38777742,root,resize-6b6f768494-s9t89,resizeImage,1679234298443916767,1679234298481499756,37582
54535a8a935700ac91665da1410ffaeb,b4988911ef451f93,root,resize-6b6f768494-s9t89,resizeImage,1679234297312904424,1679234297353032965,40128
ffdf6540fb2dce26a1bf594037ac3572,87853bc72eb0294c,root,resize-6b6f768494-s9t89,resizeImage,1679234300221000948,1679234300252938520,31937
c14a68ec0daad8f1a74503efb0fbff25,4da1ee039a666fd5,root,resize-6b6f768494-s9t89,resizeImage,1679234294533095429,1679234294567074169,33978
1382c2b99f6d05ac2e070ad63eeca8bd,b8865bbf1afd11c9,root,resize-6b6f768494-s9t89,resizeImage,1679234297920799193,1679234297957369268,36570
00d5fb36ae39820edad38ae0eb8ebab5,1c3c0149fe317047,root,resize-6b6f768494-s9t89,resizeImage,1679234302563470659,1679234302596976396,33505
3e4adfea9d71a7383f97f985f0d40264,bf4da4a8d4930fbd,root,resize-6b6f768494-s9t89,resizeImage,1679234301945919044,1679234301966708612,20789
3e4adfea9d71a7383f97f985f0d40264,4f6dea650bb3ed2e,bf4da4a8d4930fbd,resize-6b6f768494-s9t89,less400ImageCovert,1679234301964455734,1679234301966609217,2153
58905a7e77af6916490234517327d63e,dcd66dd76b82cb34,root,resize-6b6f768494-s9t89,resizeImage,1679234300490509381,1679234300523969061,33459
0580b0ddc7d06c7835c594f9bc67362b,aea3ddbd4f761e90,root,resize-6b6f768494-s9t89,resizeImage,1679234301654534824,1679234301687733568,33198
2da8dc21f907030b9da0ada108127aa9,43e2f51b6f781dc2,root,resize-6b6f768494-s9t89,resizeImage,1679234296526217604,1679234296553128813,26911
c154f641781a2faa2a2633d96d023967,f67ddb6682edb771,root,resize-6b6f768494-s9t89,resizeImage,1679234292828993885,1679234292863728520,34734
e0726e2c4ec904a87a1ac81e6ce1e7c7,ec8fbc93a80eeba8,root,resize-6b6f768494-s9t89,resizeImage,1679234293244141220,1679234293273912276,29771
dcb01ee335a8fbedd4122c5ab0ebe811,1ccbe3f5a5e10846,root,resize-6b6f768494-s9t89,resizeImage,1679234300937846314,1679234300959650727,21804
dcb01ee335a8fbedd4122c5ab0ebe811,e135a83c72406cb6,1ccbe3f5a5e10846,resize-6b6f768494-s9t89,less400ImageCovert,1679234300956674587,1679234300959536406,2861
d5ebc01b9da6242670f5d6169b6543ff,87b7ab377fe3f748,root,resize-6b6f768494-s9t89,resizeImage,1679234296976217935,1679234297016606311,40388
9cca33442115edce2c2a07da2ea2057e,c183ea8acd40bdf9,root,resize-6b6f768494-s9t89,resizeImage,1679234293690118040,1679234293711933268,21815
9cca33442115edce2c2a07da2ea2057e,4064ae37828d91c6,c183ea8acd40bdf9,resize-6b6f768494-s9t89,less400ImageCovert,1679234293708291419,1679234293711750852,3459
d483125346e3d14477bc9f46c2940058,d0548fda4fc4bf51,root,resize-6b6f768494-s9t89,resizeImage,1679234298180580570,1679234298211830189,31249
09bbb1b5813e537cf66a28a1723aface,05d66b0bd96c2754,root,resize-6b6f768494-s9t89,resizeImage,1679234295491386770,1679234295520969058,29582
40322ce5e3a9bb07e1eb82aebf4b76b1,4ee4c0f478b737d7,root,resize-6b6f768494-s9t89,resizeImage,1679234295352495112,1679234295384724810,32229
43a8cf167767d9e75fa1cc8687d2a8a4,2061cd29536116dd,root,resize-6b6f768494-s9t89,resizeImage,1679234300397780812,1679234300429021906,31241
257ec61a85560e6beaf667cced1c486e,48cf84450bdcd9ce,root,resize-6b6f768494-s9t89,resizeImage,1679234296302561192,1679234296336227574,33666
257ec61a85560e6beaf667cced1c486e,b83dbb62820d7557,48cf84450bdcd9ce,resize-6b6f768494-s9t89,less400ImageCovert,1679234296328684523,1679234296335887274,7202
805994ef679c29d7e94bba5dfa5d3559,a814c10fe0f6f39b,root,resize-6b6f768494-s9t89,resizeImage,1679234310982728212,1679234311014466590,31738
e9d31987b56304b1530f82ab8c1a669e,0dffe39d402803d7,root,resize-6b6f768494-s9t89,resizeImage,1679234304840338524,1679234304873201769,32863
10d49a299f9caa3ccb4a8ad2813e0a9c,8326690249f020a5,root,resize-6b6f768494-s9t89,resizeImage,1679234304337292002,1679234304368200128,30908
10d49a299f9caa3ccb4a8ad2813e0a9c,49270c3434aac4a2,8326690249f020a5,resize-6b6f768494-s9t89,less400ImageCovert,1679234304363466955,1679234304367991191,4524
816014915344229044a887c38164a0cd,8e88fc5ffa99c710,root,resize-6b6f768494-s9t89,resizeImage,1679234308126243298,1679234308151523108,25279
