TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0e546e91a7588ce5e3eecbf1fa21d536,fa61168874af7581,root,resize-cfbcdb47c-vj4sk,resizeImage,1685064847271224439,1685064847284142090,12917
0e546e91a7588ce5e3eecbf1fa21d536,6c7916bd8b6969f0,fa61168874af7581,resize-cfbcdb47c-vj4sk,loadImage,1685064847271402529,1685064847284133263,12730
0e546e91a7588ce5e3eecbf1fa21d536,c4fd2d4d7ecc83f8,6c7916bd8b6969f0,resize-cfbcdb47c-vj4sk,less400,1685064847281091369,1685064847284125464,3034
0e546e91a7588ce5e3eecbf1fa21d536,ca8c3524fd35c125,c4fd2d4d7ecc83f8,resize-cfbcdb47c-vj4sk,less400ByteIo,1685064847281149676,1685064847284115112,2965
0e546e91a7588ce5e3eecbf1fa21d536,12a23dde96be906a,ca8c3524fd35c125,resize-cfbcdb47c-vj4sk,less400ImageCovert,1685064847281184003,1685064847284105444,2921
0e546e91a7588ce5e3eecbf1fa21d536,661bc8892db7090b,12a23dde96be906a,resize-cfbcdb47c-vj4sk,less400ImageEncode,1685064847283960582,1685064847284081409,120
5ad47d4a417981115a0f3c8fa55d1c05,1f8ef27833ec22ff,root,resize-cfbcdb47c-vj4sk,resizeImage,1685064845914577312,1685064845939639014,25061
5ad47d4a417981115a0f3c8fa55d1c05,4dc11fb8c65d358c,1f8ef27833ec22ff,resize-cfbcdb47c-vj4sk,loadImage,1685064845914747277,1685064845939631281,24884
5ad47d4a417981115a0f3c8fa55d1c05,bd75479ebf645b83,4dc11fb8c65d358c,resize-cfbcdb47c-vj4sk,large400,1685064845927425972,1685064845939623573,12197
5ad47d4a417981115a0f3c8fa55d1c05,24aead48aff2e608,bd75479ebf645b83,resize-cfbcdb47c-vj4sk,large400ImageResize,1685064845927487223,1685064845939615647,12128
5ad47d4a417981115a0f3c8fa55d1c05,ed6645b0d8c40392,24aead48aff2e608,resize-cfbcdb47c-vj4sk,large400ByteIo,1685064845934427102,1685064845939605904,5178
5ad47d4a417981115a0f3c8fa55d1c05,a4d7d24950ab0738,ed6645b0d8c40392,resize-cfbcdb47c-vj4sk,large400ImageCovert,1685064845934478543,1685064845939595241,5116
5ad47d4a417981115a0f3c8fa55d1c05,4b3207dec894d121,a4d7d24950ab0738,resize-cfbcdb47c-vj4sk,large400ImageEncode,1685064845938198810,1685064845939566965,1368
14ad6f05ea944786a1653707d7515f63,acc4b98f8815f698,root,resize-cfbcdb47c-vj4sk,resizeImage,1685064845654153393,1685064845681964549,27811
14ad6f05ea944786a1653707d7515f63,97ae949fc8a58606,acc4b98f8815f698,resize-cfbcdb47c-vj4sk,loadImage,1685064845654355397,1685064845681956817,27601
14ad6f05ea944786a1653707d7515f63,0fc18b8841493e62,97ae949fc8a58606,resize-cfbcdb47c-vj4sk,large400,1685064845669848177,1685064845681949699,12101
14ad6f05ea944786a1653707d7515f63,f44713705213c0c2,0fc18b8841493e62,resize-cfbcdb47c-vj4sk,large400ImageResize,1685064845669917411,1685064845681941649,12024
14ad6f05ea944786a1653707d7515f63,893235c3c0a661a9,f44713705213c0c2,resize-cfbcdb47c-vj4sk,large400ByteIo,1685064845677172201,1685064845681932354,4760
14ad6f05ea944786a1653707d7515f63,aa0341470670673f,893235c3c0a661a9,resize-cfbcdb47c-vj4sk,large400ImageCovert,1685064845677223265,1685064845681922341,4699
14ad6f05ea944786a1653707d7515f63,e2c41ee2d9a4a821,aa0341470670673f,resize-cfbcdb47c-vj4sk,large400ImageEncode,1685064845680406275,1685064845681895008,1488
