TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
cd1e7077ddd1ce8d99b960fce4bd4841,1b41ffd213d8c966,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965566491196761,1679965566526959215,35762
cd1e7077ddd1ce8d99b960fce4bd4841,31479f0a1f07db74,1b41ffd213d8c966,resize-67c6bf74f9-mxr5s,loadImage,1679965566491462854,1679965566526949811,35486
cd1e7077ddd1ce8d99b960fce4bd4841,d095527ccca4d5ce,31479f0a1f07db74,resize-67c6bf74f9-mxr5s,large400,1679965566516028242,1679965566526941209,10912
cd1e7077ddd1ce8d99b960fce4bd4841,576359aaceeda178,d095527ccca4d5ce,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965566516087579,1679965566526932790,10845
cd1e7077ddd1ce8d99b960fce4bd4841,1ba76cddca04cee9,576359aaceeda178,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965566524041718,1679965566526923664,2881
cd1e7077ddd1ce8d99b960fce4bd4841,5c571a01af07481a,1ba76cddca04cee9,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965566524086461,1679965566526913584,2827
cd1e7077ddd1ce8d99b960fce4bd4841,20b573baf5a1a188,5c571a01af07481a,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965566526790587,1679965566526889226,98
3975129b06f3540072b25a8bee190e60,a1cdd625c7464b2b,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965561803256178,1679965561824792117,21535
3975129b06f3540072b25a8bee190e60,c7d27abf2a4e88dd,a1cdd625c7464b2b,resize-67c6bf74f9-mxr5s,loadImage,1679965561803434700,1679965561824783416,21348
3975129b06f3540072b25a8bee190e60,561f9b4f1fc466eb,c7d27abf2a4e88dd,resize-67c6bf74f9-mxr5s,less400,1679965561821688739,1679965561824775317,3086
3975129b06f3540072b25a8bee190e60,1d7ebb4d5711b56d,561f9b4f1fc466eb,resize-67c6bf74f9-mxr5s,less400ByteIo,1679965561821740486,1679965561824764637,3024
3975129b06f3540072b25a8bee190e60,d19a90dea35596af,1d7ebb4d5711b56d,resize-67c6bf74f9-mxr5s,less400ImageCovert,1679965561821773218,1679965561824754615,2981
3975129b06f3540072b25a8bee190e60,e9cf8821a0f692c6,d19a90dea35596af,resize-67c6bf74f9-mxr5s,less400ImageEncode,1679965561824601787,1679965561824728437,126
7acca5f67c3ee63869ef5c3ecbf8a22b,9ff2c5aa3651a697,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965567472179847,1679965567493952828,21772
7acca5f67c3ee63869ef5c3ecbf8a22b,abc82b80b3a92fc1,9ff2c5aa3651a697,resize-67c6bf74f9-mxr5s,loadImage,1679965567472352511,1679965567493945614,21593
7acca5f67c3ee63869ef5c3ecbf8a22b,fc7e3e605eb84497,abc82b80b3a92fc1,resize-67c6bf74f9-mxr5s,less400,1679965567490613098,1679965567493938365,3325
7acca5f67c3ee63869ef5c3ecbf8a22b,e454940d616b93d6,fc7e3e605eb84497,resize-67c6bf74f9-mxr5s,less400ByteIo,1679965567490664743,1679965567493928581,3263
7acca5f67c3ee63869ef5c3ecbf8a22b,c63eb4bbb36d98df,e454940d616b93d6,resize-67c6bf74f9-mxr5s,less400ImageCovert,1679965567490698218,1679965567493919431,3221
7acca5f67c3ee63869ef5c3ecbf8a22b,5aa0b878b13a87fb,c63eb4bbb36d98df,resize-67c6bf74f9-mxr5s,less400ImageEncode,1679965567493719089,1679965567493897150,178
93945a61cd98c3c2664bc78a0d74c24e,3db1c4cc969d5b85,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965562368490462,1679965562401475601,32985
93945a61cd98c3c2664bc78a0d74c24e,7f8a079194b953d2,3db1c4cc969d5b85,resize-67c6bf74f9-mxr5s,loadImage,1679965562368704502,1679965562401468313,32763
93945a61cd98c3c2664bc78a0d74c24e,cf19ea6932202d21,7f8a079194b953d2,resize-67c6bf74f9-mxr5s,large400,1679965562391286175,1679965562401461135,10174
93945a61cd98c3c2664bc78a0d74c24e,ca4f551c51a05c66,cf19ea6932202d21,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965562391341031,1679965562401453915,10112
93945a61cd98c3c2664bc78a0d74c24e,87fc1b721bcb721e,ca4f551c51a05c66,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965562398190507,1679965562401444687,3254
93945a61cd98c3c2664bc78a0d74c24e,1884a11d694e8f86,87fc1b721bcb721e,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965562398230649,1679965562401434449,3203
93945a61cd98c3c2664bc78a0d74c24e,f443e0ba4d3179b6,1884a11d694e8f86,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965562401177174,1679965562401412745,235
