TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
b83154349800b6a116049da5d0c8d5f1,511cee82deb8c888,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965981208888476,1679965981241121748,32233
b83154349800b6a116049da5d0c8d5f1,511e105cc4f51717,511cee82deb8c888,resize-67c6bf74f9-mxr5s,loadImage,1679965981209074014,1679965981241112718,32038
b83154349800b6a116049da5d0c8d5f1,d26b7194306bed6c,511e105cc4f51717,resize-67c6bf74f9-mxr5s,large400,1679965981230709432,1679965981241104322,10394
b83154349800b6a116049da5d0c8d5f1,f5406d0568b0612b,d26b7194306bed6c,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965981230763314,1679965981241096871,10333
b83154349800b6a116049da5d0c8d5f1,85c3c35c20e0c906,f5406d0568b0612b,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965981237620457,1679965981241087697,3467
b83154349800b6a116049da5d0c8d5f1,48ef8c81f4b712de,85c3c35c20e0c906,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965981237661117,1679965981241077385,3416
b83154349800b6a116049da5d0c8d5f1,7d37c54dba6a94ee,48ef8c81f4b712de,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965981240818988,1679965981241053100,234
d7c3a64e4ef78a11d78492072d6500cb,bc0f983c895f8130,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965983436137033,1679965983470299655,34162
d7c3a64e4ef78a11d78492072d6500cb,01df7b9e217b1be2,bc0f983c895f8130,resize-67c6bf74f9-mxr5s,loadImage,1679965983436312551,1679965983470291392,33978
d7c3a64e4ef78a11d78492072d6500cb,f0a67f69ccbde647,01df7b9e217b1be2,resize-67c6bf74f9-mxr5s,large400,1679965983460062112,1679965983470284406,10222
d7c3a64e4ef78a11d78492072d6500cb,6c49b7e143af4ec4,f0a67f69ccbde647,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965983460115388,1679965983470277086,10161
d7c3a64e4ef78a11d78492072d6500cb,2c3fcb7ab5d31d13,6c49b7e143af4ec4,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965983466923220,1679965983470268546,3345
d7c3a64e4ef78a11d78492072d6500cb,686ae423fc0737c5,2c3fcb7ab5d31d13,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965983466960848,1679965983470259011,3298
d7c3a64e4ef78a11d78492072d6500cb,b92e433ef53fda52,686ae423fc0737c5,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965983470006242,1679965983470235674,229
26dfb31f102225939f10985a8a51707a,f2dc350accc0318b,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965987764734668,1679965987800308504,35573
26dfb31f102225939f10985a8a51707a,16ec5e13b4a11c1a,f2dc350accc0318b,resize-67c6bf74f9-mxr5s,loadImage,1679965987764916499,1679965987800300659,35384
26dfb31f102225939f10985a8a51707a,e8b3ef173fb051d1,16ec5e13b4a11c1a,resize-67c6bf74f9-mxr5s,large400,1679965987788603468,1679965987800293056,11689
26dfb31f102225939f10985a8a51707a,93030c12d953cc13,e8b3ef173fb051d1,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965987788660906,1679965987800285940,11625
26dfb31f102225939f10985a8a51707a,e2b0023bbb844af6,93030c12d953cc13,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965987796507689,1679965987800276883,3769
26dfb31f102225939f10985a8a51707a,a728758a55594ac9,e2b0023bbb844af6,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965987796574714,1679965987800266374,3691
26dfb31f102225939f10985a8a51707a,7a973d0e95f6548b,a728758a55594ac9,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965987799992892,1679965987800241317,248
1ae80b01f66cc688c5b7281788c8931d,5a1e52ea056c014f,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965988664870222,1679965988708817941,43947
1ae80b01f66cc688c5b7281788c8931d,48408e3b8506c1a5,5a1e52ea056c014f,resize-67c6bf74f9-mxr5s,loadImage,1679965988665056175,1679965988708809521,43753
1ae80b01f66cc688c5b7281788c8931d,27e101f70d564594,48408e3b8506c1a5,resize-67c6bf74f9-mxr5s,large400,1679965988693800462,1679965988708801338,15000
1ae80b01f66cc688c5b7281788c8931d,909991bf3cdc3d87,27e101f70d564594,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965988693857172,1679965988708793828,14936
1ae80b01f66cc688c5b7281788c8931d,343c717f1e40023a,909991bf3cdc3d87,resize-67c6bf74f9-mxr5s,large400ByteIo,1679965988704166881,1679965988708785185,4618
1ae80b01f66cc688c5b7281788c8931d,eabc35bd779024de,343c717f1e40023a,resize-67c6bf74f9-mxr5s,large400ImageCovert,1679965988704204665,1679965988708775116,4570
1ae80b01f66cc688c5b7281788c8931d,7b4883914c967200,eabc35bd779024de,resize-67c6bf74f9-mxr5s,large400ImageEncode,1679965988708417973,1679965988708748969,330
356653fd2e3962eca785da20918023ac,fc16fa3962c4f836,root,resize-67c6bf74f9-mxr5s,resizeImage,1679965984973120472,1679965985011224052,38103
356653fd2e3962eca785da20918023ac,4b4ca9633b8f2490,fc16fa3962c4f836,resize-67c6bf74f9-mxr5s,loadImage,1679965984973305502,1679965985011215105,37909
356653fd2e3962eca785da20918023ac,c6ff25e9e67ce455,4b4ca9633b8f2490,resize-67c6bf74f9-mxr5s,large400,1679965984997332442,1679965985011206117,13873
356653fd2e3962eca785da20918023ac,412edf4ba65d1aec,c6ff25e9e67ce455,resize-67c6bf74f9-mxr5s,large400ImageResize,1679965984997390318,1679965985011197950,13807
