TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
f33175b201e536939ec5cab27fbc6df0,bfa0a2bfabe238f1,root,resize-7c7857d96d-d8tgg,resizeImage,1679981947158193428,1679981947288800363,130606
f33175b201e536939ec5cab27fbc6df0,0fd44a8f1854039a,bfa0a2bfabe238f1,resize-7c7857d96d-d8tgg,loadImage,1679981947158383548,1679981947288791092,130407
f33175b201e536939ec5cab27fbc6df0,fb3cd5a2b559694b,0fd44a8f1854039a,resize-7c7857d96d-d8tgg,large400,1679981947276956581,1679981947288783103,11826
f33175b201e536939ec5cab27fbc6df0,cdb6c1e10ae60b04,fb3cd5a2b559694b,resize-7c7857d96d-d8tgg,large400ImageResize,1679981947277021556,1679981947288775582,11754
f33175b201e536939ec5cab27fbc6df0,6fccb0efa148f244,cdb6c1e10ae60b04,resize-7c7857d96d-d8tgg,large400ByteIo,1679981947284860076,1679981947288766219,3906
f33175b201e536939ec5cab27fbc6df0,561239e739a67d23,6fccb0efa148f244,resize-7c7857d96d-d8tgg,large400ImageCovert,1679981947284903451,1679981947288755039,3851
f33175b201e536939ec5cab27fbc6df0,0b6e972ed1d5231b,561239e739a67d23,resize-7c7857d96d-d8tgg,large400ImageEncode,1679981947288383811,1679981947288727286,343
0544569bc807e8590795a75c8ba37dfa,47a1034a1852ad8a,root,resize-7c7857d96d-d8tgg,resizeImage,1679981945291637187,1679981945414877790,123240
0544569bc807e8590795a75c8ba37dfa,fdb34c2c02e128dc,47a1034a1852ad8a,resize-7c7857d96d-d8tgg,loadImage,1679981945291813561,1679981945414868599,123055
0544569bc807e8590795a75c8ba37dfa,b35b7841c34283ca,fdb34c2c02e128dc,resize-7c7857d96d-d8tgg,less400,1679981945410099516,1679981945414860767,4761
0544569bc807e8590795a75c8ba37dfa,ceaab93831bff9bc,b35b7841c34283ca,resize-7c7857d96d-d8tgg,less400ByteIo,1679981945410162037,1679981945414850506,4688
