TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
1237975522687ae1406afa2b6194c6c8,c78cb20a0abd3aab,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363283695281048,1685363285731684595,2036403
0593755aa33236abacfb0c451bd5a8f2,e478218dfaf528b2,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363290604512936,1685363292617991598,2013478
6fa602fb917c4a6ac76e735fe2057833,0c00e342491d9c28,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363279459970800,1685363281414098485,1954127
a5d8c2ac91fdd134b2c5294c8c081cb6,bf99ee930329b3af,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363282107389933,1685363284108032611,2000642
4e3933bf06999cf66b160cdf14ecfb7d,f854fda431f80147,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363296455513720,1685363298433889519,1978375
16d1e19896fb8ce383897b62e9113ff1,f8b6718c895cca36,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363297307205380,1685363299284257953,1977052
2abe5ce6498468a0444b424ce1e5a457,f9ccc44405bc515b,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363285875656690,1685363287861421252,1985764
2a3236c67661ffe3c3996f1a016b2c08,f247d92b0da17f5c,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363297491120279,1685363299443379979,1952259
cfef048be9f780dcbe81fb7dc987c190,cad15cd9bc9255e7,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363287419373019,1685363289410749044,1991376
9c63e22e75b506e763197661998b88d3,524f954204997ac9,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363292523000889,1685363294506293543,1983292
1d56ea991ccf136c42805ab19f94416d,afe8c1605654b504,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363292993077368,1685363294942094571,1949017
09c9ef9a5a5c526ef38aa1684a8edb40,585123b8857b3fbe,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363296683892756,1685363298658122208,1974229
643d0b363afbe57cecdf9feeef2432bf,e175965e52c047b2,root,mobilenet-74d576f64f-gts9m,mobilenet,1685363285352279707,1685363287333724720,1981445
