TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
269285bfe0de73ebb1bee245137439dc,b52d169fdcc0b7fe,root,resize-6bd64cd6cc-8qcpf,resizeImage,1684891209402272639,1684891209434264718,31992
269285bfe0de73ebb1bee245137439dc,c2e859bb6ccdf2bf,b52d169fdcc0b7fe,resize-6bd64cd6cc-8qcpf,loadImage,1684891209402450454,1684891209434255814,31805
269285bfe0de73ebb1bee245137439dc,c7aef978c1d030fd,c2e859bb6ccdf2bf,resize-6bd64cd6cc-8qcpf,large400,1684891209424704015,1684891209434248292,9544
269285bfe0de73ebb1bee245137439dc,517432333ba09aa2,c7aef978c1d030fd,resize-6bd64cd6cc-8qcpf,large400ImageResize,1684891209424769023,1684891209434241332,9472
269285bfe0de73ebb1bee245137439dc,d8a52246628985ae,517432333ba09aa2,resize-6bd64cd6cc-8qcpf,large400ByteIo,1684891209431012214,1684891209434232053,3219
269285bfe0de73ebb1bee245137439dc,69cc7df1242c37a9,d8a52246628985ae,resize-6bd64cd6cc-8qcpf,large400ImageCovert,1684891209431047992,1684891209434222107,3174
269285bfe0de73ebb1bee245137439dc,88cdb763f0f86f78,69cc7df1242c37a9,resize-6bd64cd6cc-8qcpf,large400ImageEncode,1684891209433986551,1684891209434196014,209
76925c010f28f8036f88ae4373202392,b4381adc6db3411c,root,resize-6bd64cd6cc-8qcpf,resizeImage,1684891206089121839,1684891206119236674,30114
76925c010f28f8036f88ae4373202392,f15a8c0b5d444cc5,b4381adc6db3411c,resize-6bd64cd6cc-8qcpf,loadImage,1684891206089310074,1684891206119228789,29918
76925c010f28f8036f88ae4373202392,4dcbfb41955df937,f15a8c0b5d444cc5,resize-6bd64cd6cc-8qcpf,large400,1684891206110116217,1684891206119221894,9105
76925c010f28f8036f88ae4373202392,0338cec0f37ee802,4dcbfb41955df937,resize-6bd64cd6cc-8qcpf,large400ImageResize,1684891206110180147,1684891206119214683,9034
76925c010f28f8036f88ae4373202392,a1e694531b3dd4f4,0338cec0f37ee802,resize-6bd64cd6cc-8qcpf,large400ByteIo,1684891206116196769,1684891206119205684,3008
