TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
e8ece5bde009e910a427f16c2881d9d1,6a175379b9b7f30a,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365626053896278,1685365626265910629,212014
d86bdaa4e5cd305111e3e1caaea5438a,d679b244122fd234,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365624895822252,1685365625177409222,281586
6d5caf343d174e5cae906542077f0480,3883ca049e0fd5ae,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365628913654186,1685365629352078173,438423
f83601e7b6e4dee0715e0a1c7a9e98f8,0b68726376aa3d34,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365624764037757,1685365625031279903,267242
e4011e6da8751f921821c7de89b04c17,479ebe89ad485016,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365628583759692,1685365628910372112,326612
bd8f6a30798de6fd5a64cd2bb7033000,e18c14a0020ec2ab,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365623879377556,1685365624155723903,276346
11fe6f56e2109d512a493634cdd22716,78fe150ffabf40d9,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365622940652352,1685365623250284414,309632
7f8cea35d28b9869710747159612be2f,6aec1d4a693901f9,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365625999519347,1685365626408226746,408707
58650575daa6f86f4d06987bb12ad23a,8949ccee7c1c4650,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365628928147328,1685365629171351410,243204
679052403a53850a72c3abc150effbf0,332a023d0b07c996,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365627315505155,1685365627577646717,262141
4f0e82bba6d2ee7d4d3347a921e0eefb,334f442b07b99c06,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365624467752585,1685365624755186427,287433
1a17cfa29aaef6c85815b518f01cc068,608803505780cb01,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365624348315711,1685365624642395429,294079
59dd65c6ca4cc8f5eb6d0ed5a374f9df,59143dfc7bf21ef2,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365628641598507,1685365628861351864,219753
5111dfe4ede38833bfcf8b02463e9977,b31062df29269728,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365626223244625,1685365626548596367,325351
e3cc8a5b5e03be5687027cf28838b70f,411aef36a1f0bb65,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365623097931467,1685365623382888321,284956
e123afa487f7cb21c3ac99445f7a13bd,15cd6633ddde6e9a,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365629590481503,1685365629786182848,195701
39ad3fedd9308d6349784439719d860e,dde5a2f2b40b708b,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365630135585794,1685365630413635831,278050
8f89dd3383f1d4ad251b0416dc09e611,2dced4ba9cd1e8f8,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365626983543214,1685365627205369203,221825
4bde42b59b6fb60aa1630506e39bf856,6943b0f5f228e6ed,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365627271344761,1685365627463588489,192243
cad636d14041959295b9ea92ba080c41,c643de4895c66f5b,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365622656572791,1685365623041085118,384512
3123212aa9a52fa18d2416c05940c152,a9313a19dd516803,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365638967840841,1685365639235553279,267712
c7b0df87eb64e56af3024a8c3cbcd4b4,f63d59dc92801ce4,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365620531439464,1685365620833007029,301567
8e011d74ac3fdf75df7303238789ec70,976a8c34a673835e,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365637654255065,1685365637908639415,254384
4fde7527b9f412576122352fc6606166,05827a75190b05c8,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365638465855256,1685365638726734143,260878
63df8866e2179d9db5107abe30fb29ba,1b855bd9c4bfa8d9,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365634126909341,1685365634391510968,264601
0da9a57f87a7b043ec4a31fd70b83145,c7f72889a5a25167,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365622210222670,1685365622459128147,248905
adf62a4412b8f7d8ed791a41c0a042bf,bb687a786ccfeb8c,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365633953853977,1685365634155084474,201230
3b7b2464cf62dada65a2194418a92418,88cdcf4c0cd24b18,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365620915357841,1685365621120005161,204647
c592b4c769bd77859b9bc0839e7044b7,4d07887f08119724,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365634515552839,1685365634720221587,204668
42497434d768877f2ce3f3d93db7cd3b,df57b7b2b665e6cc,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365621314491368,1685365621581912452,267421
7730cee2eb34715d8be47502ad752c5b,c6885058bbd1ea8c,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365638791827247,1685365639051822200,259994
0aadb4e5665d8489ee988c719939d6f8,ac2bd6d8b5721eeb,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365639473863438,1685365639733478804,259615
9ca7a5d3a40df6c394af8beb56c185bf,176f35b7bf180db6,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365639279593590,1685365639549617452,270023
9b11af347f812e8a4538f3298a885d44,ac20f2d70a0979cc,root,mobilenet-ff8d646d8-2czhc,mobilenet,1685365633768094316,1685365634031281388,263187
