TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
30c67507d2aa1f10556271d9f1f2d697,dd5341da481f59e4,root,mobilenet-6bfff69757-fsddb,mobilenet,1685373482280486968,1685373482534534094,254047
30c67507d2aa1f10556271d9f1f2d697,35a2b1cff6bb1994,dd5341da481f59e4,mobilenet-6bfff69757-fsddb,loadImage,1685373482280674491,1685373482534525281,253850
30c67507d2aa1f10556271d9f1f2d697,6d4a7351e0ddcfd2,35a2b1cff6bb1994,mobilenet-6bfff69757-fsddb,resizeImage,1685373482294873907,1685373482534515676,239641
30c67507d2aa1f10556271d9f1f2d697,1dcb05baccbfc8e2,6d4a7351e0ddcfd2,mobilenet-6bfff69757-fsddb,resizeTargetSize,1685373482314277564,1685373482534502869,220225
30c67507d2aa1f10556271d9f1f2d697,097693b6ca02219e,1dcb05baccbfc8e2,mobilenet-6bfff69757-fsddb,convertImage,1685373482327860983,1685373482534492622,206631
30c67507d2aa1f10556271d9f1f2d697,740166c4d2af4da7,097693b6ca02219e,mobilenet-6bfff69757-fsddb,resizeXimg,1685373482332517720,1685373482534484257,201966
30c67507d2aa1f10556271d9f1f2d697,231d624b6bceae71,740166c4d2af4da7,mobilenet-6bfff69757-fsddb,preprocessX,1685373482347114900,1685373482534475464,187360
30c67507d2aa1f10556271d9f1f2d697,312af6978100e034,231d624b6bceae71,mobilenet-6bfff69757-fsddb,getSession,1685373482347630909,1685373482534467036,186836
30c67507d2aa1f10556271d9f1f2d697,116d0251bd56bfe2,312af6978100e034,mobilenet-6bfff69757-fsddb,getModelmeta,1685373482469842390,1685373482534455599,64613
30c67507d2aa1f10556271d9f1f2d697,8ba8e02758f791fe,116d0251bd56bfe2,mobilenet-6bfff69757-fsddb,runSession,1685373482469889918,1685373482534444430,64554
30c67507d2aa1f10556271d9f1f2d697,a564e063cbd12a81,8ba8e02758f791fe,mobilenet-6bfff69757-fsddb,readLables,1685373482534016976,1685373482534411888,394
89388606b160dafd9d51a9865c5eb445,e7180f6f05d9d97c,root,mobilenet-6bfff69757-fsddb,mobilenet,1685373486684740013,1685373487065535134,380795
89388606b160dafd9d51a9865c5eb445,e6d8eb7a0c38eab9,e7180f6f05d9d97c,mobilenet-6bfff69757-fsddb,loadImage,1685373486684951531,1685373487065525878,380574
89388606b160dafd9d51a9865c5eb445,0181cace4b7852ae,e6d8eb7a0c38eab9,mobilenet-6bfff69757-fsddb,resizeImage,1685373486709315927,1685373487065516829,356200
89388606b160dafd9d51a9865c5eb445,30c662c6b52fd302,0181cace4b7852ae,mobilenet-6bfff69757-fsddb,resizeTargetSize,1685373486751587835,1685373487065503797,313915
89388606b160dafd9d51a9865c5eb445,7d7e0d9c44e7acf0,30c662c6b52fd302,mobilenet-6bfff69757-fsddb,convertImage,1685373486766208783,1685373487065493544,299284
89388606b160dafd9d51a9865c5eb445,934a6ae7bedf3915,7d7e0d9c44e7acf0,mobilenet-6bfff69757-fsddb,resizeXimg,1685373486771667983,1685373487065484956,293816
89388606b160dafd9d51a9865c5eb445,b48b327bcfd07992,934a6ae7bedf3915,mobilenet-6bfff69757-fsddb,preprocessX,1685373486787480658,1685373487065476664,277996
89388606b160dafd9d51a9865c5eb445,a4bc8909468bec03,b48b327bcfd07992,mobilenet-6bfff69757-fsddb,getSession,1685373486788025188,1685373487065467546,277442
89388606b160dafd9d51a9865c5eb445,612a5a006f6f2f72,a4bc8909468bec03,mobilenet-6bfff69757-fsddb,getModelmeta,1685373486933422803,1685373487065456023,132033
89388606b160dafd9d51a9865c5eb445,bcf8f0edc27db847,612a5a006f6f2f72,mobilenet-6bfff69757-fsddb,runSession,1685373486933466646,1685373487065444082,131977
89388606b160dafd9d51a9865c5eb445,27af0c52cca0c6c7,bcf8f0edc27db847,mobilenet-6bfff69757-fsddb,readLables,1685373487064980474,1685373487065410374,429
