TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
638da7929cb35a0e167f18ff2390a467,706b331c819d499c,root,mobilenet-679845cc56-k57jb,mobilenet,1685645466495294718,1685645467319539924,824245
638da7929cb35a0e167f18ff2390a467,1115fd5b23463305,706b331c819d499c,mobilenet-679845cc56-k57jb,loadImage,1685645466495475293,1685645467319529878,824054
638da7929cb35a0e167f18ff2390a467,26135f69ae3bccfd,1115fd5b23463305,mobilenet-679845cc56-k57jb,resizeImage,1685645466513172067,1685645467319520260,806348
638da7929cb35a0e167f18ff2390a467,77c5fca0b56eecfc,26135f69ae3bccfd,mobilenet-679845cc56-k57jb,resizeTargetSize,1685645466543463974,1685645467319506721,776042
638da7929cb35a0e167f18ff2390a467,3c950d2ca0839d44,77c5fca0b56eecfc,mobilenet-679845cc56-k57jb,convertImage,1685645466572840165,1685645467319496371,746656
638da7929cb35a0e167f18ff2390a467,ad5daba1f59244c6,3c950d2ca0839d44,mobilenet-679845cc56-k57jb,resizeXimg,1685645466583607327,1685645467319487748,735880
638da7929cb35a0e167f18ff2390a467,2f44d2a314c7b1fb,ad5daba1f59244c6,mobilenet-679845cc56-k57jb,preprocessX,1685645466615694672,1685645467319478094,703783
638da7929cb35a0e167f18ff2390a467,e9b235b45812ae84,2f44d2a314c7b1fb,mobilenet-679845cc56-k57jb,getSession,1685645466616218968,1685645467319468096,703249
638da7929cb35a0e167f18ff2390a467,752eb55ec4a37dab,e9b235b45812ae84,mobilenet-679845cc56-k57jb,getModelmeta,1685645466708022450,1685645467319456786,611434
638da7929cb35a0e167f18ff2390a467,73506cbaf7640c01,752eb55ec4a37dab,mobilenet-679845cc56-k57jb,runSession,1685645466708068232,1685645467319444730,611376
638da7929cb35a0e167f18ff2390a467,1c24b09cf35f51de,73506cbaf7640c01,mobilenet-679845cc56-k57jb,readLables,1685645467318994464,1685645467319409969,415
c6e89981f45c6da60442b1400b9a526c,2eb7fc3cfd11e254,root,mobilenet-679845cc56-k57jb,mobilenet,1685645466149648994,1685645466976467334,826818
c6e89981f45c6da60442b1400b9a526c,1e9e78dde13a6d95,2eb7fc3cfd11e254,mobilenet-679845cc56-k57jb,loadImage,1685645466149849815,1685645466976457947,826608
c6e89981f45c6da60442b1400b9a526c,7b7d7b7a3e78c66d,1e9e78dde13a6d95,mobilenet-679845cc56-k57jb,resizeImage,1685645466172436770,1685645466976448533,804011
c6e89981f45c6da60442b1400b9a526c,e125fb81a62b746d,7b7d7b7a3e78c66d,mobilenet-679845cc56-k57jb,resizeTargetSize,1685645466208873858,1685645466976431373,767557
c6e89981f45c6da60442b1400b9a526c,3a500339d0f004e5,e125fb81a62b746d,mobilenet-679845cc56-k57jb,convertImage,1685645466227538099,1685645466976420580,748882
c6e89981f45c6da60442b1400b9a526c,70f0adccc41c78d0,3a500339d0f004e5,mobilenet-679845cc56-k57jb,resizeXimg,1685645466232980911,1685645466976411978,743431
