TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
4d9f2dced0cf69156e213da9848a94ae,1c5adb18f117a2b5,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142234250007638,1684142234251861437,1853
f8acbb84f5c80f447c8cb4b18f237525,053cd2fbfd76ef66,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142266735657681,1684142266738655862,2998
e53fa4cba97b6c06b2b4a6b4b2b2ff08,4f32bfcdc5776508,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142268151081298,1684142268153105383,2024
974a733a4e11ec500af24e74da139e63,d62d1d38e836e9cc,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142254490903967,1684142254492821362,1917
cd311ab1a98a3f3942498aaad4e589c6,652bce336954bdab,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142235954010986,1684142235955888857,1877
af9d41634d00e7c15278f57df26f8166,6399a5c6a9dee5cb,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142251684612665,1684142251686562786,1950
7e86ce5d90636b9285f3713ac9773c16,9adaa3f41f5f98d9,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142225525638721,1684142225527566053,1927
165c231f1650fee435ec163710b98b2f,a396d292c2cb9a7d,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142255839499910,1684142255841423237,1923
f4133b989a078359711032489454e550,97bcd4e916f408b7,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142223717578164,1684142223719502988,1924
86e7b8a43a7fc8d729329d91ca29dad6,d883751ec765715d,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142269422710923,1684142269424371811,1660
fa786aa945d949eb037f3bc319a6675d,9c5690effe59db87,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142259911932755,1684142259913920395,1987
eea94d28ef747dc500e43f1e0ea1dc23,9fa4615e3dbfd092,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142245858644275,1684142245860499125,1854
29d9fdf5467aead2a05785a7bc071746,f00afd52197a6c8a,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142248847716023,1684142248849662553,1946
3ca2c1c2aa5cd20a40142a5f5c9bafc7,0f0f6cdb08b037ed,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142244186598094,1684142244188545707,1947
17529d8a2c59a2565bee5ae7ec79fb50,adb0bfe2c8f85437,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142227058643218,1684142227060595244,1952
5df61968e7773e40ec4096503a99da96,06a3b01584fbb8be,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142250034923823,1684142250036828375,1904
7bf7db5cd46d4723af9f4fe707f403de,124029e59106d26d,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142247440258305,1684142247442060498,1802
f94af1325fa56346814d078b26b91b2e,59bbed0e5a7ab5ba,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142232803537524,1684142232805467941,1930
545de4c391a6268737fd2f657fec16bc,4142e331f9f61c48,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142239352263102,1684142239354213375,1950
bf3edb6a91aab4b0e8b22f714b53d065,d8cf13b1c5cbe731,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142258185639478,1684142258187784080,2144
6d2db675f475a48f0b2c4a5b5c295fec,6d1f4089f2ede723,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142261585835669,1684142261588032290,2196
09436f2f54809e5dd95b9eee0c3ebf20,6f801cdd0a60b505,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142272816446661,1684142272818479438,2032
98536286f450bc309d16e7a5b528e99f,94207da13ff35b1c,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142276293727825,1684142276296096286,2368
2582171fd64c474a8bdea8932538f7c1,4ce3f47538816f1e,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142264536034253,1684142264538065872,2031
0729dc2501979a160a965575155db9b4,bc9d23a00c4c180a,root,resize-9dbb7cd94-pwsbb,resizeImage,1684142278286503815,1684142278288421834,1918
