TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
a7cec8e8ddc944902d49840c43e14d8a,b9eb08852c60bd2c,root,resize-6b948f757c-thr92,resizeImage,1679210792366865936,1679210792395009046,28143
a7cec8e8ddc944902d49840c43e14d8a,25b6d1a4b8d7c4f3,b9eb08852c60bd2c,resize-6b948f757c-thr92,loadImage,1679210792367073676,1679210792390470204,23396
a7cec8e8ddc944902d49840c43e14d8a,82d6202e33df43c7,b9eb08852c60bd2c,resize-6b948f757c-thr92,less400,1679210792390601312,1679210792394994371,4393
a7cec8e8ddc944902d49840c43e14d8a,06e9aa32ef8ac11b,82d6202e33df43c7,resize-6b948f757c-thr92,less400ImageCovert,1679210792390666986,1679210792394656434,3989
a7cec8e8ddc944902d49840c43e14d8a,4199397a208b8fa5,82d6202e33df43c7,resize-6b948f757c-thr92,less400ImageEncode,1679210792394758174,1679210792394975180,217
ab62306b183cca5f734b5b4dfa68d6d5,175233b93906faf5,root,resize-6b948f757c-thr92,resizeImage,1679210784696378537,1679210784734755855,38377
ab62306b183cca5f734b5b4dfa68d6d5,3d4b2b86f7b14e5a,175233b93906faf5,resize-6b948f757c-thr92,loadImage,1679210784696599575,1679210784720294343,23694
ab62306b183cca5f734b5b4dfa68d6d5,9724c328e9b64caf,175233b93906faf5,resize-6b948f757c-thr92,large400,1679210784720396198,1679210784734746306,14350
ab62306b183cca5f734b5b4dfa68d6d5,976f4f259bda6d0d,9724c328e9b64caf,resize-6b948f757c-thr92,large400ImageResize,1679210784720446783,1679210784730250535,9803
ab62306b183cca5f734b5b4dfa68d6d5,a17016d5605a3ccd,9724c328e9b64caf,resize-6b948f757c-thr92,large400ImageCovert,1679210784730335598,1679210784734405135,4069
ab62306b183cca5f734b5b4dfa68d6d5,7035b767170cef1b,9724c328e9b64caf,resize-6b948f757c-thr92,large400ImageEncode,1679210784734479757,1679210784734733455,253
d22585ec8ab1c3fea577fdcd9119854e,9673d8888f754a3f,root,resize-6b948f757c-thr92,resizeImage,1679210788307378011,1679210788344720806,37342
d22585ec8ab1c3fea577fdcd9119854e,019b5101fb33e39b,9673d8888f754a3f,resize-6b948f757c-thr92,loadImage,1679210788307570056,1679210788332749202,25179
d22585ec8ab1c3fea577fdcd9119854e,e76591a203e289ba,9673d8888f754a3f,resize-6b948f757c-thr92,large400,1679210788332864881,1679210788344710654,11845
d22585ec8ab1c3fea577fdcd9119854e,ccb10a737b3caea8,e76591a203e289ba,resize-6b948f757c-thr92,large400ImageResize,1679210788332929224,1679210788340743698,7814
d22585ec8ab1c3fea577fdcd9119854e,9e6e46bd4eda394b,e76591a203e289ba,resize-6b948f757c-thr92,large400ImageCovert,1679210788340832370,1679210788344284052,3451
d22585ec8ab1c3fea577fdcd9119854e,c0df02cd36aa516c,e76591a203e289ba,resize-6b948f757c-thr92,large400ImageEncode,1679210788344356372,1679210788344695435,339
6930def5de20b52b0bb649608c50da98,34672e0554c1ed9d,root,resize-6b948f757c-thr92,resizeImage,1679210785436997275,1679210785469292151,32294
6930def5de20b52b0bb649608c50da98,ff722014d0a8718b,34672e0554c1ed9d,resize-6b948f757c-thr92,loadImage,1679210785437188244,1679210785458692179,21503
6930def5de20b52b0bb649608c50da98,d65169b201463bdd,34672e0554c1ed9d,resize-6b948f757c-thr92,large400,1679210785458780993,1679210785469283277,10502
6930def5de20b52b0bb649608c50da98,bc66f31cdb0935a3,d65169b201463bdd,resize-6b948f757c-thr92,large400ImageResize,1679210785458832378,1679210785465954826,7122
6930def5de20b52b0bb649608c50da98,2d5bf2a0786fbe94,d65169b201463bdd,resize-6b948f757c-thr92,large400ImageCovert,1679210785466056275,1679210785468991033,2934
6930def5de20b52b0bb649608c50da98,398e567472fd9b75,d65169b201463bdd,resize-6b948f757c-thr92,large400ImageEncode,1679210785469061903,1679210785469270679,208
8bffc0506720b17fc74a0da8ce8fac2e,e852833fb0f532be,root,resize-6b948f757c-thr92,resizeImage,1679210786989386104,1679210787020347812,30961
8bffc0506720b17fc74a0da8ce8fac2e,7a11f206c6f3b3ed,e852833fb0f532be,resize-6b948f757c-thr92,loadImage,1679210786989575046,1679210787011041497,21466
8bffc0506720b17fc74a0da8ce8fac2e,8b271913d08a47ab,e852833fb0f532be,resize-6b948f757c-thr92,large400,1679210787011131642,1679210787020338293,9206
8bffc0506720b17fc74a0da8ce8fac2e,67764db05ad36680,8b271913d08a47ab,resize-6b948f757c-thr92,large400ImageResize,1679210787011182573,1679210787017162219,5979
8bffc0506720b17fc74a0da8ce8fac2e,360f56d1e38fa039,8b271913d08a47ab,resize-6b948f757c-thr92,large400ImageCovert,1679210787017228976,1679210787020046832,2817
8bffc0506720b17fc74a0da8ce8fac2e,7a447aa128b83c3e,8b271913d08a47ab,resize-6b948f757c-thr92,large400ImageEncode,1679210787020117459,1679210787020325447,207
9bb7929777695b22484544960c4151b4,f8dc77d8c9f9c6fe,root,resize-6b948f757c-thr92,resizeImage,1679210785122101324,1679210785156530978,34429
9bb7929777695b22484544960c4151b4,e49d7eb00c02d803,f8dc77d8c9f9c6fe,resize-6b948f757c-thr92,loadImage,1679210785122309464,1679210785145344491,23035
9bb7929777695b22484544960c4151b4,6aef469f0c768a71,f8dc77d8c9f9c6fe,resize-6b948f757c-thr92,large400,1679210785145443715,1679210785156521689,11077
9bb7929777695b22484544960c4151b4,7138801757e7778f,6aef469f0c768a71,resize-6b948f757c-thr92,large400ImageResize,1679210785145495966,1679210785152929170,7433
9bb7929777695b22484544960c4151b4,357b169cf922e719,6aef469f0c768a71,resize-6b948f757c-thr92,large400ImageCovert,1679210785153015074,1679210785156208653,3193
9bb7929777695b22484544960c4151b4,3d20c2f39dfd905f,6aef469f0c768a71,resize-6b948f757c-thr92,large400ImageEncode,1679210785156282093,1679210785156509198,227
d6ce8a25f580c57537a66e2031f2fbd7,a734be16aa36fc2f,root,resize-6b948f757c-thr92,resizeImage,1679210784606402618,1679210784630444818,24042
d6ce8a25f580c57537a66e2031f2fbd7,63dab4f77017f1e1,a734be16aa36fc2f,resize-6b948f757c-thr92,loadImage,1679210784606600632,1679210784626894252,20293
d6ce8a25f580c57537a66e2031f2fbd7,c4e765ab9e2e3df2,a734be16aa36fc2f,resize-6b948f757c-thr92,less400,1679210784627015204,1679210784630434232,3419
d6ce8a25f580c57537a66e2031f2fbd7,d99369e981bd6259,c4e765ab9e2e3df2,resize-6b948f757c-thr92,less400ImageCovert,1679210784627068011,1679210784630214903,3146
d6ce8a25f580c57537a66e2031f2fbd7,ddb6d3a330df2c83,c4e765ab9e2e3df2,resize-6b948f757c-thr92,less400ImageEncode,1679210784630294143,1679210784630418527,124
28b946e765dbe4d1570dbf66ece07296,6c2d10d91b85cf4f,root,resize-6b948f757c-thr92,resizeImage,1679210791901926628,1679210791934277297,32350
28b946e765dbe4d1570dbf66ece07296,0a643871cbf7345f,6c2d10d91b85cf4f,resize-6b948f757c-thr92,loadImage,1679210791902111171,1679210791922770374,20659
28b946e765dbe4d1570dbf66ece07296,c75c8902790fb4f7,6c2d10d91b85cf4f,resize-6b948f757c-thr92,large400,1679210791922863992,1679210791934267777,11403
28b946e765dbe4d1570dbf66ece07296,b9ee91e4266e94db,c75c8902790fb4f7,resize-6b948f757c-thr92,large400ImageResize,1679210791922916503,1679210791930338974,7422
28b946e765dbe4d1570dbf66ece07296,c457932fc1ac34e7,c75c8902790fb4f7,resize-6b948f757c-thr92,large400ImageCovert,1679210791930428104,1679210791933967195,3539
28b946e765dbe4d1570dbf66ece07296,bb91d18b4286cabc,c75c8902790fb4f7,resize-6b948f757c-thr92,large400ImageEncode,1679210791934042055,1679210791934253935,211
99d2b4ab67726ca198e72242adefda2e,79db5164332dc243,root,resize-6b948f757c-thr92,resizeImage,1679210792119165011,1679210792152980088,33815
99d2b4ab67726ca198e72242adefda2e,8089d56349d8b95b,79db5164332dc243,resize-6b948f757c-thr92,loadImage,1679210792119367929,1679210792143674686,24306
99d2b4ab67726ca198e72242adefda2e,c1432f03b2360be1,79db5164332dc243,resize-6b948f757c-thr92,large400,1679210792143785045,1679210792152970375,9185
99d2b4ab67726ca198e72242adefda2e,7d45e8cfe30581a3,c1432f03b2360be1,resize-6b948f757c-thr92,large400ImageResize,1679210792143837490,1679210792150018374,6180
99d2b4ab67726ca198e72242adefda2e,12d16c00f1258ae5,c1432f03b2360be1,resize-6b948f757c-thr92,large400ImageCovert,1679210792150099353,1679210792152634842,2535
99d2b4ab67726ca198e72242adefda2e,f2b444b11f4398d0,c1432f03b2360be1,resize-6b948f757c-thr92,large400ImageEncode,1679210792152706664,1679210792152957235,250
89f3c4e88f5fa3eeca888356071ab9b2,9ecececa6f85cb22,root,resize-6b948f757c-thr92,resizeImage,1679210792978323991,1679210793015802143,37478
89f3c4e88f5fa3eeca888356071ab9b2,db46f9c8a7bb96e4,9ecececa6f85cb22,resize-6b948f757c-thr92,loadImage,1679210792978513102,1679210793003872128,25359
89f3c4e88f5fa3eeca888356071ab9b2,1f32695342efbcdc,9ecececa6f85cb22,resize-6b948f757c-thr92,large400,1679210793004007174,1679210793015792135,11784
89f3c4e88f5fa3eeca888356071ab9b2,701f2f8ef886dc60,1f32695342efbcdc,resize-6b948f757c-thr92,large400ImageResize,1679210793004083294,1679210793012573269,8489
89f3c4e88f5fa3eeca888356071ab9b2,08ff69ad99a50ea5,1f32695342efbcdc,resize-6b948f757c-thr92,large400ImageCovert,1679210793012686195,1679210793015534276,2848
89f3c4e88f5fa3eeca888356071ab9b2,5b5b5f17cebc288c,1f32695342efbcdc,resize-6b948f757c-thr92,large400ImageEncode,1679210793015604740,1679210793015779084,174
51975c0ab3beb59c42e55be15c4583c2,d364fbcfce7a2301,root,resize-6b948f757c-thr92,resizeImage,1679210793429215817,1679210793462498484,33282
