TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
51ee0d65d87c9ece3522ecc9c0ec3afd,658db9c436aa3867,root,resize-6b948f757c-thr92,resizeImage,1679211571937276040,1679211571974918545,37642
51ee0d65d87c9ece3522ecc9c0ec3afd,826141e4c9c2a21b,658db9c436aa3867,resize-6b948f757c-thr92,loadImage,1679211571937460732,1679211571962948590,25487
51ee0d65d87c9ece3522ecc9c0ec3afd,c15920483b821a90,658db9c436aa3867,resize-6b948f757c-thr92,large400,1679211571963069115,1679211571974908130,11839
51ee0d65d87c9ece3522ecc9c0ec3afd,7b90fd15cd85f6fe,c15920483b821a90,resize-6b948f757c-thr92,large400ImageResize,1679211571963140069,1679211571971223134,8083
51ee0d65d87c9ece3522ecc9c0ec3afd,43c9336aaad79b04,c15920483b821a90,resize-6b948f757c-thr92,large400ImageCovert,1679211571971320820,1679211571974557893,3237
51ee0d65d87c9ece3522ecc9c0ec3afd,ffca9a306f5cccc5,c15920483b821a90,resize-6b948f757c-thr92,large400ImageEncode,1679211571974638649,1679211571974894844,256
c2b669fc93ac84b45606e6265d83cf30,d6af8a07b23b3b68,root,resize-6b948f757c-thr92,resizeImage,1679211568336630648,1679211568360019261,23388
c2b669fc93ac84b45606e6265d83cf30,b8cd5b1bd263fdf3,d6af8a07b23b3b68,resize-6b948f757c-thr92,loadImage,1679211568336809008,1679211568356055948,19246
c2b669fc93ac84b45606e6265d83cf30,6370d3b120c9b1c6,d6af8a07b23b3b68,resize-6b948f757c-thr92,less400,1679211568356167854,1679211568360007351,3839
c2b669fc93ac84b45606e6265d83cf30,622bedd2c0328208,6370d3b120c9b1c6,resize-6b948f757c-thr92,less400ImageCovert,1679211568356218333,1679211568359699383,3481
c2b669fc93ac84b45606e6265d83cf30,a43c8ff607f63768,6370d3b120c9b1c6,resize-6b948f757c-thr92,less400ImageEncode,1679211568359777754,1679211568359992683,214
6a26e30e1cb3ced676a3dd486bba4b9b,76baac3cd8369ee2,root,resize-6b948f757c-thr92,resizeImage,1679211567488460962,1679211567525014006,36553
6a26e30e1cb3ced676a3dd486bba4b9b,3bf6d771813c4579,76baac3cd8369ee2,resize-6b948f757c-thr92,loadImage,1679211567488762483,1679211567513674031,24911
6a26e30e1cb3ced676a3dd486bba4b9b,58639126d2a7bc74,76baac3cd8369ee2,resize-6b948f757c-thr92,large400,1679211567513797816,1679211567525003098,11205
6a26e30e1cb3ced676a3dd486bba4b9b,5165946d34a42f57,58639126d2a7bc74,resize-6b948f757c-thr92,large400ImageResize,1679211567513852451,1679211567521529569,7677
6a26e30e1cb3ced676a3dd486bba4b9b,981a9f7909464e20,58639126d2a7bc74,resize-6b948f757c-thr92,large400ImageCovert,1679211567521616451,1679211567524654828,3038
6a26e30e1cb3ced676a3dd486bba4b9b,7330845f84f29ad0,58639126d2a7bc74,resize-6b948f757c-thr92,large400ImageEncode,1679211567524726705,1679211567524990309,263
