TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
c1567b5a35fce046f1749e78747e15b9,baff971f5520ca29,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430305411035233,1685430305610847090,199811
c1567b5a35fce046f1749e78747e15b9,3f761a20e8f63d32,baff971f5520ca29,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430305451957675,1685430305610802996,158845
81287cbb07061b263e34f86778746b3e,0e69cf541a2b2f46,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430308735680390,1685430308967317109,231636
81287cbb07061b263e34f86778746b3e,1ee7d61852e0e222,0e69cf541a2b2f46,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430308782637149,1685430308967273053,184635
dd156a3846c5773d3361bd067184a314,5a10698fb2054548,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430300804815099,1685430300957245706,152430
dd156a3846c5773d3361bd067184a314,2348f4cbaf4820c0,5a10698fb2054548,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430300847434316,1685430300957201681,109767
b4ce30a3565dad52d0d02991f771d6f7,eb6dcb8402ebacd7,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430301359696619,1685430301517218109,157521
b4ce30a3565dad52d0d02991f771d6f7,852c5e50e41b9d2d,eb6dcb8402ebacd7,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430301398170509,1685430301517169208,118998
876465fe3e9c48c144cdfd65d4426337,9556e7643d6be497,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430304144470169,1685430304311134882,166664
876465fe3e9c48c144cdfd65d4426337,143008ace7e8ecf7,9556e7643d6be497,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430304196676710,1685430304311090697,114413
540c7b83c29616af2fce0f5aa8cf0f87,5274a1aa6f06f2f8,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430304983684212,1685430305361158323,377474
540c7b83c29616af2fce0f5aa8cf0f87,b36a6801ad30601a,5274a1aa6f06f2f8,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430305078058501,1685430305361113470,283054
b37132bf4c4521a92e07d39634e94234,6757c0874ec24d0e,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430302577160699,1685430302776012617,198851
b37132bf4c4521a92e07d39634e94234,6d4253539db040ff,6757c0874ec24d0e,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430302620736279,1685430302775967688,155231
051ea6c7f64c66adcca309d239e77446,cbd0d8073f34c402,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430305009594955,1685430305281141799,271546
051ea6c7f64c66adcca309d239e77446,a4b09ccc1a44ade1,cbd0d8073f34c402,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430305050795243,1685430305281093939,230298
ef26824b8630215d538171ed9f73cf36,34639d0bf5877caf,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430302699477176,1685430302923892477,224415
ef26824b8630215d538171ed9f73cf36,eb3b6d1997b90203,34639d0bf5877caf,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430302792754179,1685430302923842596,131088
f15511937d64ea3df277093cbdfac601,61b69f795545fa68,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430307983742603,1685430308208759257,225016
f15511937d64ea3df277093cbdfac601,61bd1d6d4ccd20fd,61b69f795545fa68,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430308032236749,1685430308208709841,176473
84b2cdf9507587e825c719b42e08bf9f,5e7b848d468787ef,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430305781984908,1685430305921144237,139159
84b2cdf9507587e825c719b42e08bf9f,99b0f48714379217,5e7b848d468787ef,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430305821904786,1685430305921099166,99194
1dd01af2060b899b7af06ef511becc8d,6f10b225dd393536,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430300820595866,1685430301084382573,263786
1dd01af2060b899b7af06ef511becc8d,6ce8e2ffc38e8f89,6f10b225dd393536,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430300881019968,1685430301084330058,203310
50c78fa6df759d2e46b2c12eba70907f,668ea23672215633,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430308651907057,1685430308922543443,270636
50c78fa6df759d2e46b2c12eba70907f,b96f296ceb6ecc57,668ea23672215633,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430308734012133,1685430308922499343,188487
662d398c9df0b8df9fea5c2745440499,1b0a380a5ac94dab,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430307491700549,1685430307695639356,203938
662d398c9df0b8df9fea5c2745440499,1cc2667490b82593,1b0a380a5ac94dab,mobilenet-5d574c486d-c4hxb,resizeTargetSize,1685430307528281595,1685430307695595545,167313
dbdb53dff69e7028b4281488c7ea0efb,d6e6525692c1b3d5,root,mobilenet-5d574c486d-c4hxb,mobilenet,1685430307147610473,1685430307394446618,246836
