TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
f11c5eb13998fb95c1da90a9015bc8dd,b6a3a896f1f67a13,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654949711267029,1685654950555772845,844505
f11c5eb13998fb95c1da90a9015bc8dd,bf0d900c718f7f99,b6a3a896f1f67a13,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654949829601154,1685654950555733906,726132
5b9756bc40d8f210970eb5c0e55353ae,316319ebb7bed457,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654945431738608,1685654946189694780,757956
5b9756bc40d8f210970eb5c0e55353ae,337cd17ed4b482b4,316319ebb7bed457,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654945504637321,1685654946189652949,685015
8ca6d7972033d21c8b5cdaa25aabb3e6,cb79a69658fbb314,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654940843619461,1685654941665123638,821504
8ca6d7972033d21c8b5cdaa25aabb3e6,bc456570a3139d0a,cb79a69658fbb314,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654940945669844,1685654941665072749,719402
e29ab01502dd91ad00d3b3e3e87bd8b4,04f89273235beeef,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654940603424952,1685654941455697574,852272
e29ab01502dd91ad00d3b3e3e87bd8b4,a569dfb5c8564966,04f89273235beeef,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654940687415292,1685654941455646381,768231
4db6262d5bc8ace483daa25ffff801e8,a4323a145f95f801,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654943265328034,1685654944069919936,804591
4db6262d5bc8ace483daa25ffff801e8,28bf17f670084da6,a4323a145f95f801,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654943345467849,1685654944069872544,724404
86d712890bb47532314ed82b98fe3e6b,f613981bb256d192,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654958901457605,1685654959710234433,808776
86d712890bb47532314ed82b98fe3e6b,f854b006f323e3cf,f613981bb256d192,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654959010628112,1685654959710193336,699565
64017f00434278b3038ea2b72b81cb6a,a307672041cf1d8d,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654947375486536,1685654948244353578,868867
64017f00434278b3038ea2b72b81cb6a,5807c29272c22db8,a307672041cf1d8d,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654947490435880,1685654948244289493,753853
c2401a9908356fb05e983bab5b1c0dc4,624727dab926b8f8,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654959039546504,1685654959863035664,823489
c2401a9908356fb05e983bab5b1c0dc4,dee131cebc00a1a0,624727dab926b8f8,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654959196070502,1685654959862994293,666923
e5c2adf5195d722a1f767c33c731f579,b0090e707653606b,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654946244408912,1685654947047000155,802591
e5c2adf5195d722a1f767c33c731f579,de7c476687d11fbb,b0090e707653606b,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654946326887097,1685654947046955350,720068
67b027b36a907dcbb73759ea1c72867d,51794408f8106aaa,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654943673304063,1685654944554738689,881434
67b027b36a907dcbb73759ea1c72867d,d6ed917b2705f5fe,51794408f8106aaa,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654943837908704,1685654944554693286,716784
006d5bb67159d47118e1c50042447b28,b54aa113ceba676d,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654949206805483,1685654950058559175,851753
006d5bb67159d47118e1c50042447b28,5a83bf71b396869d,b54aa113ceba676d,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654949292157604,1685654950058517336,766359
84f94f380d5a83ba1898eeaeedf94bd3,cb5880872af3f306,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654948300250648,1685654949218662949,918412
84f94f380d5a83ba1898eeaeedf94bd3,cc7f6337b2f7bfa7,cb5880872af3f306,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654948451480596,1685654949218620038,767139
412d4ef7b17923663c53e1cf6b75ea9b,f35079b538cb3c59,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654960056272559,1685654960860000919,803728
412d4ef7b17923663c53e1cf6b75ea9b,8bf8a4dd6486b60a,f35079b538cb3c59,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654960134973971,1685654960859949582,724975
9959eb9042a9ffa3b1291aaa090b5416,44d3f096f449eb50,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654943579559611,1685654944327035287,747475
9959eb9042a9ffa3b1291aaa090b5416,1bbd7f92f292a50c,44d3f096f449eb50,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654943656267145,1685654944326988550,670721
8efe542df9ab41d149c9d2d6495abf8b,1f8270b23244530d,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654945356653233,1685654946210859046,854205
8efe542df9ab41d149c9d2d6495abf8b,915ea9127d93bb8c,1f8270b23244530d,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654945428365636,1685654946210814635,782448
ec438403228d62e6ed98a643d8197d5d,1a948c0be6af713e,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654948148300697,1685654948974816694,826515
ec438403228d62e6ed98a643d8197d5d,d64f267b717bca75,1a948c0be6af713e,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654948232162542,1685654948974771636,742609
70566d9bec70a7cc46fc10c21bba1fce,fe0a067a912df09b,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654946006239346,1685654946771162152,764922
70566d9bec70a7cc46fc10c21bba1fce,f32413c1d1dd5a4b,fe0a067a912df09b,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654946089300304,1685654946771120065,681819
c55295e27e1798fcab7bc26d71cfdb87,c7b69e21155611f3,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654941259832979,1685654942072534013,812701
c55295e27e1798fcab7bc26d71cfdb87,82423d7bfc2b84b4,c7b69e21155611f3,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654941351757727,1685654942072491526,720733
6d53f5b446a230c3934db5e791f6e9cd,205fefbaa44cdd5f,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654942845467545,1685654943636029777,790562
6d53f5b446a230c3934db5e791f6e9cd,43cbcc4ad1f73c34,205fefbaa44cdd5f,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654942916642423,1685654943635988660,719346
83859246e287a97f1f059cb8b0b0b4a3,7b5b81fe4f43ed75,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654942295309200,1685654943176325611,881016
83859246e287a97f1f059cb8b0b0b4a3,87f0f348d22e29e0,7b5b81fe4f43ed75,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654942395817020,1685654943176276425,780459
465a9e85137b967adeebc49f03d56118,bf6c46b73ce02954,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654950584203367,1685654951376240821,792037
465a9e85137b967adeebc49f03d56118,ce9cab92f88de9b8,bf6c46b73ce02954,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654950656668796,1685654951376197316,719528
595b2b7720c2683fb3e29e4de32d078a,11259abee17878ea,root,mobilenet-66dbc99f89-zrvmr,mobilenet,1685654955663927792,1685654956479903814,815976
595b2b7720c2683fb3e29e4de32d078a,a4661cc767af32fc,11259abee17878ea,mobilenet-66dbc99f89-zrvmr,preprocessX,1685654955744200795,1685654956479861515,735660
