TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
13fd306330b3e07f18b51e17e1ca2c76,4614036d00dce3f3,root,resize-7db4dd59f6-8lsd8,resizeImage,1679997004936872029,1679997004969968769,33096
13fd306330b3e07f18b51e17e1ca2c76,bd9ef78c12a4257f,4614036d00dce3f3,resize-7db4dd59f6-8lsd8,loadImage,1679997004937075622,1679997004969958388,32882
13fd306330b3e07f18b51e17e1ca2c76,98068c5f59737300,bd9ef78c12a4257f,resize-7db4dd59f6-8lsd8,large400,1679997004960025154,1679997004969949926,9924
13fd306330b3e07f18b51e17e1ca2c76,89849c38c08fafd4,98068c5f59737300,resize-7db4dd59f6-8lsd8,large400ImageResize,1679997004960091383,1679997004969941777,9850
13fd306330b3e07f18b51e17e1ca2c76,d2c22c759ec665af,89849c38c08fafd4,resize-7db4dd59f6-8lsd8,large400ByteIo,1679997004966630616,1679997004969932623,3302
13fd306330b3e07f18b51e17e1ca2c76,46da63d58465c52a,d2c22c759ec665af,resize-7db4dd59f6-8lsd8,large400ImageCovert,1679997004966674354,1679997004969922994,3248
13fd306330b3e07f18b51e17e1ca2c76,d84dbcb5a5677413,46da63d58465c52a,resize-7db4dd59f6-8lsd8,large400ImageEncode,1679997004969644496,1679997004969895962,251
348a1f59fc5f143ae0192e60fc0e4153,8288ce933080a0a0,root,resize-7db4dd59f6-8lsd8,resizeImage,1679997009679562661,1679997009801282415,121719
348a1f59fc5f143ae0192e60fc0e4153,8cb1724058609465,8288ce933080a0a0,resize-7db4dd59f6-8lsd8,loadImage,1679997009679766083,1679997009801272559,121506
348a1f59fc5f143ae0192e60fc0e4153,be92b0b09d7b6fcc,8cb1724058609465,resize-7db4dd59f6-8lsd8,less400,1679997009698958291,1679997009801262824,102304
348a1f59fc5f143ae0192e60fc0e4153,6f53098fe246ade8,be92b0b09d7b6fcc,resize-7db4dd59f6-8lsd8,less400ByteIo,1679997009699026582,1679997009801250624,102224
348a1f59fc5f143ae0192e60fc0e4153,22fd8b75b1f1b526,6f53098fe246ade8,resize-7db4dd59f6-8lsd8,less400ImageCovert,1679997009699060744,1679997009801237986,102177
348a1f59fc5f143ae0192e60fc0e4153,32dabe22a9392035,22fd8b75b1f1b526,resize-7db4dd59f6-8lsd8,less400ImageEncode,1679997009801091523,1679997009801207924,116
9a998e7ec364645321e7b9e939228d18,a111b5a84d027b05,root,resize-7db4dd59f6-8lsd8,resizeImage,1679997005560589278,1679997005603046181,42456
9a998e7ec364645321e7b9e939228d18,b1db6bd22591e595,a111b5a84d027b05,resize-7db4dd59f6-8lsd8,loadImage,1679997005560783196,1679997005603036649,42253
9a998e7ec364645321e7b9e939228d18,c057713e560cf60c,b1db6bd22591e595,resize-7db4dd59f6-8lsd8,large400,1679997005589902906,1679997005603027905,13124
