TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
acf0541ec1b0b45d8b8fb091e65acdb4,fea56ab53f204483,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428084584788374,1685428084754902609,170114
acf0541ec1b0b45d8b8fb091e65acdb4,d24ef36188b30c79,fea56ab53f204483,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428084584993141,1685428084754893916,169900
acf0541ec1b0b45d8b8fb091e65acdb4,cf94526f56d024c4,d24ef36188b30c79,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428084602906622,1685428084754884244,151977
acf0541ec1b0b45d8b8fb091e65acdb4,e5292159eb778cb0,cf94526f56d024c4,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428084632912471,1685428084754872461,121959
acf0541ec1b0b45d8b8fb091e65acdb4,b4cc9d59c7e02673,e5292159eb778cb0,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428084645656493,1685428084754861995,109205
acf0541ec1b0b45d8b8fb091e65acdb4,5daa3137f44f16ae,b4cc9d59c7e02673,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428084649860920,1685428084754853646,104992
acf0541ec1b0b45d8b8fb091e65acdb4,cd83b4172da0d58e,5daa3137f44f16ae,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428084664017432,1685428084754845125,90827
acf0541ec1b0b45d8b8fb091e65acdb4,8fd11a2de2184d65,cd83b4172da0d58e,mobilenet-7b9f9b9965-lfl7z,getSession,1685428084664598031,1685428084754836488,90238
acf0541ec1b0b45d8b8fb091e65acdb4,bbe3b7f32a9b0850,8fd11a2de2184d65,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428084725235177,1685428084754824359,29589
acf0541ec1b0b45d8b8fb091e65acdb4,0dad5e49f1fa0272,bbe3b7f32a9b0850,mobilenet-7b9f9b9965-lfl7z,runSession,1685428084725277168,1685428084754813362,29536
acf0541ec1b0b45d8b8fb091e65acdb4,913b39310516b17e,0dad5e49f1fa0272,mobilenet-7b9f9b9965-lfl7z,readLables,1685428084754355877,1685428084754780463,424
d80869974b35061c979481cc3a39a210,4ad9ab17b0c8c842,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428084591991729,1685428084895511747,303520
d80869974b35061c979481cc3a39a210,375e26184d1ad8a5,4ad9ab17b0c8c842,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428084592204843,1685428084895503574,303298
d80869974b35061c979481cc3a39a210,512375c9ae389b58,375e26184d1ad8a5,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428084614955631,1685428084895494617,280538
d80869974b35061c979481cc3a39a210,5d46856680bea89f,512375c9ae389b58,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428084665328686,1685428084895482155,230153
d80869974b35061c979481cc3a39a210,dd309718524e75fb,5d46856680bea89f,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428084691324404,1685428084895471775,204147
d80869974b35061c979481cc3a39a210,e6ef52382753a810,dd309718524e75fb,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428084700574393,1685428084895463676,194889
d80869974b35061c979481cc3a39a210,8675498b8a96df42,e6ef52382753a810,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428084758634663,1685428084895455353,136820
d80869974b35061c979481cc3a39a210,55d6a1f9616cd1c3,8675498b8a96df42,mobilenet-7b9f9b9965-lfl7z,getSession,1685428084759186164,1685428084895445779,136259
d80869974b35061c979481cc3a39a210,2ec982e9f6740ccf,55d6a1f9616cd1c3,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428084850528985,1685428084895434786,44905
d80869974b35061c979481cc3a39a210,b007fd21d6ca8ba8,2ec982e9f6740ccf,mobilenet-7b9f9b9965-lfl7z,runSession,1685428084850573188,1685428084895423402,44850
d80869974b35061c979481cc3a39a210,c005537412f9b1be,b007fd21d6ca8ba8,mobilenet-7b9f9b9965-lfl7z,readLables,1685428084894986399,1685428084895391734,405
e2584bdb2bc56e22ebaa69869a1c0863,4779d3ced476e4da,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428085195448197,1685428085407522625,212074
e2584bdb2bc56e22ebaa69869a1c0863,ad224300122a3df7,4779d3ced476e4da,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428085195630925,1685428085407513585,211882
e2584bdb2bc56e22ebaa69869a1c0863,9eca3f11f0f5f5a1,ad224300122a3df7,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428085213957337,1685428085407497957,193540
e2584bdb2bc56e22ebaa69869a1c0863,c854e1ece4aba71d,9eca3f11f0f5f5a1,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428085241191305,1685428085407485979,166294
e2584bdb2bc56e22ebaa69869a1c0863,1cd9366d5a96d9e3,c854e1ece4aba71d,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428085255399573,1685428085407475869,152076
e2584bdb2bc56e22ebaa69869a1c0863,e73df9ba7a84e382,1cd9366d5a96d9e3,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428085260501049,1685428085407467471,146966
e2584bdb2bc56e22ebaa69869a1c0863,6e9f9933e1439d8b,e73df9ba7a84e382,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428085277270253,1685428085407458139,130187
e2584bdb2bc56e22ebaa69869a1c0863,e17aa9128a936c24,6e9f9933e1439d8b,mobilenet-7b9f9b9965-lfl7z,getSession,1685428085277811796,1685428085407449072,129637
e2584bdb2bc56e22ebaa69869a1c0863,82499599a918939e,e17aa9128a936c24,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428085366145403,1685428085407436827,41291
e2584bdb2bc56e22ebaa69869a1c0863,4ad4e2cb7aff36c6,82499599a918939e,mobilenet-7b9f9b9965-lfl7z,runSession,1685428085366190824,1685428085407425210,41234
e2584bdb2bc56e22ebaa69869a1c0863,30dbbee71cec7a78,4ad4e2cb7aff36c6,mobilenet-7b9f9b9965-lfl7z,readLables,1685428085406975919,1685428085407394135,418
0ca9dc3ed77321bcfea3a14226724e0d,c4f3a11472af9f50,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428087188116278,1685428087379921483,191805
0ca9dc3ed77321bcfea3a14226724e0d,49a175186779e289,c4f3a11472af9f50,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428087188302050,1685428087379913099,191611
0ca9dc3ed77321bcfea3a14226724e0d,e791b8f34446bcca,49a175186779e289,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428087205372246,1685428087379904303,174532
0ca9dc3ed77321bcfea3a14226724e0d,cff15c220b546bdf,e791b8f34446bcca,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428087227995427,1685428087379892305,151896
0ca9dc3ed77321bcfea3a14226724e0d,ae1711b42aee43c3,cff15c220b546bdf,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428087239709207,1685428087379882444,140173
0ca9dc3ed77321bcfea3a14226724e0d,ab84c82adf52f3e0,ae1711b42aee43c3,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428087243966566,1685428087379873778,135907
0ca9dc3ed77321bcfea3a14226724e0d,1602c0fdaf7e5188,ab84c82adf52f3e0,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428087259586868,1685428087379865250,120278
0ca9dc3ed77321bcfea3a14226724e0d,f4a1657581256fcc,1602c0fdaf7e5188,mobilenet-7b9f9b9965-lfl7z,getSession,1685428087260114257,1685428087379856522,119742
0ca9dc3ed77321bcfea3a14226724e0d,edf9d50561f18380,f4a1657581256fcc,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428087346895332,1685428087379844773,32949
0ca9dc3ed77321bcfea3a14226724e0d,237b0e0c0d30efbe,edf9d50561f18380,mobilenet-7b9f9b9965-lfl7z,runSession,1685428087346937222,1685428087379833242,32896
0ca9dc3ed77321bcfea3a14226724e0d,3632e5df9106448f,237b0e0c0d30efbe,mobilenet-7b9f9b9965-lfl7z,readLables,1685428087379354293,1685428087379796777,442
59edac372675db3a66bfb303b1df3fba,3d72fce212e5df01,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428088836738671,1685428089148173194,311434
59edac372675db3a66bfb303b1df3fba,6785ec4580a744a6,3d72fce212e5df01,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428088836947920,1685428089148164402,311216
59edac372675db3a66bfb303b1df3fba,7f02bf8585cf015f,6785ec4580a744a6,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428088855226421,1685428089148154945,292928
59edac372675db3a66bfb303b1df3fba,a9cfadee1be1287e,7f02bf8585cf015f,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428088902908529,1685428089148141640,245233
59edac372675db3a66bfb303b1df3fba,c54555d192f149fd,a9cfadee1be1287e,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428088942450152,1685428089148130747,205680
59edac372675db3a66bfb303b1df3fba,fb239b05ff6f5d58,c54555d192f149fd,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428088951940606,1685428089148122167,196181
59edac372675db3a66bfb303b1df3fba,82ba27b107482573,fb239b05ff6f5d58,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428089000724121,1685428089148113018,147388
59edac372675db3a66bfb303b1df3fba,2786bbc11c422aee,82ba27b107482573,mobilenet-7b9f9b9965-lfl7z,getSession,1685428089001304236,1685428089148103648,146799
59edac372675db3a66bfb303b1df3fba,7272e2a72054d560,2786bbc11c422aee,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428089114903260,1685428089148091404,33188
59edac372675db3a66bfb303b1df3fba,bef34422f816ef98,7272e2a72054d560,mobilenet-7b9f9b9965-lfl7z,runSession,1685428089114953373,1685428089148078840,33125
59edac372675db3a66bfb303b1df3fba,5b02c49c9e6f05af,bef34422f816ef98,mobilenet-7b9f9b9965-lfl7z,readLables,1685428089147609043,1685428089148044785,435
b45a9636b741b66248dd8e419ef9606b,402ae6d4f8b471a0,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428082763865292,1685428083017322559,253457
b45a9636b741b66248dd8e419ef9606b,c06c6f35d8859d60,402ae6d4f8b471a0,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428082764066469,1685428083017314168,253247
b45a9636b741b66248dd8e419ef9606b,ca44ebbf6e4ef7e9,c06c6f35d8859d60,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428082782271444,1685428083017305134,235033
b45a9636b741b66248dd8e419ef9606b,373622bdf14dcd74,ca44ebbf6e4ef7e9,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428082810457323,1685428083017292548,206835
b45a9636b741b66248dd8e419ef9606b,24607b3cc2b8fad6,373622bdf14dcd74,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428082825716146,1685428083017282355,191566
b45a9636b741b66248dd8e419ef9606b,04e5180c39a0a38d,24607b3cc2b8fad6,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428082831422797,1685428083017274260,185851
b45a9636b741b66248dd8e419ef9606b,831b724ab4831209,04e5180c39a0a38d,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428082847358141,1685428083017265529,169907
b45a9636b741b66248dd8e419ef9606b,aae6b3654687d8b7,831b724ab4831209,mobilenet-7b9f9b9965-lfl7z,getSession,1685428082847941549,1685428083017256364,169314
b45a9636b741b66248dd8e419ef9606b,34dd3714acd42b3e,aae6b3654687d8b7,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428082935331421,1685428083017245667,81914
b45a9636b741b66248dd8e419ef9606b,9b10fe89259a74cc,34dd3714acd42b3e,mobilenet-7b9f9b9965-lfl7z,runSession,1685428082935380740,1685428083017234770,81854
b45a9636b741b66248dd8e419ef9606b,b797bfc9fab6e30f,9b10fe89259a74cc,mobilenet-7b9f9b9965-lfl7z,readLables,1685428083016772920,1685428083017203075,430
ea8dfbda74410b757a4248c2e59df3e4,e8c9817f98ae307a,root,mobilenet-7b9f9b9965-lfl7z,mobilenet,1685428086811789476,1685428087021857779,210068
ea8dfbda74410b757a4248c2e59df3e4,9815b1dffd0c0ad2,e8c9817f98ae307a,mobilenet-7b9f9b9965-lfl7z,loadImage,1685428086811989764,1685428087021849177,209859
ea8dfbda74410b757a4248c2e59df3e4,3cdfcf8b2bb58b42,9815b1dffd0c0ad2,mobilenet-7b9f9b9965-lfl7z,resizeImage,1685428086831023400,1685428087021839545,190816
ea8dfbda74410b757a4248c2e59df3e4,c6cdd23b2c75a9b8,3cdfcf8b2bb58b42,mobilenet-7b9f9b9965-lfl7z,resizeTargetSize,1685428086857026747,1685428087021826676,164799
ea8dfbda74410b757a4248c2e59df3e4,03ade2fedb76471f,c6cdd23b2c75a9b8,mobilenet-7b9f9b9965-lfl7z,convertImage,1685428086871145647,1685428087021816434,150670
ea8dfbda74410b757a4248c2e59df3e4,bb1ef442e4a35e5a,03ade2fedb76471f,mobilenet-7b9f9b9965-lfl7z,resizeXimg,1685428086876530958,1685428087021808433,145277
ea8dfbda74410b757a4248c2e59df3e4,0b42bf735766968b,bb1ef442e4a35e5a,mobilenet-7b9f9b9965-lfl7z,preprocessX,1685428086892735918,1685428087021799810,129063
ea8dfbda74410b757a4248c2e59df3e4,42117783af611fc3,0b42bf735766968b,mobilenet-7b9f9b9965-lfl7z,getSession,1685428086893307112,1685428087021790896,128483
ea8dfbda74410b757a4248c2e59df3e4,e04301da92ed79cc,42117783af611fc3,mobilenet-7b9f9b9965-lfl7z,getModelmeta,1685428086981487559,1685428087021779340,40291
