TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
553152d0fdddeba062524a62d0a765bc,7f10263eacc576f5,root,mobilenet-6f7668c9dc-7qxvf,mobilenet,1685327469036526779,1685327469189502603,152975
553152d0fdddeba062524a62d0a765bc,72cdad63a2506c92,7f10263eacc576f5,mobilenet-6f7668c9dc-7qxvf,loadImage,1685327469036702439,1685327469189494159,152791
553152d0fdddeba062524a62d0a765bc,1c8446e7cc4f3c91,72cdad63a2506c92,mobilenet-6f7668c9dc-7qxvf,resizeImage,1685327469055851465,1685327469189484609,133633
553152d0fdddeba062524a62d0a765bc,d7ccf5a844f5f0ff,1c8446e7cc4f3c91,mobilenet-6f7668c9dc-7qxvf,resizeTargetSize,1685327469082372503,1685327469189472723,107100
553152d0fdddeba062524a62d0a765bc,ebae7758e146b5c4,d7ccf5a844f5f0ff,mobilenet-6f7668c9dc-7qxvf,convertImage,1685327469096152483,1685327469189461583,93309
553152d0fdddeba062524a62d0a765bc,6205372c0c15163c,ebae7758e146b5c4,mobilenet-6f7668c9dc-7qxvf,resizeXimg,1685327469101246764,1685327469189453901,88207
553152d0fdddeba062524a62d0a765bc,3576c5469b888a8c,6205372c0c15163c,mobilenet-6f7668c9dc-7qxvf,preprocessX,1685327469118371642,1685327469189445372,71073
553152d0fdddeba062524a62d0a765bc,11aa047a687ae1c1,3576c5469b888a8c,mobilenet-6f7668c9dc-7qxvf,getSession,1685327469118892173,1685327469189436108,70543
553152d0fdddeba062524a62d0a765bc,34b4ef74a095c522,11aa047a687ae1c1,mobilenet-6f7668c9dc-7qxvf,getModelmeta,1685327469178952551,1685327469189425333,10472
553152d0fdddeba062524a62d0a765bc,9b2df14bd2fdcfe5,34b4ef74a095c522,mobilenet-6f7668c9dc-7qxvf,runSession,1685327469178996989,1685327469189415185,10418
553152d0fdddeba062524a62d0a765bc,9a42b5cbc498b6c9,9b2df14bd2fdcfe5,mobilenet-6f7668c9dc-7qxvf,readLables,1685327469188966895,1685327469189385457,418
317a65e225522f3490ec7a099128dd98,a5a352b2c9323b4c,root,mobilenet-6f7668c9dc-7qxvf,mobilenet,1685327466963264644,1685327467139052204,175787
317a65e225522f3490ec7a099128dd98,f984bf5c75dc1bbb,a5a352b2c9323b4c,mobilenet-6f7668c9dc-7qxvf,loadImage,1685327466963518361,1685327467139043122,175524
317a65e225522f3490ec7a099128dd98,b0bae6f7ffe445b9,f984bf5c75dc1bbb,mobilenet-6f7668c9dc-7qxvf,resizeImage,1685327467010818033,1685327467139033771,128215
317a65e225522f3490ec7a099128dd98,46d35baf209bd8c8,b0bae6f7ffe445b9,mobilenet-6f7668c9dc-7qxvf,resizeTargetSize,1685327467034259384,1685327467139021169,104761
317a65e225522f3490ec7a099128dd98,2796c1d1ffcd91f4,46d35baf209bd8c8,mobilenet-6f7668c9dc-7qxvf,convertImage,1685327467047088150,1685327467139010723,91922
317a65e225522f3490ec7a099128dd98,b82f748b3f56f141,2796c1d1ffcd91f4,mobilenet-6f7668c9dc-7qxvf,resizeXimg,1685327467051443672,1685327467139003031,87559
317a65e225522f3490ec7a099128dd98,9fbf969939a9d020,b82f748b3f56f141,mobilenet-6f7668c9dc-7qxvf,preprocessX,1685327467065212733,1685327467138994482,73781
317a65e225522f3490ec7a099128dd98,d04bb0ca42e933ea,9fbf969939a9d020,mobilenet-6f7668c9dc-7qxvf,getSession,1685327467065804286,1685327467138986337,73182
317a65e225522f3490ec7a099128dd98,56c0502e8d7f260f,d04bb0ca42e933ea,mobilenet-6f7668c9dc-7qxvf,getModelmeta,1685327467126614758,1685327467138975587,12360
317a65e225522f3490ec7a099128dd98,bc089e32bd287828,56c0502e8d7f260f,mobilenet-6f7668c9dc-7qxvf,runSession,1685327467126658799,1685327467138965193,12306
317a65e225522f3490ec7a099128dd98,854bcbcfc5be8474,bc089e32bd287828,mobilenet-6f7668c9dc-7qxvf,readLables,1685327467138530576,1685327467138932433,401
ee0c1053a16a1bdffa31fb6df0cf791e,4d579fa2d411ebc8,root,mobilenet-6f7668c9dc-7qxvf,mobilenet,1685327463010729431,1685327463275901522,265172
ee0c1053a16a1bdffa31fb6df0cf791e,3f7c322b72d89b01,4d579fa2d411ebc8,mobilenet-6f7668c9dc-7qxvf,loadImage,1685327463010950217,1685327463275892092,264941
ee0c1053a16a1bdffa31fb6df0cf791e,416b75c8b3cd8d9a,3f7c322b72d89b01,mobilenet-6f7668c9dc-7qxvf,resizeImage,1685327463034319673,1685327463275882875,241563
ee0c1053a16a1bdffa31fb6df0cf791e,b15b11084e41fd5d,416b75c8b3cd8d9a,mobilenet-6f7668c9dc-7qxvf,resizeTargetSize,1685327463060550033,1685327463275870168,215320
ee0c1053a16a1bdffa31fb6df0cf791e,6fe484ebf03ba327,b15b11084e41fd5d,mobilenet-6f7668c9dc-7qxvf,convertImage,1685327463090389962,1685327463275859299,185469
ee0c1053a16a1bdffa31fb6df0cf791e,b172b491c68a8a03,6fe484ebf03ba327,mobilenet-6f7668c9dc-7qxvf,resizeXimg,1685327463099298340,1685327463275850938,176552
ee0c1053a16a1bdffa31fb6df0cf791e,d1fe0f495e56ffba,b172b491c68a8a03,mobilenet-6f7668c9dc-7qxvf,preprocessX,1685327463124275321,1685327463275842327,151567
ee0c1053a16a1bdffa31fb6df0cf791e,62087347ac687d8f,d1fe0f495e56ffba,mobilenet-6f7668c9dc-7qxvf,getSession,1685327463124881424,1685327463275833593,150952
ee0c1053a16a1bdffa31fb6df0cf791e,3836103af2cd8538,62087347ac687d8f,mobilenet-6f7668c9dc-7qxvf,getModelmeta,1685327463244804343,1685327463275822107,31017
ee0c1053a16a1bdffa31fb6df0cf791e,cfbd9735cc67bfe6,3836103af2cd8538,mobilenet-6f7668c9dc-7qxvf,runSession,1685327463244849606,1685327463275809493,30959
ee0c1053a16a1bdffa31fb6df0cf791e,d86e37c4e747b55f,cfbd9735cc67bfe6,mobilenet-6f7668c9dc-7qxvf,readLables,1685327463275353127,1685327463275775965,422
5a6e9cb900d3beb5c6b9fec96fed002c,9f371615c865b6cb,root,mobilenet-6f7668c9dc-7qxvf,mobilenet,1685327465128382567,1685327465297312966,168930
5a6e9cb900d3beb5c6b9fec96fed002c,ef57a11bf3d23d85,9f371615c865b6cb,mobilenet-6f7668c9dc-7qxvf,loadImage,1685327465128618116,1685327465297304472,168686
5a6e9cb900d3beb5c6b9fec96fed002c,9034781213a4ea6d,ef57a11bf3d23d85,mobilenet-6f7668c9dc-7qxvf,resizeImage,1685327465148250124,1685327465297295824,149045
5a6e9cb900d3beb5c6b9fec96fed002c,7954549c40f10af1,9034781213a4ea6d,mobilenet-6f7668c9dc-7qxvf,resizeTargetSize,1685327465173912020,1685327465297283810,123371
5a6e9cb900d3beb5c6b9fec96fed002c,5ad99e7a09862b66,7954549c40f10af1,mobilenet-6f7668c9dc-7qxvf,convertImage,1685327465187245146,1685327465297273124,110027
5a6e9cb900d3beb5c6b9fec96fed002c,1df4f5bfcaf3e126,5ad99e7a09862b66,mobilenet-6f7668c9dc-7qxvf,resizeXimg,1685327465191980519,1685327465297265155,105284
5a6e9cb900d3beb5c6b9fec96fed002c,a86473f9890d97df,1df4f5bfcaf3e126,mobilenet-6f7668c9dc-7qxvf,preprocessX,1685327465208050299,1685327465297256834,89206
5a6e9cb900d3beb5c6b9fec96fed002c,21825a24431f84e8,a86473f9890d97df,mobilenet-6f7668c9dc-7qxvf,getSession,1685327465208606020,1685327465297247928,88641
5a6e9cb900d3beb5c6b9fec96fed002c,5263b16215c1e8e9,21825a24431f84e8,mobilenet-6f7668c9dc-7qxvf,getModelmeta,1685327465272817077,1685327465297236214,24419
5a6e9cb900d3beb5c6b9fec96fed002c,b0e762fe475d04df,5263b16215c1e8e9,mobilenet-6f7668c9dc-7qxvf,runSession,1685327465272862967,1685327465297224404,24361
5a6e9cb900d3beb5c6b9fec96fed002c,ff19903d31a93ae6,b0e762fe475d04df,mobilenet-6f7668c9dc-7qxvf,readLables,1685327465296792081,1685327465297194583,402
02bd1175dc90e8e5575e9b74832f5367,d011bf121d0b6f30,root,mobilenet-6f7668c9dc-7qxvf,mobilenet,1685327461343357806,1685327461605062605,261704
02bd1175dc90e8e5575e9b74832f5367,c2e5613b0f51b6a0,d011bf121d0b6f30,mobilenet-6f7668c9dc-7qxvf,loadImage,1685327461343542152,1685327461605054620,261512
02bd1175dc90e8e5575e9b74832f5367,ffb89f4759fd9e1f,c2e5613b0f51b6a0,mobilenet-6f7668c9dc-7qxvf,resizeImage,1685327461368641203,1685327461605045514,236404
02bd1175dc90e8e5575e9b74832f5367,63db770909221fc9,ffb89f4759fd9e1f,mobilenet-6f7668c9dc-7qxvf,resizeTargetSize,1685327461392842549,1685327461605032578,212190
