TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
fb46cb9f8945246147f6abfff74fc84c,fc2dedacdad577ed,root,resize-6b948f757c-thr92,resizeImage,1679210850099404717,1679210850132995531,33590
fb46cb9f8945246147f6abfff74fc84c,468540b534335fe0,fc2dedacdad577ed,resize-6b948f757c-thr92,loadImage,1679210850099602268,1679210850122830353,23228
fb46cb9f8945246147f6abfff74fc84c,36c2bac478a08a95,fc2dedacdad577ed,resize-6b948f757c-thr92,large400,1679210850122940463,1679210850132985729,10045
fb46cb9f8945246147f6abfff74fc84c,a43ceedbecf649bf,36c2bac478a08a95,resize-6b948f757c-thr92,large400ImageResize,1679210850122991925,1679210850129663181,6671
fb46cb9f8945246147f6abfff74fc84c,afe54159a1031a08,36c2bac478a08a95,resize-6b948f757c-thr92,large400ImageCovert,1679210850129759437,1679210850132674537,2915
fb46cb9f8945246147f6abfff74fc84c,a79c359823c8c210,36c2bac478a08a95,resize-6b948f757c-thr92,large400ImageEncode,1679210850132752807,1679210850132972733,219
12713fee3a13caad46196fe1e1deda9a,cb5ebd800a15d0ed,root,resize-6b948f757c-thr92,resizeImage,1679210850718233800,1679210850742805497,24571
12713fee3a13caad46196fe1e1deda9a,494841d650bf1f83,cb5ebd800a15d0ed,resize-6b948f757c-thr92,loadImage,1679210850718432112,1679210850738701755,20269
12713fee3a13caad46196fe1e1deda9a,95bd755b1e58ab8c,cb5ebd800a15d0ed,resize-6b948f757c-thr92,less400,1679210850738794937,1679210850742795469,4000
12713fee3a13caad46196fe1e1deda9a,cb979fb35f73f2c7,95bd755b1e58ab8c,resize-6b948f757c-thr92,less400ImageCovert,1679210850738845619,1679210850742483992,3638
12713fee3a13caad46196fe1e1deda9a,2d65f5a6f1b9dafa,95bd755b1e58ab8c,resize-6b948f757c-thr92,less400ImageEncode,1679210850742554566,1679210850742779467,224
28684d61b8247f9d6c91343d33c4f0dc,a52b5995da9c0d41,root,resize-6b948f757c-thr92,resizeImage,1679210844778351686,1679210844810854134,32502
28684d61b8247f9d6c91343d33c4f0dc,defc1cbf8e703b76,a52b5995da9c0d41,resize-6b948f757c-thr92,loadImage,1679210844778567237,1679210844800736029,22168
28684d61b8247f9d6c91343d33c4f0dc,f189d75c7a479ab1,a52b5995da9c0d41,resize-6b948f757c-thr92,large400,1679210844800834679,1679210844810841293,10006
28684d61b8247f9d6c91343d33c4f0dc,3bd4be811c0a2021,f189d75c7a479ab1,resize-6b948f757c-thr92,large400ImageResize,1679210844800887056,1679210844807024247,6137
28684d61b8247f9d6c91343d33c4f0dc,91a0823bf64cc0b9,f189d75c7a479ab1,resize-6b948f757c-thr92,large400ImageCovert,1679210844807098709,1679210844810459721,3361
28684d61b8247f9d6c91343d33c4f0dc,f1046faf3962809b,f189d75c7a479ab1,resize-6b948f757c-thr92,large400ImageEncode,1679210844810551097,1679210844810823729,272
039e683cf1e81ee22ef465e1fc3f03d3,23ffda05f9723d16,root,resize-6b948f757c-thr92,resizeImage,1679210844967777116,1679210845001888249,34111
039e683cf1e81ee22ef465e1fc3f03d3,6ec571fe6647aab0,23ffda05f9723d16,resize-6b948f757c-thr92,loadImage,1679210844968076061,1679210844992192338,24116
039e683cf1e81ee22ef465e1fc3f03d3,850a1746f0a6f6a2,23ffda05f9723d16,resize-6b948f757c-thr92,large400,1679210844992304273,1679210845001878117,9573
039e683cf1e81ee22ef465e1fc3f03d3,d3a6d80f6638932b,850a1746f0a6f6a2,resize-6b948f757c-thr92,large400ImageResize,1679210844992357280,1679210844998620769,6263
039e683cf1e81ee22ef465e1fc3f03d3,d499c4b1213a8ca0,850a1746f0a6f6a2,resize-6b948f757c-thr92,large400ImageCovert,1679210844998697834,1679210845001618280,2920
039e683cf1e81ee22ef465e1fc3f03d3,b592748980573257,850a1746f0a6f6a2,resize-6b948f757c-thr92,large400ImageEncode,1679210845001697210,1679210845001865021,167
3e21327395a3ac8572f20a65b8ed577e,a46113d3f47511dc,root,resize-6b948f757c-thr92,resizeImage,1679210845801912389,1679210845848773555,46861
3e21327395a3ac8572f20a65b8ed577e,af79023c1133a837,a46113d3f47511dc,resize-6b948f757c-thr92,loadImage,1679210845802114464,1679210845832307260,30192
3e21327395a3ac8572f20a65b8ed577e,a0ff6f97a5a5613c,a46113d3f47511dc,resize-6b948f757c-thr92,large400,1679210845832452354,1679210845848754716,16302
3e21327395a3ac8572f20a65b8ed577e,1b39b3b6a271257f,a0ff6f97a5a5613c,resize-6b948f757c-thr92,large400ImageResize,1679210845832561139,1679210845843444620,10883
3e21327395a3ac8572f20a65b8ed577e,8c89358a2d4d295f,a0ff6f97a5a5613c,resize-6b948f757c-thr92,large400ImageCovert,1679210845843595164,1679210845848085319,4490
3e21327395a3ac8572f20a65b8ed577e,6c3a27019a5e86fa,a0ff6f97a5a5613c,resize-6b948f757c-thr92,large400ImageEncode,1679210845848228111,1679210845848723665,495
36b891659a3bc77363f08eed2f3efe3f,38cc5bc3b0079572,root,resize-6b948f757c-thr92,resizeImage,1679210845862767471,1679210845898147050,35379
