TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
122bffc68c21699bfc62cdaf4b176c4b,e45d257eb777ad55,root,resize-6b948f757c-hpqrm,resizeImage,1679290665140731215,1679290665174540613,33809
122bffc68c21699bfc62cdaf4b176c4b,8536b2182182a69b,e45d257eb777ad55,resize-6b948f757c-hpqrm,loadImage,1679290665140909564,1679290665163569171,22659
122bffc68c21699bfc62cdaf4b176c4b,6fc2d7866b8eed30,e45d257eb777ad55,resize-6b948f757c-hpqrm,large400,1679290665163662521,1679290665174531845,10869
122bffc68c21699bfc62cdaf4b176c4b,819bd7106a92cf8e,6fc2d7866b8eed30,resize-6b948f757c-hpqrm,large400ImageResize,1679290665163713905,1679290665170803956,7090
122bffc68c21699bfc62cdaf4b176c4b,04cde870841f6acf,6fc2d7866b8eed30,resize-6b948f757c-hpqrm,large400ByteIo,1679290665170878329,1679290665170896397,18
122bffc68c21699bfc62cdaf4b176c4b,d7a86edf88b1988a,6fc2d7866b8eed30,resize-6b948f757c-hpqrm,large400ImageCovert,1679290665170930606,1679290665174193938,3263
122bffc68c21699bfc62cdaf4b176c4b,55884145cdc5fb8d,6fc2d7866b8eed30,resize-6b948f757c-hpqrm,large400ImageEncode,1679290665174262983,1679290665174519633,256
cf91e5f084e349867e810377acf8d787,7b3e8df5ff4c5596,root,resize-6b948f757c-hpqrm,resizeImage,1679290665753068399,1679290665782964397,29895
cf91e5f084e349867e810377acf8d787,666bc6199c103f45,7b3e8df5ff4c5596,resize-6b948f757c-hpqrm,loadImage,1679290665753252122,1679290665773813269,20561
cf91e5f084e349867e810377acf8d787,4743b8cfb236eb78,7b3e8df5ff4c5596,resize-6b948f757c-hpqrm,large400,1679290665773903609,1679290665782956017,9052
cf91e5f084e349867e810377acf8d787,98e2adefa99f65f7,4743b8cfb236eb78,resize-6b948f757c-hpqrm,large400ImageResize,1679290665773954803,1679290665779868873,5914
cf91e5f084e349867e810377acf8d787,5754652f439740ce,4743b8cfb236eb78,resize-6b948f757c-hpqrm,large400ByteIo,1679290665779940190,1679290665779957663,17
cf91e5f084e349867e810377acf8d787,6faf6c8c10b3be4d,4743b8cfb236eb78,resize-6b948f757c-hpqrm,large400ImageCovert,1679290665779991686,1679290665782729764,2738
cf91e5f084e349867e810377acf8d787,3f1ab7ffc06c9dae,4743b8cfb236eb78,resize-6b948f757c-hpqrm,large400ImageEncode,1679290665782794884,1679290665782944096,149
d4d69229761af6daf5216cf5f02de77b,1bc27b2cc425b7fd,root,resize-6b948f757c-hpqrm,resizeImage,1679290667122845279,1679290667161112033,38266
d4d69229761af6daf5216cf5f02de77b,2b5f98735a6bdb39,1bc27b2cc425b7fd,resize-6b948f757c-hpqrm,loadImage,1679290667123025641,1679290667148576438,25550
d4d69229761af6daf5216cf5f02de77b,d0a14075dd257452,1bc27b2cc425b7fd,resize-6b948f757c-hpqrm,large400,1679290667148681791,1679290667161103085,12421
d4d69229761af6daf5216cf5f02de77b,939555029d9f78c2,d0a14075dd257452,resize-6b948f757c-hpqrm,large400ImageResize,1679290667148733115,1679290667157132963,8399
d4d69229761af6daf5216cf5f02de77b,e6a94d08494005d8,d0a14075dd257452,resize-6b948f757c-hpqrm,large400ByteIo,1679290667157209241,1679290667157227087,17
d4d69229761af6daf5216cf5f02de77b,f299516ef4a3adea,d0a14075dd257452,resize-6b948f757c-hpqrm,large400ImageCovert,1679290667157261070,1679290667160668154,3407
d4d69229761af6daf5216cf5f02de77b,a26835ca93680893,d0a14075dd257452,resize-6b948f757c-hpqrm,large400ImageEncode,1679290667160742516,1679290667161090365,347
70d6bdc072fefff6f8914edb0f9a9149,13a5eceb56244f82,root,resize-6b948f757c-hpqrm,resizeImage,1679290670040863754,1679290670076437795,35574
70d6bdc072fefff6f8914edb0f9a9149,a60f8987b2b9d653,13a5eceb56244f82,resize-6b948f757c-hpqrm,loadImage,1679290670041050199,1679290670065885439,24835
70d6bdc072fefff6f8914edb0f9a9149,0eb16a5530a81f9d,13a5eceb56244f82,resize-6b948f757c-hpqrm,large400,1679290670065985079,1679290670076428533,10443
70d6bdc072fefff6f8914edb0f9a9149,0074d24119576d27,0eb16a5530a81f9d,resize-6b948f757c-hpqrm,large400ImageResize,1679290670066034901,1679290670072918666,6883
70d6bdc072fefff6f8914edb0f9a9149,618615b9412dbdaa,0eb16a5530a81f9d,resize-6b948f757c-hpqrm,large400ByteIo,1679290670072999804,1679290670073017217,17
70d6bdc072fefff6f8914edb0f9a9149,86693a3b0e434dc9,0eb16a5530a81f9d,resize-6b948f757c-hpqrm,large400ImageCovert,1679290670073050137,1679290670076062899,3012
70d6bdc072fefff6f8914edb0f9a9149,b9845f446d03af76,0eb16a5530a81f9d,resize-6b948f757c-hpqrm,large400ImageEncode,1679290670076124359,1679290670076416122,291
